Incoming Energy	4535	1.63308	1	CoupledTransportation
Incident Electron	4535	1	
Incoming Energy	12639	1.65659	1	CoupledTransportation
Incident Electron	12639	1	
Incoming Energy	81581	1.88815	1	CoupledTransportation
Incident Electron	81581	1	
Incoming Energy	85471	1.69202	1	CoupledTransportation
Incident Electron	85471	1	
Incoming Energy	93115	1.97228	1	CoupledTransportation
Incident Electron	93115	1	
Incoming Energy	106193	1.64787	1	CoupledTransportation
Incident Electron	106193	1	
Incoming Energy	111180	0.565726	1	CoupledTransportation
Incident Electron	111180	1	
Incoming Energy	111348	0.592571	1	CoupledTransportation
Incident Electron	111348	1	
Incoming Energy	116666	1.187	1	CoupledTransportation
Incident Electron	116666	1	
Incoming Energy	131247	2.16449	1	CoupledTransportation
Incident Electron	131247	1	
Incoming Energy	136508	2.88295	1	CoupledTransportation
Incident Electron	136508	1	
Incoming Energy	145296	1.49308	1	CoupledTransportation
Incident Electron	145296	1	
Incoming Energy	163353	2.50015	1	CoupledTransportation
Incident Electron	163353	1	
Incoming Energy	163353	0.378533	1	CoupledTransportation
Incident Electron	163353	1	
Incoming Energy	185526	1.2544	1	CoupledTransportation
Incident Electron	185526	1	
Incoming Energy	203457	0.556069	1	CoupledTransportation
Incident Electron	203457	1	
Incoming Energy	263071	2.06833	1	CoupledTransportation
Incident Electron	263071	1	
Incoming Energy	275183	1.72623	1	CoupledTransportation
Incident Electron	275183	1	
Incoming Energy	279103	1.90054	1	CoupledTransportation
Incident Electron	279103	1	
Incoming Energy	312400	0.5309	1	CoupledTransportation
Incident Electron	312400	1	
Incoming Energy	320234	0.460181	1	CoupledTransportation
Incident Electron	320234	1	
Incoming Energy	392078	1.95885	1	CoupledTransportation
Incident Electron	392078	1	
Incoming Energy	424671	1.78097	1	CoupledTransportation
Incident Electron	424671	1	
Incoming Energy	616229	0.696735	1	CoupledTransportation
Incident Electron	616229	1	
Incoming Energy	616249	0.656626	1	CoupledTransportation
Incident Electron	616249	1	
Incoming Energy	626450	2.04865	1	CoupledTransportation
Incident Electron	626450	1	
Incoming Energy	638671	1.14543	1	CoupledTransportation
Incident Electron	638671	1	
Incoming Energy	655501	1.24147	1	CoupledTransportation
Incident Electron	655501	1	
Incoming Energy	700209	2.11184	1	CoupledTransportation
Incident Electron	700209	1	
Incoming Energy	711165	1.48174	1	CoupledTransportation
Incident Electron	711165	1	
Incoming Energy	721633	0.467021	1	CoupledTransportation
Incident Electron	721633	1	
Incoming Energy	724829	1.50502	1	CoupledTransportation
Incident Electron	724829	1	
Incoming Energy	748837	1.53137	1	CoupledTransportation
Incident Electron	748837	1	
Incoming Energy	754285	2.50566	1	CoupledTransportation
Incident Electron	754285	1	
Incoming Energy	758813	0.0410405	1	CoupledTransportation
Incident Electron	758813	1	
Incoming Energy	758813	0.0239891	1	CoupledTransportation
Incident Electron	758813	1	
Incoming Energy	782033	2.24131	1	CoupledTransportation
Incident Electron	782033	1	
Incoming Energy	819214	1.7139	1	CoupledTransportation
Incident Electron	819214	1	
Incoming Energy	892297	0.527918	1	CoupledTransportation
Incident Electron	892297	1	
Incoming Energy	903198	1.81553	1	CoupledTransportation
Incident Electron	903198	1	
Incoming Energy	960563	0.986132	1	CoupledTransportation
Incident Electron	960563	1	
Incoming Energy	1007118	0.998708	1	CoupledTransportation
Incident Electron	1007118	1	
Incoming Energy	1046098	1.73778	1	CoupledTransportation
Incident Electron	1046098	1	
Incoming Energy	1055605	0.107505	1	CoupledTransportation
Incident Electron	1055605	1	
Incoming Energy	1055605	0.0780647	1	CoupledTransportation
Incident Electron	1055605	1	
Incoming Energy	1187785	0.146808	1	CoupledTransportation
Incident Electron	1187785	1	
Incoming Energy	1187785	0.125713	1	CoupledTransportation
Incident Electron	1187785	1	
Incoming Energy	1187785	0.083869	1	CoupledTransportation
Incident Electron	1187785	1	
Incoming Energy	1227016	1.21522	1	CoupledTransportation
Incident Electron	1227016	1	
Incoming Energy	1268898	0.457555	1	CoupledTransportation
Incident Electron	1268898	1	
Incoming Energy	1268898	0.16342	1	CoupledTransportation
Incident Electron	1268898	1	
Incoming Energy	1281778	2.2213	1	CoupledTransportation
Incident Electron	1281778	1	
Incoming Energy	1313359	2.42105	1	CoupledTransportation
Incident Electron	1313359	1	
Incoming Energy	1317782	0.8346	1	CoupledTransportation
Incident Electron	1317782	1	
Incoming Energy	1332564	0.864229	1	CoupledTransportation
Incident Electron	1332564	1	
Incoming Energy	1368910	1.80995	1	CoupledTransportation
Incident Electron	1368910	1	
Incoming Energy	1381503	3.14883	1	CoupledTransportation
Incident Electron	1381503	1	
Incoming Energy	1381728	1.22916	1	CoupledTransportation
Incident Electron	1381728	1	
Incoming Energy	1393376	2.30274	1	CoupledTransportation
Incident Electron	1393376	1	
Incoming Energy	1397909	1.41248	1	CoupledTransportation
Incident Electron	1397909	1	
Incoming Energy	1414289	0.930029	1	CoupledTransportation
Incident Electron	1414289	1	
Incoming Energy	1414399	0.391932	1	CoupledTransportation
Incident Electron	1414399	1	
Incoming Energy	1414399	0.273258	1	CoupledTransportation
Incident Electron	1414399	1	
Incoming Energy	1447940	0.488341	1	CoupledTransportation
Incident Electron	1447940	1	
Incoming Energy	1463106	2.04277	1	CoupledTransportation
Incident Electron	1463106	1	
Incoming Energy	1475280	1.6432	1	CoupledTransportation
Incident Electron	1475280	1	
Incoming Energy	1475280	1.14097	1	CoupledTransportation
Incident Electron	1475280	1	
Incoming Energy	1501104	1.16149	1	CoupledTransportation
Incident Electron	1501104	1	
Incoming Energy	1638519	1.12919	1	CoupledTransportation
Incident Electron	1638519	1	
Incoming Energy	1672018	0.57086	1	CoupledTransportation
Incident Electron	1672018	1	
Incoming Energy	1746296	1.00414	1	CoupledTransportation
Incident Electron	1746296	1	
Incoming Energy	1759043	2.18784	1	CoupledTransportation
Incident Electron	1759043	1	
Incoming Energy	1808006	1.0434	1	CoupledTransportation
Incident Electron	1808006	1	
Incoming Energy	1883679	1.98042	1	CoupledTransportation
Incident Electron	1883679	1	
Incoming Energy	1894615	2.6568	1	CoupledTransportation
Incident Electron	1894615	1	
Incoming Energy	1906187	2.65249	1	CoupledTransportation
Incident Electron	1906187	1	
Incoming Energy	1938642	1.80493	1	CoupledTransportation
