57	Cerenkov in core	344
624	Cerenkov in core	415
631	Cerenkov in core	593
1014	Cerenkov in core	284
1014	Cerenkov in core	466
1016	Cerenkov in core	617
1023	Cerenkov in core	538
1267	Cerenkov in core	1208
1281	Cerenkov in core	1188
1281	Cerenkov in core	1453
1286	Cerenkov in core	519
1555	Cerenkov in core	352
1565	Cerenkov in core	578
2161	Cerenkov in core	84
3351	Cerenkov in core	412
3775	Cerenkov in core	1022
4119	Cerenkov in core	1483
4129	Cerenkov in core	1732
5417	Cerenkov in core	128
6102	Cerenkov in core	1666
6470	Cerenkov in core	64
6471	Cerenkov in core	331
6471	Scintillation in core	465
6471	Scintillation in core	465
6471	Scintillation in core	465
6471	Scintillation in core	465
6471	Scintillation in core	465
6471	Scintillation in core	450
6471	Scintillation in core	468
6471	Scintillation in core	475
6471	Scintillation in core	475
6471	Scintillation in core	475
6471	Scintillation in core	475
6471	Scintillation in core	475
6471	Scintillation in core	475
6471	Scintillation in core	471
6471	Scintillation in core	489
6471	Scintillation in core	481
6471	Scintillation in core	496
6471	Scintillation in core	493
6471	Scintillation in core	532
6471	Scintillation in core	526
6471	Scintillation in core	525
6471	Scintillation in core	510
6471	Scintillation in core	510
6471	Scintillation in core	510
6471	Scintillation in core	538
6471	Scintillation in core	538
6471	Scintillation in core	537
6471	Scintillation in core	546
6471	Scintillation in core	562
6471	Scintillation in core	558
6471	Scintillation in core	558
6471	Scintillation in core	558
6471	Scintillation in core	558
6471	Scintillation in core	558
6471	Scintillation in core	558
6471	Scintillation in core	558
6471	Scintillation in core	583
6471	Scintillation in core	583
6471	Scintillation in core	583
6471	Scintillation in core	583
6471	Scintillation in core	572
6471	Scintillation in core	572
6471	Cerenkov in core	564
6471	Cerenkov in core	564
6471	Cerenkov in core	564
6471	Cerenkov in core	564
6471	Cerenkov in core	564
6471	Scintillation in core	651
6471	Scintillation in core	628
6471	Scintillation in core	628
6471	Scintillation in core	628
6471	Scintillation in core	628
6471	Scintillation in core	628
6471	Scintillation in core	628
6471	Scintillation in core	628
6471	Scintillation in core	628
6471	Scintillation in core	628
6471	Scintillation in core	621
6471	Scintillation in core	621
6471	Scintillation in core	621
6471	Scintillation in core	621
6471	Scintillation in core	619
6471	Scintillation in core	619
6471	Scintillation in core	619
6471	Scintillation in core	619
6471	Scintillation in core	619
6471	Scintillation in core	616
6471	Scintillation in core	704
6471	Scintillation in core	704
6471	Scintillation in core	703
6471	Scintillation in core	701
6471	Scintillation in core	701
6471	Scintillation in core	679
6471	Scintillation in core	659
6471	Scintillation in core	718
6471	Scintillation in core	718
6471	Scintillation in core	718
6471	Scintillation in core	718
6471	Scintillation in core	751
6471	Scintillation in core	743
6471	Scintillation in core	743
6471	Scintillation in core	743
6471	Scintillation in core	740
6471	Scintillation in core	736
6471	Scintillation in core	754
6471	Scintillation in core	753
6471	Scintillation in core	818
6471	Scintillation in core	818
6471	Scintillation in core	818
6471	Scintillation in core	818
6471	Scintillation in core	818
6471	Scintillation in core	818
6471	Scintillation in core	818
6471	Scintillation in core	813
6471	Scintillation in core	813
6471	Scintillation in core	795
6471	Scintillation in core	794
6471	Scintillation in core	771
6471	Scintillation in core	771
6471	Scintillation in core	837
6471	Scintillation in core	837
6471	Scintillation in core	837
6471	Scintillation in core	835
6471	Scintillation in core	835
6471	Scintillation in core	830
6471	Scintillation in core	866
6471	Scintillation in core	882
6471	Scintillation in core	895
6471	Scintillation in core	895
6471	Scintillation in core	889
6471	Scintillation in core	888
6471	Scintillation in core	931
6471	Scintillation in core	931
6471	Scintillation in core	931
6471	Scintillation in core	931
6471	Scintillation in core	931
6471	Scintillation in core	931
6471	Scintillation in core	931
6471	Scintillation in core	931
6471	Scintillation in core	931
6471	Scintillation in core	1000
6471	Scintillation in core	990
6471	Scintillation in core	990
6471	Scintillation in core	969
6471	Scintillation in core	969
6471	Scintillation in core	963
6471	Cerenkov in core	1022
6471	Cerenkov in core	1041
6471	Cerenkov in core	1042
7157	Cerenkov in core	84
7157	Cerenkov in core	875
8314	Cerenkov in core	1039
9843	Cerenkov in core	1270
9855	Cerenkov in core	229
