event ID: 3518	Primary scintillation events:3354	Primary Cerenkov events: 31	Secondary Scintillation events: 825	Secondary Cerenkov Events: 0
event ID: 3574	Primary scintillation events:3881	Primary Cerenkov events: 44	Secondary Scintillation events: 1925	Secondary Cerenkov Events: 0
event ID: 5041	Primary scintillation events:4517	Primary Cerenkov events: 45	Secondary Scintillation events: 2710	Secondary Cerenkov Events: 0
event ID: 5053	Primary scintillation events:3866	Primary Cerenkov events: 24	Secondary Scintillation events: 4349	Secondary Cerenkov Events: 0
event ID: 5107	Primary scintillation events:3654	Primary Cerenkov events: 35	Secondary Scintillation events: 6654	Secondary Cerenkov Events: 0
event ID: 6579	Primary scintillation events:6679	Primary Cerenkov events: 20	Secondary Scintillation events: 8629	Secondary Cerenkov Events: 0
event ID: 8912	Primary scintillation events:4030	Primary Cerenkov events: 50	Secondary Scintillation events: 11386	Secondary Cerenkov Events: 0
event ID: 9007	Primary scintillation events:3842	Primary Cerenkov events: 34	Secondary Scintillation events: 11899	Secondary Cerenkov Events: 0
event ID: 11425	Primary scintillation events:58	Primary Cerenkov events: 1	Secondary Scintillation events: 11899	Secondary Cerenkov Events: 0
event ID: 12238	Primary scintillation events:4089	Primary Cerenkov events: 35	Secondary Scintillation events: 13124	Secondary Cerenkov Events: 0
event ID: 18433	Primary scintillation events:3454	Primary Cerenkov events: 25	Secondary Scintillation events: 14229	Secondary Cerenkov Events: 0
event ID: 19639	Primary scintillation events:6423	Primary Cerenkov events: 57	Secondary Scintillation events: 18317	Secondary Cerenkov Events: 0
event ID: 20762	Primary scintillation events:1663	Primary Cerenkov events: 18	Secondary Scintillation events: 19108	Secondary Cerenkov Events: 0
event ID: 22405	Primary scintillation events:3641	Primary Cerenkov events: 41	Secondary Scintillation events: 24723	Secondary Cerenkov Events: 4
event ID: 24783	Primary scintillation events:9421	Primary Cerenkov events: 75	Secondary Scintillation events: 28910	Secondary Cerenkov Events: 4
event ID: 24864	Primary scintillation events:4149	Primary Cerenkov events: 10	Secondary Scintillation events: 30099	Secondary Cerenkov Events: 4
event ID: 26867	Primary scintillation events:3909	Primary Cerenkov events: 30	Secondary Scintillation events: 32661	Secondary Cerenkov Events: 4
event ID: 26930	Primary scintillation events:3403	Primary Cerenkov events: 25	Secondary Scintillation events: 33689	Secondary Cerenkov Events: 4
event ID: 26939	Primary scintillation events:3465	Primary Cerenkov events: 32	Secondary Scintillation events: 36060	Secondary Cerenkov Events: 6
event ID: 27547	Primary scintillation events:3718	Primary Cerenkov events: 25	Secondary Scintillation events: 37356	Secondary Cerenkov Events: 6
event ID: 31178	Primary scintillation events:5058	Primary Cerenkov events: 59	Secondary Scintillation events: 40546	Secondary Cerenkov Events: 6
event ID: 32264	Primary scintillation events:1273	Primary Cerenkov events: 16	Secondary Scintillation events: 41023	Secondary Cerenkov Events: 6
event ID: 32339	Primary scintillation events:3508	Primary Cerenkov events: 35	Secondary Scintillation events: 44639	Secondary Cerenkov Events: 7
event ID: 34638	Primary scintillation events:3510	Primary Cerenkov events: 34	Secondary Scintillation events: 46295	Secondary Cerenkov Events: 7
event ID: 34660	Primary scintillation events:2273	Primary Cerenkov events: 23	Secondary Scintillation events: 46646	Secondary Cerenkov Events: 7
event ID: 36136	Primary scintillation events:1001	Primary Cerenkov events: 7	Secondary Scintillation events: 46787	Secondary Cerenkov Events: 7
event ID: 38240	Primary scintillation events:2251	Primary Cerenkov events: 25	Secondary Scintillation events: 49109	Secondary Cerenkov Events: 7
event ID: 40299	Primary scintillation events:3433	Primary Cerenkov events: 33	Secondary Scintillation events: 50513	Secondary Cerenkov Events: 7
event ID: 40348	Primary scintillation events:4610	Primary Cerenkov events: 44	Secondary Scintillation events: 52553	Secondary Cerenkov Events: 7
event ID: 42803	Primary scintillation events:1037	Primary Cerenkov events: 9	Secondary Scintillation events: 52840	Secondary Cerenkov Events: 7
event ID: 43648	Primary scintillation events:6307	Primary Cerenkov events: 56	Secondary Scintillation events: 54423	Secondary Cerenkov Events: 7
event ID: 43665	Primary scintillation events:3896	Primary Cerenkov events: 25	Secondary Scintillation events: 55550	Secondary Cerenkov Events: 7
event ID: 43675	Primary scintillation events:3505	Primary Cerenkov events: 41	Secondary Scintillation events: 56526	Secondary Cerenkov Events: 7
event ID: 49863	Primary scintillation events:3264	Primary Cerenkov events: 29	Secondary Scintillation events: 57129	Secondary Cerenkov Events: 7
event ID: 52838	Primary scintillation events:5219	Primary Cerenkov events: 55	Secondary Scintillation events: 58949	Secondary Cerenkov Events: 7
event ID: 53376	Primary scintillation events:3656	Primary Cerenkov events: 25	Secondary Scintillation events: 62200	Secondary Cerenkov Events: 7
event ID: 55816	Primary scintillation events:4096	Primary Cerenkov events: 35	Secondary Scintillation events: 63424	Secondary Cerenkov Events: 7
event ID: 58081	Primary scintillation events:4513	Primary Cerenkov events: 43	Secondary Scintillation events: 78105	Secondary Cerenkov Events: 44
event ID: 58089	Primary scintillation events:3841	Primary Cerenkov events: 47	Secondary Scintillation events: 78941	Secondary Cerenkov Events: 44
event ID: 63416	Primary scintillation events:3830	Primary Cerenkov events: 37	Secondary Scintillation events: 80728	Secondary Cerenkov Events: 44
event ID: 64510	Primary scintillation events:3830	Primary Cerenkov events: 46	Secondary Scintillation events: 81468	Secondary Cerenkov Events: 44
event ID: 64511	Primary scintillation events:3332	Primary Cerenkov events: 25	Secondary Scintillation events: 82124	Secondary Cerenkov Events: 44
event ID: 64519	Primary scintillation events:4902	Primary Cerenkov events: 41	Secondary Scintillation events: 82804	Secondary Cerenkov Events: 44
event ID: 64574	Primary scintillation events:4144	Primary Cerenkov events: 51	Secondary Scintillation events: 84994	Secondary Cerenkov Events: 44
event ID: 64592	Primary scintillation events:3855	Primary Cerenkov events: 25	Secondary Scintillation events: 85932	Secondary Cerenkov Events: 44
event ID: 67669	Primary scintillation events:4145	Primary Cerenkov events: 36	Secondary Scintillation events: 90001	Secondary Cerenkov Events: 46
event ID: 69449	Primary scintillation events:4321	Primary Cerenkov events: 41	Secondary Scintillation events: 94332	Secondary Cerenkov Events: 46
event ID: 69456	Primary scintillation events:4086	Primary Cerenkov events: 46	Secondary Scintillation events: 95084	Secondary Cerenkov Events: 46
event ID: 69501	Primary scintillation events:3478	Primary Cerenkov events: 32	Secondary Scintillation events: 96151	Secondary Cerenkov Events: 46
event ID: 69504	Primary scintillation events:996	Primary Cerenkov events: 4	Secondary Scintillation events: 96239	Secondary Cerenkov Events: 46
event ID: 75234	Primary scintillation events:3433	Primary Cerenkov events: 27	Secondary Scintillation events: 97077	Secondary Cerenkov Events: 46
event ID: 75236	Primary scintillation events:2609	Primary Cerenkov events: 27	Secondary Scintillation events: 97784	Secondary Cerenkov Events: 46
event ID: 77331	Primary scintillation events:3516	Primary Cerenkov events: 34	Secondary Scintillation events: 98332	Secondary Cerenkov Events: 46
event ID: 78770	Primary scintillation events:3539	Primary Cerenkov events: 42	Secondary Scintillation events: 99214	Secondary Cerenkov Events: 46
