event ID: 1891	Primary scintillation events:4113	Primary Cerenkov events: 38	Secondary Scintillation events: 848	Secondary Cerenkov Events: 0
event ID: 3925	Primary scintillation events:3514	Primary Cerenkov events: 34	Secondary Scintillation events: 1630	Secondary Cerenkov Events: 1
event ID: 7957	Primary scintillation events:3604	Primary Cerenkov events: 38	Secondary Scintillation events: 2209	Secondary Cerenkov Events: 1
event ID: 9223	Primary scintillation events:3844	Primary Cerenkov events: 42	Secondary Scintillation events: 4202	Secondary Cerenkov Events: 1
event ID: 9262	Primary scintillation events:3557	Primary Cerenkov events: 27	Secondary Scintillation events: 5441	Secondary Cerenkov Events: 1
event ID: 12941	Primary scintillation events:3670	Primary Cerenkov events: 42	Secondary Scintillation events: 6181	Secondary Cerenkov Events: 1
event ID: 12950	Primary scintillation events:5915	Primary Cerenkov events: 45	Secondary Scintillation events: 7042	Secondary Cerenkov Events: 1
event ID: 15796	Primary scintillation events:3360	Primary Cerenkov events: 33	Secondary Scintillation events: 10678	Secondary Cerenkov Events: 1
event ID: 15838	Primary scintillation events:1993	Primary Cerenkov events: 18	Secondary Scintillation events: 11155	Secondary Cerenkov Events: 1
event ID: 17983	Primary scintillation events:6902	Primary Cerenkov events: 46	Secondary Scintillation events: 20289	Secondary Cerenkov Events: 14
event ID: 18007	Primary scintillation events:7325	Primary Cerenkov events: 78	Secondary Scintillation events: 22231	Secondary Cerenkov Events: 14
event ID: 20475	Primary scintillation events:3415	Primary Cerenkov events: 31	Secondary Scintillation events: 22894	Secondary Cerenkov Events: 14
event ID: 21764	Primary scintillation events:2559	Primary Cerenkov events: 26	Secondary Scintillation events: 23350	Secondary Cerenkov Events: 14
event ID: 22683	Primary scintillation events:3471	Primary Cerenkov events: 38	Secondary Scintillation events: 24954	Secondary Cerenkov Events: 14
event ID: 25661	Primary scintillation events:3735	Primary Cerenkov events: 40	Secondary Scintillation events: 25938	Secondary Cerenkov Events: 14
event ID: 26214	Primary scintillation events:158	Primary Cerenkov events: 2	Secondary Scintillation events: 25938	Secondary Cerenkov Events: 14
event ID: 28156	Primary scintillation events:3495	Primary Cerenkov events: 31	Secondary Scintillation events: 26844	Secondary Cerenkov Events: 14
event ID: 28174	Primary scintillation events:3767	Primary Cerenkov events: 46	Secondary Scintillation events: 28364	Secondary Cerenkov Events: 14
event ID: 30089	Primary scintillation events:4349	Primary Cerenkov events: 34	Secondary Scintillation events: 30238	Secondary Cerenkov Events: 14
event ID: 30837	Primary scintillation events:3367	Primary Cerenkov events: 39	Secondary Scintillation events: 32129	Secondary Cerenkov Events: 14
event ID: 30844	Primary scintillation events:3788	Primary Cerenkov events: 41	Secondary Scintillation events: 33633	Secondary Cerenkov Events: 14
event ID: 30885	Primary scintillation events:5172	Primary Cerenkov events: 48	Secondary Scintillation events: 35745	Secondary Cerenkov Events: 14
event ID: 30889	Primary scintillation events:3483	Primary Cerenkov events: 35	Secondary Scintillation events: 36338	Secondary Cerenkov Events: 14
event ID: 30922	Primary scintillation events:4019	Primary Cerenkov events: 35	Secondary Scintillation events: 37189	Secondary Cerenkov Events: 14
event ID: 36250	Primary scintillation events:3947	Primary Cerenkov events: 39	Secondary Scintillation events: 38016	Secondary Cerenkov Events: 14
event ID: 36317	Primary scintillation events:3771	Primary Cerenkov events: 24	Secondary Scintillation events: 40608	Secondary Cerenkov Events: 15
event ID: 36775	Primary scintillation events:3456	Primary Cerenkov events: 30	Secondary Scintillation events: 41948	Secondary Cerenkov Events: 15
event ID: 37723	Primary scintillation events:4462	Primary Cerenkov events: 41	Secondary Scintillation events: 43564	Secondary Cerenkov Events: 15
event ID: 39289	Primary scintillation events:3529	Primary Cerenkov events: 39	Secondary Scintillation events: 45709	Secondary Cerenkov Events: 15
event ID: 40401	Primary scintillation events:1700	Primary Cerenkov events: 9	Secondary Scintillation events: 46078	Secondary Cerenkov Events: 15
event ID: 41623	Primary scintillation events:3327	Primary Cerenkov events: 29	Secondary Scintillation events: 47075	Secondary Cerenkov Events: 15
event ID: 43500	Primary scintillation events:3849	Primary Cerenkov events: 43	Secondary Scintillation events: 49301	Secondary Cerenkov Events: 15
event ID: 43508	Primary scintillation events:3486	Primary Cerenkov events: 33	Secondary Scintillation events: 51901	Secondary Cerenkov Events: 15
event ID: 43514	Primary scintillation events:3322	Primary Cerenkov events: 34	Secondary Scintillation events: 53268	Secondary Cerenkov Events: 15
event ID: 43515	Primary scintillation events:3460	Primary Cerenkov events: 33	Secondary Scintillation events: 53678	Secondary Cerenkov Events: 15
event ID: 45933	Primary scintillation events:3414	Primary Cerenkov events: 22	Secondary Scintillation events: 54409	Secondary Cerenkov Events: 15
event ID: 47224	Primary scintillation events:601	Primary Cerenkov events: 8	Secondary Scintillation events: 54699	Secondary Cerenkov Events: 15
event ID: 48854	Primary scintillation events:3425	Primary Cerenkov events: 31	Secondary Scintillation events: 59221	Secondary Cerenkov Events: 21
event ID: 48861	Primary scintillation events:4089	Primary Cerenkov events: 21	Secondary Scintillation events: 66796	Secondary Cerenkov Events: 32
event ID: 50573	Primary scintillation events:5996	Primary Cerenkov events: 63	Secondary Scintillation events: 68753	Secondary Cerenkov Events: 32
event ID: 50690	Primary scintillation events:4064	Primary Cerenkov events: 44	Secondary Scintillation events: 70398	Secondary Cerenkov Events: 32
event ID: 52128	Primary scintillation events:3320	Primary Cerenkov events: 20	Secondary Scintillation events: 73736	Secondary Cerenkov Events: 32
event ID: 52198	Primary scintillation events:4159	Primary Cerenkov events: 30	Secondary Scintillation events: 75234	Secondary Cerenkov Events: 32
event ID: 53545	Primary scintillation events:3703	Primary Cerenkov events: 28	Secondary Scintillation events: 75933	Secondary Cerenkov Events: 32
event ID: 53624	Primary scintillation events:3807	Primary Cerenkov events: 34	Secondary Scintillation events: 77281	Secondary Cerenkov Events: 32
event ID: 56676	Primary scintillation events:4480	Primary Cerenkov events: 41	Secondary Scintillation events: 78479	Secondary Cerenkov Events: 32
event ID: 56737	Primary scintillation events:3465	Primary Cerenkov events: 33	Secondary Scintillation events: 79040	Secondary Cerenkov Events: 32
event ID: 59116	Primary scintillation events:3490	Primary Cerenkov events: 35	Secondary Scintillation events: 80495	Secondary Cerenkov Events: 32
event ID: 59183	Primary scintillation events:3220	Primary Cerenkov events: 33	Secondary Scintillation events: 81403	Secondary Cerenkov Events: 32
event ID: 60369	Primary scintillation events:3545	Primary Cerenkov events: 41	Secondary Scintillation events: 82143	Secondary Cerenkov Events: 32
event ID: 61607	Primary scintillation events:5082	Primary Cerenkov events: 40	Secondary Scintillation events: 83203	Secondary Cerenkov Events: 32
event ID: 63263	Primary scintillation events:3441	Primary Cerenkov events: 34	Secondary Scintillation events: 84550	Secondary Cerenkov Events: 32
event ID: 63310	Primary scintillation events:3506	Primary Cerenkov events: 39	Secondary Scintillation events: 85551	Secondary Cerenkov Events: 32
event ID: 65932	Primary scintillation events:1237	Primary Cerenkov events: 7	Secondary Scintillation events: 86360	Secondary Cerenkov Events: 32
event ID: 66647	Primary scintillation events:3663	Primary Cerenkov events: 35	Secondary Scintillation events: 87933	Secondary Cerenkov Events: 36
event ID: 69827	Primary scintillation events:4535	Primary Cerenkov events: 25	Secondary Scintillation events: 89686	Secondary Cerenkov Events: 36
event ID: 69886	Primary scintillation events:3488	Primary Cerenkov events: 36	Secondary Scintillation events: 90494	Secondary Cerenkov Events: 36
event ID: 72063	Primary scintillation events:3469	Primary Cerenkov events: 31	Secondary Scintillation events: 91217	Secondary Cerenkov Events: 36
event ID: 76658	Primary scintillation events:4142	Primary Cerenkov events: 49	Secondary Scintillation events: 91974	Secondary Cerenkov Events: 36
event ID: 76664	Primary scintillation events:8473	Primary Cerenkov events: 45	Secondary Scintillation events: 93795	Secondary Cerenkov Events: 36
event ID: 76734	Primary scintillation events:4395	Primary Cerenkov events: 43	Secondary Scintillation events: 95585	Secondary Cerenkov Events: 36
event ID: 78629	Primary scintillation events:3713	Primary Cerenkov events: 7	Secondary Scintillation events: 96973	Secondary Cerenkov Events: 36
event ID: 78662	Primary scintillation events:4354	Primary Cerenkov events: 41	Secondary Scintillation events: 98403	Secondary Cerenkov Events: 36
