event ID: 2585	Primary scintillation events:4726	Primary Cerenkov events: 44	Secondary Scintillation events: 1344	Secondary Cerenkov Events: 0
event ID: 3745	Primary scintillation events:3616	Primary Cerenkov events: 35	Secondary Scintillation events: 5301	Secondary Cerenkov Events: 0
event ID: 3768	Primary scintillation events:3768	Primary Cerenkov events: 41	Secondary Scintillation events: 7047	Secondary Cerenkov Events: 5
event ID: 3794	Primary scintillation events:3414	Primary Cerenkov events: 49	Secondary Scintillation events: 11027	Secondary Cerenkov Events: 7
event ID: 3832	Primary scintillation events:3855	Primary Cerenkov events: 40	Secondary Scintillation events: 16526	Secondary Cerenkov Events: 51
event ID: 3836	Primary scintillation events:3628	Primary Cerenkov events: 30	Secondary Scintillation events: 17569	Secondary Cerenkov Events: 51
event ID: 8117	Primary scintillation events:3775	Primary Cerenkov events: 47	Secondary Scintillation events: 18796	Secondary Cerenkov Events: 51
event ID: 11611	Primary scintillation events:5184	Primary Cerenkov events: 45	Secondary Scintillation events: 19854	Secondary Cerenkov Events: 51
event ID: 11641	Primary scintillation events:4085	Primary Cerenkov events: 30	Secondary Scintillation events: 20826	Secondary Cerenkov Events: 51
event ID: 13239	Primary scintillation events:4229	Primary Cerenkov events: 25	Secondary Scintillation events: 21729	Secondary Cerenkov Events: 51
event ID: 16866	Primary scintillation events:8141	Primary Cerenkov events: 40	Secondary Scintillation events: 26976	Secondary Cerenkov Events: 51
event ID: 19222	Primary scintillation events:3414	Primary Cerenkov events: 43	Secondary Scintillation events: 28484	Secondary Cerenkov Events: 51
event ID: 21039	Primary scintillation events:3687	Primary Cerenkov events: 38	Secondary Scintillation events: 31789	Secondary Cerenkov Events: 62
event ID: 21126	Primary scintillation events:3246	Primary Cerenkov events: 32	Secondary Scintillation events: 33324	Secondary Cerenkov Events: 62
event ID: 22764	Primary scintillation events:3020	Primary Cerenkov events: 28	Secondary Scintillation events: 34110	Secondary Cerenkov Events: 62
event ID: 22781	Primary scintillation events:3436	Primary Cerenkov events: 31	Secondary Scintillation events: 35760	Secondary Cerenkov Events: 62
event ID: 24551	Primary scintillation events:3359	Primary Cerenkov events: 31	Secondary Scintillation events: 41672	Secondary Cerenkov Events: 83
event ID: 27885	Primary scintillation events:2598	Primary Cerenkov events: 5	Secondary Scintillation events: 42356	Secondary Cerenkov Events: 83
event ID: 27892	Primary scintillation events:3238	Primary Cerenkov events: 29	Secondary Scintillation events: 43127	Secondary Cerenkov Events: 83
event ID: 27900	Primary scintillation events:2203	Primary Cerenkov events: 27	Secondary Scintillation events: 45062	Secondary Cerenkov Events: 83
event ID: 27909	Primary scintillation events:3453	Primary Cerenkov events: 36	Secondary Scintillation events: 47235	Secondary Cerenkov Events: 83
event ID: 29061	Primary scintillation events:3565	Primary Cerenkov events: 37	Secondary Scintillation events: 48691	Secondary Cerenkov Events: 83
event ID: 29089	Primary scintillation events:3438	Primary Cerenkov events: 30	Secondary Scintillation events: 53896	Secondary Cerenkov Events: 87
