event ID: 4036	Primary scintillation events:3433	Primary Cerenkov events: 38	Secondary Scintillation events: 1023	Secondary Cerenkov Events: 0
event ID: 4092	Primary scintillation events:3295	Primary Cerenkov events: 27	Secondary Scintillation events: 2519	Secondary Cerenkov Events: 0
event ID: 5618	Primary scintillation events:4203	Primary Cerenkov events: 20	Secondary Scintillation events: 11394	Secondary Cerenkov Events: 16
event ID: 5654	Primary scintillation events:3824	Primary Cerenkov events: 39	Secondary Scintillation events: 12658	Secondary Cerenkov Events: 16
event ID: 10014	Primary scintillation events:3264	Primary Cerenkov events: 41	Secondary Scintillation events: 13911	Secondary Cerenkov Events: 16
event ID: 11788	Primary scintillation events:3285	Primary Cerenkov events: 24	Secondary Scintillation events: 15432	Secondary Cerenkov Events: 16
event ID: 13937	Primary scintillation events:3669	Primary Cerenkov events: 34	Secondary Scintillation events: 15857	Secondary Cerenkov Events: 16
event ID: 15039	Primary scintillation events:3611	Primary Cerenkov events: 38	Secondary Scintillation events: 19553	Secondary Cerenkov Events: 16
event ID: 15085	Primary scintillation events:3572	Primary Cerenkov events: 28	Secondary Scintillation events: 20408	Secondary Cerenkov Events: 16
event ID: 18912	Primary scintillation events:3520	Primary Cerenkov events: 22	Secondary Scintillation events: 20907	Secondary Cerenkov Events: 16
event ID: 20548	Primary scintillation events:3498	Primary Cerenkov events: 35	Secondary Scintillation events: 25202	Secondary Cerenkov Events: 20
event ID: 21923	Primary scintillation events:4547	Primary Cerenkov events: 46	Secondary Scintillation events: 27046	Secondary Cerenkov Events: 20
event ID: 23434	Primary scintillation events:1137	Primary Cerenkov events: 17	Secondary Scintillation events: 27293	Secondary Cerenkov Events: 20
event ID: 24657	Primary scintillation events:3454	Primary Cerenkov events: 24	Secondary Scintillation events: 36879	Secondary Cerenkov Events: 37
event ID: 24727	Primary scintillation events:3388	Primary Cerenkov events: 41	Secondary Scintillation events: 41177	Secondary Cerenkov Events: 38
event ID: 24745	Primary scintillation events:143	Primary Cerenkov events: 0	Secondary Scintillation events: 41229	Secondary Cerenkov Events: 38
event ID: 26317	Primary scintillation events:1804	Primary Cerenkov events: 18	Secondary Scintillation events: 46963	Secondary Cerenkov Events: 49
event ID: 28809	Primary scintillation events:3890	Primary Cerenkov events: 34	Secondary Scintillation events: 48287	Secondary Cerenkov Events: 49
event ID: 29859	Primary scintillation events:5382	Primary Cerenkov events: 62	Secondary Scintillation events: 49620	Secondary Cerenkov Events: 49
event ID: 29915	Primary scintillation events:4203	Primary Cerenkov events: 6	Secondary Scintillation events: 50684	Secondary Cerenkov Events: 49
event ID: 31462	Primary scintillation events:3698	Primary Cerenkov events: 41	Secondary Scintillation events: 51360	Secondary Cerenkov Events: 49
event ID: 32793	Primary scintillation events:3435	Primary Cerenkov events: 34	Secondary Scintillation events: 52151	Secondary Cerenkov Events: 49
event ID: 32814	Primary scintillation events:3504	Primary Cerenkov events: 23	Secondary Scintillation events: 52654	Secondary Cerenkov Events: 49
event ID: 32835	Primary scintillation events:1031	Primary Cerenkov events: 11	Secondary Scintillation events: 52851	Secondary Cerenkov Events: 49
event ID: 35396	Primary scintillation events:3588	Primary Cerenkov events: 41	Secondary Scintillation events: 53609	Secondary Cerenkov Events: 49
event ID: 36914	Primary scintillation events:3592	Primary Cerenkov events: 41	Secondary Scintillation events: 55875	Secondary Cerenkov Events: 49
event ID: 36946	Primary scintillation events:3661	Primary Cerenkov events: 44	Secondary Scintillation events: 56707	Secondary Cerenkov Events: 49
event ID: 42018	Primary scintillation events:3318	Primary Cerenkov events: 34	Secondary Scintillation events: 58242	Secondary Cerenkov Events: 49
event ID: 44496	Primary scintillation events:3477	Primary Cerenkov events: 33	Secondary Scintillation events: 60314	Secondary Cerenkov Events: 49
event ID: 46334	Primary scintillation events:3391	Primary Cerenkov events: 37	Secondary Scintillation events: 60702	Secondary Cerenkov Events: 49
event ID: 46400	Primary scintillation events:3849	Primary Cerenkov events: 34	Secondary Scintillation events: 61213	Secondary Cerenkov Events: 49
event ID: 52420	Primary scintillation events:3079	Primary Cerenkov events: 23	Secondary Scintillation events: 62158	Secondary Cerenkov Events: 49
event ID: 52431	Primary scintillation events:8440	Primary Cerenkov events: 36	Secondary Scintillation events: 64303	Secondary Cerenkov Events: 49
event ID: 52473	Primary scintillation events:4374	Primary Cerenkov events: 48	Secondary Scintillation events: 65715	Secondary Cerenkov Events: 49
event ID: 52488	Primary scintillation events:4295	Primary Cerenkov events: 50	Secondary Scintillation events: 72637	Secondary Cerenkov Events: 86
event ID: 56802	Primary scintillation events:4469	Primary Cerenkov events: 46	Secondary Scintillation events: 74781	Secondary Cerenkov Events: 86
event ID: 56867	Primary scintillation events:3410	Primary Cerenkov events: 32	Secondary Scintillation events: 76541	Secondary Cerenkov Events: 86
event ID: 59254	Primary scintillation events:4286	Primary Cerenkov events: 39	Secondary Scintillation events: 77336	Secondary Cerenkov Events: 86
event ID: 59267	Primary scintillation events:3324	Primary Cerenkov events: 34	Secondary Scintillation events: 78302	Secondary Cerenkov Events: 86
event ID: 61456	Primary scintillation events:4612	Primary Cerenkov events: 41	Secondary Scintillation events: 82035	Secondary Cerenkov Events: 86
event ID: 61470	Primary scintillation events:3407	Primary Cerenkov events: 38	Secondary Scintillation events: 82945	Secondary Cerenkov Events: 86
event ID: 62437	Primary scintillation events:3435	Primary Cerenkov events: 41	Secondary Scintillation events: 84620	Secondary Cerenkov Events: 86
event ID: 62439	Primary scintillation events:4185	Primary Cerenkov events: 31	Secondary Scintillation events: 89052	Secondary Cerenkov Events: 86
event ID: 62519	Primary scintillation events:3889	Primary Cerenkov events: 32	Secondary Scintillation events: 92826	Secondary Cerenkov Events: 87
event ID: 67038	Primary scintillation events:4374	Primary Cerenkov events: 33	Secondary Scintillation events: 93775	Secondary Cerenkov Events: 87
event ID: 68798	Primary scintillation events:4196	Primary Cerenkov events: 36	Secondary Scintillation events: 95880	Secondary Cerenkov Events: 87
event ID: 71592	Primary scintillation events:3613	Primary Cerenkov events: 23	Secondary Scintillation events: 98099	Secondary Cerenkov Events: 87
event ID: 73419	Primary scintillation events:3431	Primary Cerenkov events: 41	Secondary Scintillation events: 99665	Secondary Cerenkov Events: 87
event ID: 77045	Primary scintillation events:3383	Primary Cerenkov events: 27	Secondary Scintillation events: 105351	Secondary Cerenkov Events: 89
event ID: 78214	Primary scintillation events:635	Primary Cerenkov events: 4	Secondary Scintillation events: 105437	Secondary Cerenkov Events: 89
event ID: 82609	Primary scintillation events:1069	Primary Cerenkov events: 12	Secondary Scintillation events: 105877	Secondary Cerenkov Events: 89
event ID: 84374	Primary scintillation events:3648	Primary Cerenkov events: 38	Secondary Scintillation events: 107934	Secondary Cerenkov Events: 89
event ID: 84891	Primary scintillation events:3523	Primary Cerenkov events: 37	Secondary Scintillation events: 109631	Secondary Cerenkov Events: 89
event ID: 86678	Primary scintillation events:3453	Primary Cerenkov events: 28	Secondary Scintillation events: 110468	Secondary Cerenkov Events: 89
event ID: 90947	Primary scintillation events:3858	Primary Cerenkov events: 34	Secondary Scintillation events: 111674	Secondary Cerenkov Events: 89
event ID: 92990	Primary scintillation events:5838	Primary Cerenkov events: 37	Secondary Scintillation events: 116058	Secondary Cerenkov Events: 89
event ID: 97276	Primary scintillation events:4151	Primary Cerenkov events: 42	Secondary Scintillation events: 116638	Secondary Cerenkov Events: 89
event ID: 97312	Primary scintillation events:3624	Primary Cerenkov events: 27	Secondary Scintillation events: 125680	Secondary Cerenkov Events: 110
event ID: 98728	Primary scintillation events:6562	Primary Cerenkov events: 27	Secondary Scintillation events: 127965	Secondary Cerenkov Events: 110
event ID: 99593	Primary scintillation events:3493	Primary Cerenkov events: 38	Secondary Scintillation events: 128558	Secondary Cerenkov Events: 110
event ID: 99600	Primary scintillation events:3447	Primary Cerenkov events: 36	Secondary Scintillation events: 129136	Secondary Cerenkov Events: 110
event ID: 100912	Primary scintillation events:3760	Primary Cerenkov events: 31	Secondary Scintillation events: 132162	Secondary Cerenkov Events: 110
event ID: 100976	Primary scintillation events:3369	Primary Cerenkov events: 38	Secondary Scintillation events: 133537	Secondary Cerenkov Events: 110
event ID: 103220	Primary scintillation events:4663	Primary Cerenkov events: 44	Secondary Scintillation events: 134400	Secondary Cerenkov Events: 110
event ID: 103284	Primary scintillation events:3838	Primary Cerenkov events: 30	Secondary Scintillation events: 135772	Secondary Cerenkov Events: 110
event ID: 103316	Primary scintillation events:3660	Primary Cerenkov events: 41	Secondary Scintillation events: 136530	Secondary Cerenkov Events: 110
event ID: 110413	Primary scintillation events:4043	Primary Cerenkov events: 37	Secondary Scintillation events: 137019	Secondary Cerenkov Events: 110
event ID: 111336	Primary scintillation events:4437	Primary Cerenkov events: 46	Secondary Scintillation events: 137635	Secondary Cerenkov Events: 110
event ID: 111363	Primary scintillation events:4013	Primary Cerenkov events: 45	Secondary Scintillation events: 138629	Secondary Cerenkov Events: 110
event ID: 114094	Primary scintillation events:3429	Primary Cerenkov events: 38	Secondary Scintillation events: 139560	Secondary Cerenkov Events: 110
event ID: 114129	Primary scintillation events:1474	Primary Cerenkov events: 10	Secondary Scintillation events: 139939	Secondary Cerenkov Events: 110
event ID: 114694	Primary scintillation events:3560	Primary Cerenkov events: 32	Secondary Scintillation events: 142835	Secondary Cerenkov Events: 110
event ID: 114730	Primary scintillation events:3786	Primary Cerenkov events: 33	Secondary Scintillation events: 145609	Secondary Cerenkov Events: 110
event ID: 114754	Primary scintillation events:3279	Primary Cerenkov events: 39	Secondary Scintillation events: 150379	Secondary Cerenkov Events: 110
event ID: 114800	Primary scintillation events:1293	Primary Cerenkov events: 6	Secondary Scintillation events: 151908	Secondary Cerenkov Events: 110
event ID: 116917	Primary scintillation events:3485	Primary Cerenkov events: 29	Secondary Scintillation events: 156660	Secondary Cerenkov Events: 111
event ID: 117001	Primary scintillation events:3476	Primary Cerenkov events: 32	Secondary Scintillation events: 157623	Secondary Cerenkov Events: 111
