event ID: 260	Primary scintillation events:4865	Primary Cerenkov events: 40	Secondary Scintillation events: 980	Secondary Cerenkov Events: 0
event ID: 302	Primary scintillation events:3581	Primary Cerenkov events: 40	Secondary Scintillation events: 3941	Secondary Cerenkov Events: 2
event ID: 3196	Primary scintillation events:3373	Primary Cerenkov events: 33	Secondary Scintillation events: 4822	Secondary Cerenkov Events: 2
event ID: 4540	Primary scintillation events:3827	Primary Cerenkov events: 42	Secondary Scintillation events: 5527	Secondary Cerenkov Events: 2
event ID: 6083	Primary scintillation events:4569	Primary Cerenkov events: 39	Secondary Scintillation events: 7132	Secondary Cerenkov Events: 2
event ID: 7254	Primary scintillation events:3466	Primary Cerenkov events: 26	Secondary Scintillation events: 14709	Secondary Cerenkov Events: 15
event ID: 9083	Primary scintillation events:3442	Primary Cerenkov events: 32	Secondary Scintillation events: 18022	Secondary Cerenkov Events: 15
event ID: 10517	Primary scintillation events:6941	Primary Cerenkov events: 27	Secondary Scintillation events: 19404	Secondary Cerenkov Events: 15
event ID: 10535	Primary scintillation events:3823	Primary Cerenkov events: 10	Secondary Scintillation events: 21118	Secondary Cerenkov Events: 15
event ID: 10550	Primary scintillation events:4135	Primary Cerenkov events: 42	Secondary Scintillation events: 23918	Secondary Cerenkov Events: 15
event ID: 12743	Primary scintillation events:3609	Primary Cerenkov events: 32	Secondary Scintillation events: 25338	Secondary Cerenkov Events: 15
event ID: 12745	Primary scintillation events:2610	Primary Cerenkov events: 0	Secondary Scintillation events: 25630	Secondary Cerenkov Events: 15
event ID: 12750	Primary scintillation events:4259	Primary Cerenkov events: 30	Secondary Scintillation events: 26548	Secondary Cerenkov Events: 15
event ID: 14287	Primary scintillation events:3679	Primary Cerenkov events: 33	Secondary Scintillation events: 32186	Secondary Cerenkov Events: 22
event ID: 16137	Primary scintillation events:4283	Primary Cerenkov events: 47	Secondary Scintillation events: 33348	Secondary Cerenkov Events: 22
event ID: 18731	Primary scintillation events:6698	Primary Cerenkov events: 68	Secondary Scintillation events: 37734	Secondary Cerenkov Events: 22
event ID: 18780	Primary scintillation events:4255	Primary Cerenkov events: 36	Secondary Scintillation events: 41096	Secondary Cerenkov Events: 22
event ID: 18786	Primary scintillation events:1149	Primary Cerenkov events: 7	Secondary Scintillation events: 41302	Secondary Cerenkov Events: 22
event ID: 18790	Primary scintillation events:7067	Primary Cerenkov events: 35	Secondary Scintillation events: 43637	Secondary Cerenkov Events: 22
event ID: 18828	Primary scintillation events:5203	Primary Cerenkov events: 44	Secondary Scintillation events: 45430	Secondary Cerenkov Events: 22
event ID: 23060	Primary scintillation events:3302	Primary Cerenkov events: 35	Secondary Scintillation events: 47138	Secondary Cerenkov Events: 22
event ID: 24956	Primary scintillation events:4919	Primary Cerenkov events: 37	Secondary Scintillation events: 48250	Secondary Cerenkov Events: 22
event ID: 26623	Primary scintillation events:173	Primary Cerenkov events: 2	Secondary Scintillation events: 48286	Secondary Cerenkov Events: 22
event ID: 26693	Primary scintillation events:3590	Primary Cerenkov events: 25	Secondary Scintillation events: 50118	Secondary Cerenkov Events: 22
event ID: 28331	Primary scintillation events:3610	Primary Cerenkov events: 40	Secondary Scintillation events: 50990	Secondary Cerenkov Events: 22
event ID: 28337	Primary scintillation events:3384	Primary Cerenkov events: 38	Secondary Scintillation events: 52281	Secondary Cerenkov Events: 22
event ID: 33267	Primary scintillation events:3481	Primary Cerenkov events: 42	Secondary Scintillation events: 53208	Secondary Cerenkov Events: 22
event ID: 35236	Primary scintillation events:3612	Primary Cerenkov events: 26	Secondary Scintillation events: 54629	Secondary Cerenkov Events: 22
event ID: 35237	Primary scintillation events:3410	Primary Cerenkov events: 29	Secondary Scintillation events: 55829	Secondary Cerenkov Events: 22
event ID: 38459	Primary scintillation events:3987	Primary Cerenkov events: 33	Secondary Scintillation events: 57671	Secondary Cerenkov Events: 22
event ID: 39730	Primary scintillation events:11105	Primary Cerenkov events: 95	Secondary Scintillation events: 62382	Secondary Cerenkov Events: 22
event ID: 44847	Primary scintillation events:150	Primary Cerenkov events: 1	Secondary Scintillation events: 62442	Secondary Cerenkov Events: 22
event ID: 48252	Primary scintillation events:11378	Primary Cerenkov events: 111	Secondary Scintillation events: 65651	Secondary Cerenkov Events: 22
event ID: 51108	Primary scintillation events:3562	Primary Cerenkov events: 42	Secondary Scintillation events: 66483	Secondary Cerenkov Events: 22
event ID: 51150	Primary scintillation events:638	Primary Cerenkov events: 3	Secondary Scintillation events: 66659	Secondary Cerenkov Events: 22
event ID: 56251	Primary scintillation events:3808	Primary Cerenkov events: 28	Secondary Scintillation events: 67424	Secondary Cerenkov Events: 22
