event ID: 182	Primary scintillation events:4485	Primary Cerenkov events: 36	Secondary Scintillation events: 1417	Secondary Cerenkov Events: 0
event ID: 1787	Primary scintillation events:2515	Primary Cerenkov events: 31	Secondary Scintillation events: 1826	Secondary Cerenkov Events: 0
event ID: 3350	Primary scintillation events:3991	Primary Cerenkov events: 36	Secondary Scintillation events: 3820	Secondary Cerenkov Events: 0
event ID: 5481	Primary scintillation events:702	Primary Cerenkov events: 2	Secondary Scintillation events: 3970	Secondary Cerenkov Events: 0
event ID: 5503	Primary scintillation events:3763	Primary Cerenkov events: 40	Secondary Scintillation events: 6273	Secondary Cerenkov Events: 0
event ID: 10712	Primary scintillation events:2586	Primary Cerenkov events: 35	Secondary Scintillation events: 6833	Secondary Cerenkov Events: 0
event ID: 10789	Primary scintillation events:3931	Primary Cerenkov events: 27	Secondary Scintillation events: 7471	Secondary Cerenkov Events: 0
event ID: 13087	Primary scintillation events:2823	Primary Cerenkov events: 22	Secondary Scintillation events: 8268	Secondary Cerenkov Events: 0
event ID: 13123	Primary scintillation events:5363	Primary Cerenkov events: 55	Secondary Scintillation events: 10808	Secondary Cerenkov Events: 0
event ID: 16006	Primary scintillation events:3780	Primary Cerenkov events: 35	Secondary Scintillation events: 18574	Secondary Cerenkov Events: 40
event ID: 17228	Primary scintillation events:3521	Primary Cerenkov events: 36	Secondary Scintillation events: 19288	Secondary Cerenkov Events: 40
event ID: 17229	Primary scintillation events:2847	Primary Cerenkov events: 35	Secondary Scintillation events: 20081	Secondary Cerenkov Events: 40
event ID: 20791	Primary scintillation events:915	Primary Cerenkov events: 14	Secondary Scintillation events: 20098	Secondary Cerenkov Events: 40
event ID: 20850	Primary scintillation events:12096	Primary Cerenkov events: 96	Secondary Scintillation events: 35032	Secondary Cerenkov Events: 67
event ID: 20887	Primary scintillation events:5656	Primary Cerenkov events: 14	Secondary Scintillation events: 37625	Secondary Cerenkov Events: 67
event ID: 21963	Primary scintillation events:1036	Primary Cerenkov events: 8	Secondary Scintillation events: 38934	Secondary Cerenkov Events: 67
event ID: 22001	Primary scintillation events:3397	Primary Cerenkov events: 31	Secondary Scintillation events: 39906	Secondary Cerenkov Events: 67
