event ID: 114	Primary scintillation events:53	Primary Cerenkov events: 0	Secondary Scintillation events: 0	Secondary Cerenkov Events: 0
event ID: 1619	Primary scintillation events:3289	Primary Cerenkov events: 44	Secondary Scintillation events: 1030	Secondary Cerenkov Events: 0
event ID: 2999	Primary scintillation events:3761	Primary Cerenkov events: 32	Secondary Scintillation events: 1712	Secondary Cerenkov Events: 0
event ID: 3052	Primary scintillation events:3593	Primary Cerenkov events: 36	Secondary Scintillation events: 3048	Secondary Cerenkov Events: 0
event ID: 5901	Primary scintillation events:583	Primary Cerenkov events: 6	Secondary Scintillation events: 3078	Secondary Cerenkov Events: 0
event ID: 5906	Primary scintillation events:3994	Primary Cerenkov events: 26	Secondary Scintillation events: 4713	Secondary Cerenkov Events: 0
event ID: 7810	Primary scintillation events:3732	Primary Cerenkov events: 39	Secondary Scintillation events: 7228	Secondary Cerenkov Events: 0
event ID: 9595	Primary scintillation events:4817	Primary Cerenkov events: 49	Secondary Scintillation events: 11226	Secondary Cerenkov Events: 0
event ID: 15662	Primary scintillation events:7578	Primary Cerenkov events: 35	Secondary Scintillation events: 13523	Secondary Cerenkov Events: 0
event ID: 18651	Primary scintillation events:3735	Primary Cerenkov events: 43	Secondary Scintillation events: 14752	Secondary Cerenkov Events: 0
event ID: 18653	Primary scintillation events:3655	Primary Cerenkov events: 41	Secondary Scintillation events: 16173	Secondary Cerenkov Events: 0
event ID: 20208	Primary scintillation events:4049	Primary Cerenkov events: 21	Secondary Scintillation events: 17142	Secondary Cerenkov Events: 0
event ID: 21176	Primary scintillation events:3271	Primary Cerenkov events: 37	Secondary Scintillation events: 18882	Secondary Cerenkov Events: 0
event ID: 21197	Primary scintillation events:4912	Primary Cerenkov events: 38	Secondary Scintillation events: 28108	Secondary Cerenkov Events: 28
event ID: 25318	Primary scintillation events:2153	Primary Cerenkov events: 22	Secondary Scintillation events: 29247	Secondary Cerenkov Events: 30
event ID: 25328	Primary scintillation events:349	Primary Cerenkov events: 3	Secondary Scintillation events: 29304	Secondary Cerenkov Events: 30
event ID: 25379	Primary scintillation events:4591	Primary Cerenkov events: 41	Secondary Scintillation events: 34476	Secondary Cerenkov Events: 54
event ID: 25408	Primary scintillation events:4021	Primary Cerenkov events: 27	Secondary Scintillation events: 35346	Secondary Cerenkov Events: 54
event ID: 27241	Primary scintillation events:1786	Primary Cerenkov events: 14	Secondary Scintillation events: 36126	Secondary Cerenkov Events: 54
event ID: 27253	Primary scintillation events:2639	Primary Cerenkov events: 25	Secondary Scintillation events: 37578	Secondary Cerenkov Events: 54
event ID: 27280	Primary scintillation events:3958	Primary Cerenkov events: 34	Secondary Scintillation events: 39348	Secondary Cerenkov Events: 54
event ID: 27305	Primary scintillation events:3897	Primary Cerenkov events: 45	Secondary Scintillation events: 40274	Secondary Cerenkov Events: 54
event ID: 27316	Primary scintillation events:4360	Primary Cerenkov events: 39	Secondary Scintillation events: 43372	Secondary Cerenkov Events: 54
event ID: 27330	Primary scintillation events:2262	Primary Cerenkov events: 15	Secondary Scintillation events: 43871	Secondary Cerenkov Events: 54
event ID: 29267	Primary scintillation events:3491	Primary Cerenkov events: 26	Secondary Scintillation events: 44893	Secondary Cerenkov Events: 54
event ID: 32026	Primary scintillation events:4016	Primary Cerenkov events: 36	Secondary Scintillation events: 47421	Secondary Cerenkov Events: 54
event ID: 32038	Primary scintillation events:8604	Primary Cerenkov events: 67	Secondary Scintillation events: 49137	Secondary Cerenkov Events: 54
event ID: 32072	Primary scintillation events:4444	Primary Cerenkov events: 39	Secondary Scintillation events: 50065	Secondary Cerenkov Events: 54
event ID: 32089	Primary scintillation events:439	Primary Cerenkov events: 4	Secondary Scintillation events: 50157	Secondary Cerenkov Events: 54
event ID: 35101	Primary scintillation events:3537	Primary Cerenkov events: 32	Secondary Scintillation events: 54070	Secondary Cerenkov Events: 61
event ID: 37840	Primary scintillation events:2810	Primary Cerenkov events: 24	Secondary Scintillation events: 55144	Secondary Cerenkov Events: 61
event ID: 37893	Primary scintillation events:3448	Primary Cerenkov events: 31	Secondary Scintillation events: 56655	Secondary Cerenkov Events: 61
event ID: 40725	Primary scintillation events:3562	Primary Cerenkov events: 32	Secondary Scintillation events: 60922	Secondary Cerenkov Events: 64
event ID: 40726	Primary scintillation events:3365	Primary Cerenkov events: 37	Secondary Scintillation events: 61843	Secondary Cerenkov Events: 64
event ID: 42271	Primary scintillation events:3554	Primary Cerenkov events: 31	Secondary Scintillation events: 62798	Secondary Cerenkov Events: 64
event ID: 42273	Primary scintillation events:3668	Primary Cerenkov events: 43	Secondary Scintillation events: 64739	Secondary Cerenkov Events: 64
event ID: 43293	Primary scintillation events:4087	Primary Cerenkov events: 41	Secondary Scintillation events: 65756	Secondary Cerenkov Events: 64
event ID: 43317	Primary scintillation events:3513	Primary Cerenkov events: 43	Secondary Scintillation events: 66083	Secondary Cerenkov Events: 64
event ID: 43328	Primary scintillation events:4199	Primary Cerenkov events: 45	Secondary Scintillation events: 69836	Secondary Cerenkov Events: 65
event ID: 47009	Primary scintillation events:3512	Primary Cerenkov events: 37	Secondary Scintillation events: 70641	Secondary Cerenkov Events: 65
event ID: 48022	Primary scintillation events:3778	Primary Cerenkov events: 54	Secondary Scintillation events: 73123	Secondary Cerenkov Events: 65
event ID: 49555	Primary scintillation events:4010	Primary Cerenkov events: 37	Secondary Scintillation events: 74123	Secondary Cerenkov Events: 65
