#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
5641,0,0.226336
18238,0,1.73662
22688,0,0.243536
43291,0,0.522984
44511,0,0.0377615
51310,0,1.04835
61692,0,0.101297
78771,0,0.968648
80171,0,0.875143
81581,0,0.870384
83133,0,0.0246126
103154,0,0.571451
105907,0,1.56332
123596,0,0.98655
138474,0,0.258513
159096,0,0.111368
174900,0,1.6666
188463,0,0.27219
190470,0,0.122839
191053,0,0.116835
191148,0,2.51485
196136,0,0.0176073
