27062	Scintillation in core	487
55069	Scintillation in core	148
74352	Scintillation in core	120
111257	Scintillation in core	22
111257	Scintillation in core	145
111257	Scintillation in core	306
111257	Scintillation in core	359
111257	Scintillation in core	415
111257	Scintillation in core	466
111257	Scintillation in core	493
111257	Scintillation in core	1246
111257	Scintillation in core	1545
111257	Scintillation in core	1513
111257	Cerenkov in core	1417
111257	Scintillation in core	1600
111257	Scintillation in core	1720
111257	Scintillation in core	1684
111257	Scintillation in core	1823
111257	Scintillation in core	2119
111257	Scintillation in core	1990
111257	Cerenkov in core	1896
111257	Cerenkov in core	1893
111257	Scintillation in core	2295
111257	Scintillation in core	2307
111257	Scintillation in core	2438
111257	Scintillation in core	2411
111257	Cerenkov in core	2373
111257	Scintillation in core	2528
111257	Scintillation in core	2555
111257	Scintillation in core	2623
111257	Scintillation in core	2805
111257	Scintillation in core	2922
111257	Scintillation in core	3086
111257	Scintillation in core	3098
111257	Scintillation in core	3185
111257	Scintillation in core	3300
111257	Scintillation in core	3312
111257	Scintillation in core	3397
111257	Scintillation in core	3419
111257	Scintillation in core	3537
111257	Scintillation in core	3609
111257	Scintillation in core	3649
111257	Scintillation in core	3729
111257	Scintillation in core	3781
111257	Scintillation in core	3897
111257	Scintillation in core	4015
111257	Scintillation in core	3980
111257	Scintillation in core	3961
111257	Scintillation in core	4041
111257	Scintillation in core	4035
111257	Scintillation in core	4125
111257	Scintillation in core	4323
111257	Scintillation in core	4319
111257	Scintillation in core	4353
111257	Scintillation in core	4636
111257	Scintillation in core	4812
111257	Scintillation in core	4684
111257	Scintillation in core	4913
111257	Scintillation in core	4978
111257	Cerenkov in core	4925
111257	Scintillation in core	5243
111257	Scintillation in core	5206
111257	Scintillation in core	5159
111257	Scintillation in core	5375
111257	Scintillation in core	5314
111257	Scintillation in core	5298
128458	Scintillation in core	37
128458	Scintillation in core	58
128458	Cerenkov in core	49
128458	Scintillation in core	68
128458	Scintillation in core	76
128458	Scintillation in core	131
128458	Scintillation in core	130
128458	Scintillation in core	124
128458	Scintillation in core	91
128458	Scintillation in core	196
128458	Scintillation in core	193
128458	Scintillation in core	221
128458	Scintillation in core	208
128458	Scintillation in core	274
128458	Scintillation in core	267
128458	Scintillation in core	383
128458	Scintillation in core	377
128458	Scintillation in core	339
128458	Scintillation in core	332
128458	Scintillation in core	403
128458	Scintillation in core	478
128458	Scintillation in core	462
128458	Scintillation in core	506
128458	Scintillation in core	504
128458	Scintillation in core	512
128458	Scintillation in core	542
128458	Scintillation in core	590
128458	Scintillation in core	645
128458	Scintillation in core	643
