8309	6.69215	1
54109	5.82426	1
65903	7.57008	1
73640	6.10723	1
75629	0.739955	1
75629	0.185282	1
86894	5.29432	1
121403	0.58713	1
126036	6.16125	1
144668	7.00383	1
148887	0.585894	1
165938	5.05604	1
174540	7.61131	1
197634	2.66273	1
202183	1.7356	1
207042	4.95183	1
214174	4.84566	1
216742	7.47641	1
216789	7.21686	1
242103	7.51547	1
255618	2.56829	1
258125	2.82043	1
263049	6.78672	1
267957	3.71117	1
277743	6.16714	1
297811	7.66749	1
299715	5.42607	1
312872	6.68023	1
314928	5.25608	1
333757	4.35884	1
350213	3.46112	1
352358	7.45019	1
404254	7.01374	1
424763	2.45109	1
458542	6.88619	1
