event ID: 1891	scintillation events:1295	Cerenkov events: 30
event ID: 6541	scintillation events:2824	Cerenkov events: 36
event ID: 12930	scintillation events:3875	Cerenkov events: 116
event ID: 20990	scintillation events:3791	Cerenkov events: 54
event ID: 27609	scintillation events:231	Cerenkov events: 2
event ID: 30972	scintillation events:4303	Cerenkov events: 121
event ID: 41039	scintillation events:600	Cerenkov events: 15
event ID: 41171	scintillation events:1393	Cerenkov events: 14
event ID: 85465	scintillation events:294	Cerenkov events: 10
event ID: 145753	scintillation events:3501	Cerenkov events: 107
event ID: 154915	scintillation events:4524	Cerenkov events: 128
event ID: 164779	scintillation events:2991	Cerenkov events: 84
event ID: 188692	scintillation events:73	Cerenkov events: 0
event ID: 201766	scintillation events:5244	Cerenkov events: 95
event ID: 223212	scintillation events:4046	Cerenkov events: 71
event ID: 227726	scintillation events:99	Cerenkov events: 0
event ID: 247817	scintillation events:887	Cerenkov events: 21
event ID: 254083	scintillation events:123	Cerenkov events: 9
event ID: 272052	scintillation events:5131	Cerenkov events: 94
event ID: 280388	scintillation events:1755	Cerenkov events: 55
event ID: 291717	scintillation events:52	Cerenkov events: 0
event ID: 333420	scintillation events:916	Cerenkov events: 24
event ID: 352262	scintillation events:2355	Cerenkov events: 47
event ID: 367208	scintillation events:51	Cerenkov events: 1
event ID: 382299	scintillation events:731	Cerenkov events: 19
event ID: 382363	scintillation events:8856	Cerenkov events: 211
event ID: 392021	scintillation events:55	Cerenkov events: 0
event ID: 392939	scintillation events:1361	Cerenkov events: 35
event ID: 393056	scintillation events:542	Cerenkov events: 19
event ID: 393096	scintillation events:112	Cerenkov events: 0
event ID: 396451	scintillation events:1323	Cerenkov events: 24
event ID: 402583	scintillation events:884	Cerenkov events: 34
event ID: 430369	scintillation events:3524	Cerenkov events: 98
event ID: 435513	scintillation events:1254	Cerenkov events: 28
event ID: 443807	scintillation events:2841	Cerenkov events: 85
event ID: 465725	scintillation events:215	Cerenkov events: 0
event ID: 467950	scintillation events:941	Cerenkov events: 30
event ID: 476238	scintillation events:551	Cerenkov events: 21
event ID: 480803	scintillation events:562	Cerenkov events: 12
event ID: 497007	scintillation events:1295	Cerenkov events: 41
