Incoming Energy	4274	2.58024	1	CoupledTransportation
Incoming Energy	27409	4.9118	1	CoupledTransportation
Incoming Energy	27609	0.220749	1	CoupledTransportation
Incoming Energy	42177	2.33698	1	CoupledTransportation
Incoming Energy	63203	2.26308	1	CoupledTransportation
Incoming Energy	80736	2.44613	1	CoupledTransportation
Incoming Energy	89672	4.45373	1	CoupledTransportation
Incoming Energy	89850	3.60252	1	CoupledTransportation
Incoming Energy	156219	3.41519	1	CoupledTransportation
Incoming Energy	160470	2.22493	1	CoupledTransportation
Incoming Energy	184084	5.26153	1	CoupledTransportation
Incoming Energy	206393	4.89853	1	CoupledTransportation
Incoming Energy	221204	2.02684	1	CoupledTransportation
Incoming Energy	221295	5.23424	1	CoupledTransportation
Incoming Energy	269495	1.30904	1	CoupledTransportation
Incoming Energy	278053	5.43444	1	CoupledTransportation
Incoming Energy	303350	5.51229	1	CoupledTransportation
Incoming Energy	317573	2.91491	1	CoupledTransportation
Incoming Energy	332883	1.75844	1	CoupledTransportation
Incoming Energy	360309	4.55094	1	CoupledTransportation
Incoming Energy	463962	4.76031	1	CoupledTransportation
Incoming Energy	467950	1.99362	1	CoupledTransportation
Incoming Energy	480803	3.55134	1	CoupledTransportation
Incoming Energy	504089	5.42572	1	CoupledTransportation
Incoming Energy	504089	0.891304	1	CoupledTransportation
Incoming Energy	531663	5.44007	1	CoupledTransportation
Incoming Energy	531805	3.20161	1	CoupledTransportation
Incoming Energy	555459	4.87909	1	CoupledTransportation
Incoming Energy	576911	4.53009	1	CoupledTransportation
Incoming Energy	583798	4.58229	1	CoupledTransportation
Incoming Energy	595340	2.22255	1	CoupledTransportation
Incoming Energy	608325	4.42611	1	CoupledTransportation
Incoming Energy	640208	4.6232	1	CoupledTransportation
Incoming Energy	680577	5.39428	1	CoupledTransportation
Incoming Energy	686930	4.88933	1	CoupledTransportation
Incoming Energy	741379	5.63707	1	CoupledTransportation
Incoming Energy	778851	4.97186	1	CoupledTransportation
Incoming Energy	784052	2.05594	1	CoupledTransportation
Incoming Energy	784052	0.351301	1	CoupledTransportation
Incoming Energy	815637	1.64868	1	CoupledTransportation
Incoming Energy	825812	5.13579	1	CoupledTransportation
Incoming Energy	840024	2.27522	1	CoupledTransportation
Incoming Energy	891539	2.19236	1	CoupledTransportation
Incoming Energy	891543	2.26677	1	CoupledTransportation
Incoming Energy	904601	2.65705	1	CoupledTransportation
Incoming Energy	917206	4.34931	1	CoupledTransportation
Incoming Energy	953705	0.760823	1	CoupledTransportation
Incoming Energy	959930	4.29221	1	CoupledTransportation
Incoming Energy	982251	1.49416	1	CoupledTransportation
Incoming Energy	996140	5.91524	1	CoupledTransportation
