Incoming Energy	4274	2.38898	1	CoupledTransportation
Incoming Energy	13938	5.2321	1	CoupledTransportation
Incoming Energy	24793	3.1759	1	CoupledTransportation
Incoming Energy	67451	4.25328	1	CoupledTransportation
Incoming Energy	80736	2.44613	1	CoupledTransportation
Incoming Energy	92550	4.38133	1	CoupledTransportation
Incoming Energy	106936	5.12295	1	CoupledTransportation
Incoming Energy	140146	2.10667	1	CoupledTransportation
Incoming Energy	153140	5.06611	1	CoupledTransportation
Incoming Energy	169963	1.2687	1	CoupledTransportation
Incoming Energy	169963	0.784019	1	CoupledTransportation
Incoming Energy	176667	5.36273	1	CoupledTransportation
Incoming Energy	193574	1.84798	1	CoupledTransportation
Incoming Energy	202192	3.25282	1	CoupledTransportation
Incoming Energy	212027	4.29006	1	CoupledTransportation
Incoming Energy	214031	5.32155	1	CoupledTransportation
Incoming Energy	220054	4.11529	1	CoupledTransportation
Incoming Energy	221373	1.88367	1	CoupledTransportation
Incoming Energy	228482	2.76716	1	CoupledTransportation
Incoming Energy	243934	4.58046	1	CoupledTransportation
Incoming Energy	246803	2.8588	1	CoupledTransportation
Incoming Energy	295079	3.87728	1	CoupledTransportation
Incoming Energy	313722	4.13717	1	CoupledTransportation
Incoming Energy	332883	1.75844	1	CoupledTransportation
Incoming Energy	393742	1.35835	1	CoupledTransportation
Incoming Energy	413344	0.790392	1	CoupledTransportation
Incoming Energy	439725	2.02213	1	CoupledTransportation
Incoming Energy	451545	4.5066	1	CoupledTransportation
Incoming Energy	463962	4.76031	1	CoupledTransportation
Incoming Energy	487429	3.30135	1	CoupledTransportation
Incoming Energy	487469	4.36596	1	CoupledTransportation
