event ID: 8589	scintillation events:239	Cerenkov events: 5
event ID: 21241	scintillation events:549	Cerenkov events: 15
event ID: 26359	scintillation events:4571	Cerenkov events: 78
event ID: 59104	scintillation events:3054	Cerenkov events: 90
event ID: 59296	scintillation events:258	Cerenkov events: 5
event ID: 66552	scintillation events:216	Cerenkov events: 7
event ID: 72580	scintillation events:182	Cerenkov events: 0
event ID: 82701	scintillation events:4465	Cerenkov events: 80
event ID: 99125	scintillation events:163	Cerenkov events: 0
event ID: 137287	scintillation events:417	Cerenkov events: 14
event ID: 144206	scintillation events:90	Cerenkov events: 0
event ID: 164230	scintillation events:1936	Cerenkov events: 48
event ID: 175874	scintillation events:1111	Cerenkov events: 34
event ID: 175913	scintillation events:2063	Cerenkov events: 63
event ID: 181592	scintillation events:2689	Cerenkov events: 74
event ID: 185611	scintillation events:3777	Cerenkov events: 108
event ID: 195434	scintillation events:22	Cerenkov events: 1
event ID: 197801	scintillation events:64	Cerenkov events: 4
event ID: 209768	scintillation events:5177	Cerenkov events: 114
event ID: 230845	scintillation events:32	Cerenkov events: 0
event ID: 230855	scintillation events:101	Cerenkov events: 0
event ID: 250205	scintillation events:2227	Cerenkov events: 52
event ID: 259448	scintillation events:192	Cerenkov events: 6
event ID: 265548	scintillation events:1114	Cerenkov events: 17
event ID: 265666	scintillation events:3349	Cerenkov events: 59
event ID: 291717	scintillation events:58	Cerenkov events: 0
event ID: 304301	scintillation events:779	Cerenkov events: 8
event ID: 309769	scintillation events:1215	Cerenkov events: 10
event ID: 313512	scintillation events:571	Cerenkov events: 16
event ID: 325346	scintillation events:2493	Cerenkov events: 48
event ID: 345892	scintillation events:1609	Cerenkov events: 31
event ID: 355614	scintillation events:185	Cerenkov events: 0
event ID: 391101	scintillation events:3214	Cerenkov events: 84
event ID: 396451	scintillation events:746	Cerenkov events: 32
event ID: 421234	scintillation events:300	Cerenkov events: 0
event ID: 428010	scintillation events:2457	Cerenkov events: 77
event ID: 433064	scintillation events:4504	Cerenkov events: 126
event ID: 438124	scintillation events:2670	Cerenkov events: 57
event ID: 443099	scintillation events:3102	Cerenkov events: 71
event ID: 447857	scintillation events:4450	Cerenkov events: 138
event ID: 462071	scintillation events:290	Cerenkov events: 0
event ID: 466703	scintillation events:182	Cerenkov events: 3
event ID: 474607	scintillation events:5084	Cerenkov events: 122
event ID: 492917	scintillation events:2376	Cerenkov events: 59
event ID: 495974	scintillation events:10651	Cerenkov events: 249
event ID: 508608	scintillation events:3144	Cerenkov events: 68
event ID: 516755	scintillation events:2360	Cerenkov events: 48
event ID: 526450	scintillation events:3155	Cerenkov events: 82
event ID: 546763	scintillation events:1015	Cerenkov events: 27
event ID: 601586	scintillation events:3955	Cerenkov events: 72
event ID: 618923	scintillation events:225	Cerenkov events: 0
event ID: 628865	scintillation events:3756	Cerenkov events: 93
event ID: 639511	scintillation events:3147	Cerenkov events: 96
event ID: 686862	scintillation events:4493	Cerenkov events: 91
event ID: 710233	scintillation events:1165	Cerenkov events: 29
event ID: 715971	scintillation events:3083	Cerenkov events: 87
event ID: 716196	scintillation events:168	Cerenkov events: 1
event ID: 724193	scintillation events:551	Cerenkov events: 18
event ID: 763900	scintillation events:304	Cerenkov events: 5
event ID: 766506	scintillation events:1086	Cerenkov events: 16
event ID: 772639	scintillation events:145	Cerenkov events: 0
event ID: 778410	scintillation events:1005	Cerenkov events: 19
event ID: 781381	scintillation events:1858	Cerenkov events: 54
event ID: 788613	scintillation events:650	Cerenkov events: 22
event ID: 823357	scintillation events:261	Cerenkov events: 0
event ID: 829589	scintillation events:1552	Cerenkov events: 43
event ID: 892444	scintillation events:1139	Cerenkov events: 13
event ID: 910114	scintillation events:567	Cerenkov events: 14
event ID: 961967	scintillation events:208	Cerenkov events: 0
event ID: 967968	scintillation events:513	Cerenkov events: 15
event ID: 981327	scintillation events:564	Cerenkov events: 0
event ID: 992764	scintillation events:2654	Cerenkov events: 69
event ID: 996395	scintillation events:61	Cerenkov events: 0
event ID: 999492	scintillation events:1154	Cerenkov events: 43
event ID: 999625	scintillation events:6557	Cerenkov events: 135
