event ID: 1891	scintillation events:1592	Cerenkov events: 39
event ID: 6541	scintillation events:2248	Cerenkov events: 29
event ID: 25448	scintillation events:426	Cerenkov events: 16
event ID: 25583	scintillation events:1439	Cerenkov events: 41
event ID: 35802	scintillation events:91	Cerenkov events: 0
event ID: 74123	scintillation events:72	Cerenkov events: 0
event ID: 77172	scintillation events:458	Cerenkov events: 5
event ID: 86033	scintillation events:866	Cerenkov events: 23
event ID: 86077	scintillation events:112	Cerenkov events: 0
event ID: 102657	scintillation events:87	Cerenkov events: 0
event ID: 102812	scintillation events:949	Cerenkov events: 28
event ID: 122609	scintillation events:16	Cerenkov events: 0
event ID: 125848	scintillation events:9	Cerenkov events: 0
event ID: 129118	scintillation events:124	Cerenkov events: 0
event ID: 144456	scintillation events:3994	Cerenkov events: 73
event ID: 149197	scintillation events:417	Cerenkov events: 23
event ID: 153140	scintillation events:1171	Cerenkov events: 36
event ID: 165685	scintillation events:1063	Cerenkov events: 18
event ID: 170233	scintillation events:2303	Cerenkov events: 81
event ID: 177233	scintillation events:95	Cerenkov events: 0
event ID: 177353	scintillation events:4066	Cerenkov events: 108
event ID: 182564	scintillation events:186	Cerenkov events: 0
event ID: 192235	scintillation events:1502	Cerenkov events: 17
event ID: 192260	scintillation events:1177	Cerenkov events: 12
event ID: 206043	scintillation events:406	Cerenkov events: 1
event ID: 210040	scintillation events:2708	Cerenkov events: 83
event ID: 214031	scintillation events:1883	Cerenkov events: 55
event ID: 222159	scintillation events:37	Cerenkov events: 0
event ID: 222173	scintillation events:3121	Cerenkov events: 60
event ID: 230253	scintillation events:1452	Cerenkov events: 40
event ID: 243525	scintillation events:1221	Cerenkov events: 39
event ID: 247817	scintillation events:2008	Cerenkov events: 26
event ID: 252517	scintillation events:1143	Cerenkov events: 27
event ID: 302257	scintillation events:5177	Cerenkov events: 104
event ID: 376416	scintillation events:100	Cerenkov events: 4
event ID: 376468	scintillation events:3094	Cerenkov events: 62
event ID: 393742	scintillation events:3685	Cerenkov events: 68
event ID: 393873	scintillation events:147	Cerenkov events: 0
event ID: 393882	scintillation events:1516	Cerenkov events: 58
event ID: 403902	scintillation events:334	Cerenkov events: 0
event ID: 410971	scintillation events:1875	Cerenkov events: 45
event ID: 435513	scintillation events:421	Cerenkov events: 8
event ID: 444891	scintillation events:1485	Cerenkov events: 50
event ID: 444899	scintillation events:144	Cerenkov events: 0
event ID: 455573	scintillation events:1692	Cerenkov events: 23
event ID: 483863	scintillation events:2430	Cerenkov events: 60
event ID: 491895	scintillation events:3300	Cerenkov events: 92
event ID: 503224	scintillation events:1314	Cerenkov events: 40
event ID: 539755	scintillation events:1520	Cerenkov events: 47
event ID: 552860	scintillation events:157	Cerenkov events: 0
event ID: 582353	scintillation events:62	Cerenkov events: 0
event ID: 596776	scintillation events:724	Cerenkov events: 3
event ID: 600119	scintillation events:228	Cerenkov events: 13
event ID: 620748	scintillation events:5322	Cerenkov events: 133
event ID: 630515	scintillation events:1959	Cerenkov events: 60
event ID: 666043	scintillation events:479	Cerenkov events: 11
event ID: 666109	scintillation events:88	Cerenkov events: 0
event ID: 670495	scintillation events:1191	Cerenkov events: 31
event ID: 681922	scintillation events:169	Cerenkov events: 0
event ID: 709903	scintillation events:2629	Cerenkov events: 65
event ID: 723909	scintillation events:275	Cerenkov events: 0
event ID: 726717	scintillation events:84	Cerenkov events: 0
event ID: 728898	scintillation events:126	Cerenkov events: 0
event ID: 743864	scintillation events:1253	Cerenkov events: 18
event ID: 771546	scintillation events:2325	Cerenkov events: 46
event ID: 782318	scintillation events:310	Cerenkov events: 18
event ID: 794062	scintillation events:2504	Cerenkov events: 35
event ID: 801025	scintillation events:139	Cerenkov events: 0
event ID: 807419	scintillation events:37	Cerenkov events: 0
event ID: 818257	scintillation events:142	Cerenkov events: 0
event ID: 818394	scintillation events:70	Cerenkov events: 0
event ID: 827776	scintillation events:5488	Cerenkov events: 139
event ID: 837352	scintillation events:2578	Cerenkov events: 69
event ID: 853435	scintillation events:2611	Cerenkov events: 70
event ID: 858864	scintillation events:2792	Cerenkov events: 76
event ID: 875155	scintillation events:15	Cerenkov events: 0
event ID: 890284	scintillation events:176	Cerenkov events: 0
event ID: 905759	scintillation events:3490	Cerenkov events: 51
event ID: 912286	scintillation events:289	Cerenkov events: 9
event ID: 931760	scintillation events:840	Cerenkov events: 23
event ID: 931944	scintillation events:452	Cerenkov events: 0
event ID: 963744	scintillation events:4605	Cerenkov events: 75
event ID: 974923	scintillation events:225	Cerenkov events: 0
