Incoming Energy	28335	4.17922	1	CoupledTransportation
Incoming Energy	37980	2.2783	1	CoupledTransportation
Incoming Energy	42838	1.31553	1	CoupledTransportation
Incoming Energy	49260	3.63472	1	CoupledTransportation
Incoming Energy	61873	2.39781	1	CoupledTransportation
Incoming Energy	93823	2.68767	1	CoupledTransportation
Incoming Energy	114570	4.284	1	CoupledTransportation
Incoming Energy	124548	4.67271	1	CoupledTransportation
Incoming Energy	140885	3.22399	1	CoupledTransportation
Incoming Energy	144456	4.78861	1	CoupledTransportation
Incoming Energy	160470	2.22493	1	CoupledTransportation
Incoming Energy	177353	3.19222	1	CoupledTransportation
Incoming Energy	186489	4.17182	1	CoupledTransportation
Incoming Energy	193270	2.82087	1	CoupledTransportation
Incoming Energy	210040	5.08062	1	CoupledTransportation
Incoming Energy	213853	5.16769	1	CoupledTransportation
Incoming Energy	218699	3.55216	1	CoupledTransportation
Incoming Energy	229217	1.57819	1	CoupledTransportation
Incoming Energy	234853	5.25859	1	CoupledTransportation
Incoming Energy	243525	3.8418	1	CoupledTransportation
Incoming Energy	247252	4.22921	1	CoupledTransportation
Incoming Energy	255951	1.1474	1	CoupledTransportation
Incoming Energy	273340	1.00254	1	CoupledTransportation
Incoming Energy	286659	1.91674	1	CoupledTransportation
Incoming Energy	349417	2.33291	1	CoupledTransportation
Incoming Energy	367020	2.28528	1	CoupledTransportation
Incoming Energy	372429	3.63702	1	CoupledTransportation
Incoming Energy	391631	4.58864	1	CoupledTransportation
Incoming Energy	411682	5.08463	1	CoupledTransportation
Incoming Energy	419774	4.52251	1	CoupledTransportation
Incoming Energy	451703	3.12906	1	CoupledTransportation
Incoming Energy	467410	2.77278	1	CoupledTransportation
Incoming Energy	472170	4.82112	1	CoupledTransportation
Incoming Energy	480548	4.68592	1	CoupledTransportation
Incoming Energy	492917	0.880924	1	CoupledTransportation
Incoming Energy	496287	4.92537	1	CoupledTransportation
