#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
2363,0,0.419366
37652,0,1.75959
43046,0,0.200487
43081,0,0.719038
48718,0,0.0474334
50875,0,1.20721
55002,0,0.182662
62367,0,1.005
88041,0,1.13862
94184,0,1.10023
117368,0,0.731658
119219,0,1.72439
131692,0,0.754313
135636,0,0.420867
138226,0,2.28413e-06
142110,0,1.20436
144581,0,2.84302e-06
146102,0,0.262843
147574,0,0.391211
167801,0,3.06606e-06
180573,0,2.38693e-06
187310,0,0.365586
198394,0,1.0203
