
0,0,0,9.763329275072012e-07,2.961299809836574e-15,377
1,0,0,9.986039843416771e-07,3.323187215425e-15,381
2,0,0,1.022654856368734e-06,3.603473165612171e-15,385
3,0,0,1.049263699853029e-06,3.556247420231509e-15,407
4,0,0,1.102204420556269e-06,3.664897602733833e-15,423
5,0,0,1.067488070089897e-06,3.485984467438643e-15,425
6,0,0,1.058435517023883e-06,3.517520800902166e-15,418
7,0,0,1.143972371065338e-06,4.110071794748485e-15,443
8,0,0,1.180263507555041e-06,4.388756040315302e-15,439
9,0,0,1.21941152431619e-06,4.576900397453801e-15,453
10,0,0,1.124123859836098e-06,3.812570381950691e-15,455
11,0,0,1.131862590086427e-06,4.040899348189803e-15,436
12,0,0,1.177381017060121e-06,4.613494105871941e-15,434
13,0,0,1.174939957108783e-06,4.332566012305134e-15,453
14,0,0,1.166442491186982e-06,4.16541741991416e-15,441
15,0,0,1.122954210978597e-06,3.942389376833166e-15,446
16,0,0,1.209901272271044e-06,4.56880698844599e-15,463
17,0,0,1.119446754057783e-06,4.133631294932835e-15,450
18,0,0,1.074391407620756e-06,3.712024717788748e-15,424
19,0,0,1.170074669954725e-06,4.848333676420603e-15,436
20,0,0,1.239201552267523e-06,5.254865832646928e-15,447
21,0,0,1.09641956209053e-06,4.131666721995526e-15,423
22,0,0,1.121711522276083e-06,4.028103617891633e-15,442
23,0,0,1.128965229783218e-06,4.408784177033671e-15,430
24,0,0,1.225811027437577e-06,5.460866872643734e-15,414
25,0,0,9.90498002146329e-07,3.996045183951822e-15,379
26,0,0,1.000565108544823e-06,4.108027554907472e-15,370
27,0,0,9.044723593489166e-07,3.680261624294752e-15,338
28,0,0,9.047691017608581e-07,3.692359073887993e-15,331
29,0,0,9.197929842731931e-07,4.106036516383628e-15,327
30,0,0,8.733610925903277e-07,3.380676209283461e-15,320
31,0,0,8.543121888449571e-07,3.699021209550885e-15,307
32,0,0,7.814158576124799e-07,3.131302848881249e-15,297
33,0,0,6.889219999271495e-07,2.741488800785976e-15,252
34,0,0,6.980413628862332e-07,3.348121440108576e-15,237
35,0,0,6.733656536622159e-07,3.148947752091722e-15,228
36,0,0,5.487907712454562e-07,2.283881720151829e-15,202
37,0,0,4.370242089219575e-07,1.527058316024025e-15,182
38,0,0,4.214298717650561e-07,1.593659997062507e-15,156
39,0,0,3.862068432084898e-07,1.767842711064527e-15,134
40,0,0,2.815427287351068e-07,1.046964189186503e-15,114
41,0,0,2.394279529314682e-07,9.486662930526049e-16,98
42,0,0,2.427126884859602e-07,1.040912822759741e-15,82
43,0,0,1.98364939703717e-07,1.053314085923865e-15,61
44,0,0,1.725661309778136e-07,8.669533706542094e-16,50
45,0,0,1.213338638418428e-07,5.366348293002775e-16,38
46,0,0,7.113264244535898e-08,4.214564213406428e-16,23
47,0,0,5.991678105972283e-08,2.67924531375159e-16,21
48,0,0,4.614595758578343e-08,2.399414753883693e-16,17
49,0,0,2.150550521649901e-08,8.107389695664446e-17,10
50,0,0,1.280073401104332e-08,6.232101679365291e-17,4
51,0,0,1.134583991094277e-08,3.056378550283798e-17,6
52,0,0,6.587077183708063e-09,1.69490558919026e-17,6
53,0,0,1.962802473615213e-10,2.416664426986318e-20,2
54,0,0,2.060481433614067e-09,1.88223866248905e-18,4
55,0,0,3.522732108832992e-09,7.565879324898519e-18,4
56,0,0,4.814193570198931e-09,1.386311055008089e-17,2
57,0,0,6.752290520568862e-09,2.302407261358772e-17,2
58,0,0,5.407650664148286e-09,1.775664809023563e-17,3
59,0,0,8.951175659682031e-09,5.354640979020912e-17,6
60,0,0,6.991973355863892e-10,3.099782425525588e-19,2
61,0,0,8.163886596911356e-11,6.664904436722888e-21,1
62,0,0,9.330944243960617e-10,4.401402968665679e-19,3
63,0,0,1.264350727594024e-10,1.598582762367538e-20,1
64,0,0,9.522632921428277e-10,8.897786837802833e-19,2
65,0,0,5.154746513980156e-09,2.176425634753971e-17,2
66,0,0,5.475531472422367e-09,2.445502284493349e-17,2
67,0,0,4.880671733004248e-09,8.95476877077505e-18,5
68,0,0,1.52138959673391e-09,1.480461979999199e-18,3
69,0,0,8.065399034961736e-09,4.433166745017047e-17,3
70,0,0,1.26997874192863e-11,1.612846004950627e-22,1
71,0,0,3.288494000507249e-09,4.031608311868337e-18,4
72,0,0,6.239835612399174e-10,3.893554846976498e-19,1
73,0,0,2.2053448850646e-09,4.246297884737944e-18,3
74,0,0,6.598109105780738e-10,2.257075459330681e-19,2
75,0,0,1.320052163614833e-09,1.742537714664202e-18,1
76,0,0,1.499562120198751e-09,1.916481556994397e-18,2
77,0,0,2.342056265537774e-09,4.716191494113756e-18,2
78,0,0,5.883136379916556e-09,2.980542322263181e-17,3
79,0,0,3.035203438053096e-09,6.495632975649295e-18,3
80,0,0,0,0,0
81,0,0,0,0,0
82,0,0,4.542893694712824e-09,1.985396942811393e-17,2
83,0,0,3.12907775912065e-10,6.599304740341545e-20,2
84,0,0,1.175845310847137e-09,7.036935731169406e-19,2
85,0,0,3.676050663248629e-09,1.351334847877068e-17,1
86,0,0,7.977349729523415e-11,6.36381087071273e-21,1
87,0,0,4.163251589401069e-09,1.669919075660109e-17,2
88,0,0,7.759878709516353e-09,3.163715407384572e-17,2
89,0,0,8.684032349934931e-11,7.541241785471641e-21,1
90,0,0,2.935733464248093e-10,8.618530973106108e-20,1
91,0,0,0,0,0
92,0,0,9.518306413078211e-10,6.727796662385172e-19,4
93,0,0,4.131546887022787e-09,1.706967967966768e-17,1
94,0,0,3.257040471030177e-10,9.251927675896312e-20,3
95,0,0,2.020184783155992e-09,3.053082504497203e-18,2
96,0,0,3.693985426941261e-10,1.306886880495579e-19,2
97,0,0,0,0,0
98,0,0,2.059807445585991e-10,2.868655243972311e-20,2
99,0,0,1.165688992821293e-10,1.35883082798472e-20,1
