17566	6.10638	1
26039	7.77287	1
51229	7.55857	1
56317	7.2396	1
74884	7.30182	1
80050	7.56925	1
103467	3.96341	1
112325	7.6068	1
115519	7.31614	1
126036	6.16125	1
132537	5.56984	1
136113	1.16279	1
151602	1.74502	1
151750	4.44602	1
163548	7.5024	1
181084	5.979	1
197148	1.04887	1
197209	2.48241	1
207261	7.70531	1
259561	2.2378	1
263049	6.78672	1
302826	3.25511	1
323244	7.16147	1
329444	4.42984	1
332233	1.0037	1
348112	7.29666	1
362743	7.90521	1
365913	7.69165	1
365933	7.66905	1
413464	7.51421	1
421495	6.20501	1
424051	7.58571	1
426773	7.35263	1
437914	7.70095	1
445315	2.2506	1
452200	2.30699	1
484209	3.9226	1
487873	6.56451	1
490510	7.3135	1
502447	7.07307	1
505797	7.00585	1
517550	2.12331	1
524747	5.86352	1
524882	6.59405	1
540816	2.76584	1
540816	0.258254	1
556209	5.56955	1
556213	7.06621	1
586914	7.57236	1
591284	1.81131	1
595479	0.364084	1
623588	2.01076	1
630123	4.1039	1
658160	6.761	1
667619	7.69564	1
700417	3.415	1
713645	7.42985	1
760515	4.16535	1
760518	7.43192	1
774702	7.71663	1
796387	3.16737	1
855542	7.38664	1
857948	4.02666	1
861651	5.00453	1
901237	7.26795	1
906672	1.33858	1
927737	4.20925	1
944095	4.47517	1
975089	5.48597	1
990996	7.3864	1
993595	3.44027	1
