11159	6.77635	1
49988	6.42784	1
61850	7.94005	1
64749	1.57536	1
69427	8.23397	1
69448	7.98463	1
71664	8.25126	1
90707	3.0792	1
92692	7.27743	1
112322	0.201316	1
150801	8.22186	1
167126	4.31601	1
172182	0.461613	1
173828	5.87289	1
202818	0.439519	1
224025	7.67482	1
228751	8.39019	1
254893	0.758516	1
259098	3.30705	1
275449	8.25764	1
312352	8.32955	1
316398	6.75982	1
321221	8.04737	1
337902	8.12259	1
353300	7.03505	1
356673	8.26933	1
380137	7.6451	1
391944	7.93043	1
413783	8.36392	1
423394	3.56784	1
425217	4.84278	1
451193	6.03357	1
465723	1.62416	1
469432	8.39343	1
469469	5.26014	1
472211	8.38737	1
