8739	6.1757	1
12327	5.79504	1
14470	1.55421	1
35173	5.58835	1
48196	2.39473	1
63690	8.31345	1
68566	8.24179	1
85798	6.20104	1
88680	5.21971	1
96798	8.33512	1
108723	4.98692	1
140817	7.33299	1
144285	1.44106	1
157426	8.05971	1
173772	6.9493	1
195174	6.06206	1
212181	8.48087	1
212234	3.96055	1
246526	3.23753	1
249646	6.80104	1
292125	2.77259	1
294205	8.55755	1
303120	8.50071	1
313859	7.70804	1
338298	7.39957	1
338306	7.77291	1
338420	3.37229	1
349103	6.62704	1
351811	5.04872	1
358385	5.23023	1
400577	7.97151	1
465096	8.26528	1
