#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
13135,0,0.00339977
20272,0,0.0432127
41763,0,0.302783
43407,0,1.1657
62807,0,0.766566
72772,0,0.496646
92760,0,0.864526
116492,0,1.11505
121403,0,0.0653068
123801,0,0.98255
135636,0,0.420867
155900,0,0.505753
157347,0,0.0373793
160347,0,1.28315
160459,0,2.28383e-06
162946,0,0.783686
169737,0,1.31103
174569,0,2.03286
191001,0,0.641389
193488,0,0.353244
198204,0,1.02146
202971,0,1.15805
221090,0,0.833721
227659,0,0.354991
246244,0,0.221638
275526,0,0.849543
277862,0,0.930106
277879,0,3.45721e-06
287586,0,0.552899
298580,0,1.11983
322432,0,3.42191e-06
339244,0,0.00566281
344378,0,1.20687
347212,0,0.197845
352142,0,1.37783
377252,0,0.43735
377264,0,0.658122
394493,0,1.52245
424979,0,2.2133e-06
426283,0,1.09541
433454,0,0.775409
440255,0,0.0515639
448921,0,1.9326
449000,0,0.80804
455569,0,1.882
471281,0,1.40567
485988,0,3.067e-06
486001,0,0.0369957
491431,0,0.99117
498693,0,4.04373e-06
498734,0,0.990683
