2363	4.8985	1
18918	7.62381	1
25421	5.92915	1
41050	8.45051	1
49028	9.09419	1
49035	8.8862	1
74826	6.97369	1
77290	1.06395	1
88723	4.4872	1
102886	7.65278	1
124081	8.90694	1
130359	8.41681	1
145992	6.19504	1
168826	6.44074	1
175136	6.2782	1
177094	8.64382	1
177250	9.07659	1
179948	5.38327	1
187095	5.06718	1
190067	2.18167	1
218175	8.58231	1
234354	7.74411	1
254751	2.4863	1
263617	6.78879	1
268778	5.09105	1
298780	8.75156	1
301420	8.99052	1
329829	3.17743	1
353460	8.08725	1
366533	8.79436	1
374072	4.46781	1
416594	2.50154	1
466928	8.6393	1
469825	1.66633	1
