13051	Cerenkov in core	1534
15330	Cerenkov in core	44
15330	Cerenkov in core	144
17942	Cerenkov in core	81
19892	Scintillation in core	155
19892	Scintillation in core	149
19892	Scintillation in core	147
19892	Scintillation in core	174
19892	Scintillation in core	203
19892	Scintillation in core	202
19892	Scintillation in core	202
19892	Scintillation in core	202
19892	Scintillation in core	202
19892	Scintillation in core	194
19892	Scintillation in core	247
19892	Scintillation in core	247
19892	Scintillation in core	247
19892	Scintillation in core	247
19892	Scintillation in core	247
19892	Scintillation in core	245
19892	Scintillation in core	245
19892	Scintillation in core	245
19892	Scintillation in core	245
19892	Scintillation in core	245
19892	Scintillation in core	245
19892	Scintillation in core	237
19892	Scintillation in core	225
19892	Scintillation in core	225
19892	Cerenkov in core	222
19892	Cerenkov in core	222
19892	Cerenkov in core	222
19892	Cerenkov in core	222
19892	Cerenkov in core	222
19892	Scintillation in core	278
19892	Scintillation in core	278
19892	Scintillation in core	272
19892	Scintillation in core	272
19892	Scintillation in core	270
19892	Scintillation in core	270
19892	Scintillation in core	270
19892	Scintillation in core	270
19892	Scintillation in core	270
19892	Scintillation in core	270
19892	Scintillation in core	352
19892	Scintillation in core	352
19892	Scintillation in core	350
19892	Scintillation in core	329
19892	Scintillation in core	314
19892	Scintillation in core	310
19892	Scintillation in core	426
19892	Scintillation in core	426
19892	Scintillation in core	426
19892	Scintillation in core	426
19892	Scintillation in core	426
19892	Scintillation in core	422
19892	Scintillation in core	376
19892	Scintillation in core	496
19892	Scintillation in core	496
19892	Scintillation in core	496
19892	Scintillation in core	496
19892	Scintillation in core	496
19892	Scintillation in core	493
19892	Scintillation in core	485
19892	Scintillation in core	474
19892	Scintillation in core	473
19892	Scintillation in core	464
19892	Scintillation in core	447
19892	Scintillation in core	447
19892	Scintillation in core	447
19892	Scintillation in core	439
19892	Scintillation in core	439
19892	Scintillation in core	439
19892	Scintillation in core	439
19892	Scintillation in core	439
19892	Scintillation in core	439
19892	Scintillation in core	439
19892	Scintillation in core	439
19892	Scintillation in core	437
19892	Scintillation in core	436
19892	Scintillation in core	436
19892	Scintillation in core	436
19892	Scintillation in core	436
19892	Scintillation in core	436
19892	Scintillation in core	436
19892	Scintillation in core	543
19892	Scintillation in core	524
19892	Scintillation in core	524
19892	Scintillation in core	524
19892	Scintillation in core	524
19892	Scintillation in core	524
19892	Scintillation in core	524
19892	Scintillation in core	524
19892	Scintillation in core	593
19892	Scintillation in core	592
19892	Scintillation in core	592
19892	Scintillation in core	592
19892	Scintillation in core	585
19892	Scintillation in core	585
19892	Scintillation in core	585
19892	Scintillation in core	585
19892	Scintillation in core	585
19892	Scintillation in core	585
19892	Scintillation in core	578
19892	Scintillation in core	620
19892	Scintillation in core	617
19892	Scintillation in core	617
19892	Scintillation in core	617
19892	Scintillation in core	617
19892	Scintillation in core	617
19892	Scintillation in core	607
19892	Scintillation in core	667
19892	Scintillation in core	663
19892	Scintillation in core	659
19892	Scintillation in core	659
19892	Scintillation in core	659
19892	Scintillation in core	659
19892	Scintillation in core	659
19892	Scintillation in core	659
19892	Scintillation in core	659
19892	Scintillation in core	659
19892	Scintillation in core	659
19892	Scintillation in core	654
19892	Scintillation in core	717
19892	Scintillation in core	705
19892	Scintillation in core	687
19892	Scintillation in core	687
19892	Scintillation in core	687
19892	Scintillation in core	687
19892	Scintillation in core	687
19892	Scintillation in core	677
19892	Scintillation in core	673
19892	Scintillation in core	737
19892	Scintillation in core	734
19892	Scintillation in core	866
19892	Scintillation in core	857
19892	Scintillation in core	853
19892	Scintillation in core	849
19892	Scintillation in core	849
19892	Scintillation in core	849
19892	Scintillation in core	846
19892	Scintillation in core	844
19892	Scintillation in core	828
19892	Scintillation in core	807
19892	Scintillation in core	795
19892	Scintillation in core	791
19892	Scintillation in core	791
19892	Scintillation in core	777
19923	Cerenkov in core	332
22340	Cerenkov in core	1732
33503	Scintillation in core	163
33503	Scintillation in core	163
33503	Scintillation in core	163
33503	Scintillation in core	163
33503	Scintillation in core	163
33503	Scintillation in core	197
33503	Scintillation in core	197
33503	Scintillation in core	197
33503	Scintillation in core	192
33503	Scintillation in core	192
33503	Scintillation in core	192
33503	Scintillation in core	192
33503	Scintillation in core	192
33503	Scintillation in core	192
33503	Scintillation in core	192
33503	Scintillation in core	170
33503	Scintillation in core	233
33503	Scintillation in core	230
33503	Scintillation in core	222
33503	Scintillation in core	222
33503	Scintillation in core	222
33503	Scintillation in core	207
33503	Cerenkov in core	202
33503	Cerenkov in core	202
33503	Cerenkov in core	202
33503	Cerenkov in core	202
33503	Cerenkov in core	202
33503	Cerenkov in core	202
33503	Cerenkov in core	237
33503	Cerenkov in core	237
33503	Cerenkov in core	236
33503	Scintillation in core	271
33503	Scintillation in core	328
33503	Scintillation in core	322
33503	Scintillation in core	518
33503	Scintillation in core	503
33503	Scintillation in core	500
33503	Scintillation in core	479
33503	Scintillation in core	460
33503	Scintillation in core	454
33503	Scintillation in core	454
33503	Scintillation in core	454
33503	Scintillation in core	423
33503	Scintillation in core	415
33503	Scintillation in core	414
33503	Scintillation in core	414
33503	Scintillation in core	414
33503	Scintillation in core	414
33503	Scintillation in core	414
33503	Scintillation in core	414
33503	Scintillation in core	387
33503	Scintillation in core	385
33503	Scintillation in core	362
33503	Scintillation in core	362
33503	Scintillation in core	362
33503	Scintillation in core	362
33503	Scintillation in core	550
33503	Scintillation in core	550
33503	Scintillation in core	550
33503	Cerenkov in core	557
33503	Scintillation in core	1042
33503	Scintillation in core	1023
33503	Scintillation in core	1002
33503	Scintillation in core	991
33503	Scintillation in core	970
33503	Scintillation in core	944
33503	Scintillation in core	944
33503	Scintillation in core	927
33503	Scintillation in core	927
33503	Scintillation in core	927
33503	Scintillation in core	927
33503	Scintillation in core	927
33503	Scintillation in core	927
33503	Scintillation in core	927
33503	Scintillation in core	927
33503	Scintillation in core	920
33503	Scintillation in core	908
33503	Scintillation in core	908
33503	Scintillation in core	908
33503	Scintillation in core	908
33503	Scintillation in core	908
33503	Scintillation in core	908
33503	Scintillation in core	908
33503	Scintillation in core	908
33503	Scintillation in core	908
33503	Scintillation in core	908
33503	Scintillation in core	868
33503	Scintillation in core	868
33503	Scintillation in core	868
33503	Scintillation in core	868
33503	Scintillation in core	868
33503	Scintillation in core	1054
33503	Scintillation in core	1054
33503	Scintillation in core	1054
33503	Scintillation in core	1054
33503	Scintillation in core	1148
33503	Scintillation in core	1142
33503	Scintillation in core	1130
33503	Scintillation in core	1126
33503	Scintillation in core	1099
33503	Scintillation in core	1173
33503	Scintillation in core	1173
33503	Scintillation in core	1173
33503	Scintillation in core	1173
33503	Scintillation in core	1173
33503	Scintillation in core	1172
33503	Scintillation in core	1168
33503	Scintillation in core	1180
33503	Scintillation in core	1207
33503	Scintillation in core	1207
33503	Scintillation in core	1207
33503	Scintillation in core	1207
33503	Scintillation in core	1195
33503	Scintillation in core	1195
33503	Scintillation in core	1246
33503	Scintillation in core	1246
33503	Scintillation in core	1237
33503	Scintillation in core	1237
33503	Scintillation in core	1237
33503	Scintillation in core	1237
33503	Scintillation in core	1237
33503	Scintillation in core	1250
33503	Scintillation in core	1250
33503	Scintillation in core	1250
33503	Scintillation in core	1250
33503	Scintillation in core	1260
33503	Scintillation in core	1263
