Incoming Energy	9178	5.12771	1	CoupledTransportation
Incoming Energy	38780	4.68747	1	CoupledTransportation
Incoming Energy	68610	4.33583	1	CoupledTransportation
Incoming Energy	87564	3.91199	1	CoupledTransportation
Incoming Energy	113357	2.14605	1	CoupledTransportation
Incoming Energy	128002	4.29475	1	CoupledTransportation
Incoming Energy	147217	4.76831	1	CoupledTransportation
Incoming Energy	158390	0.918709	1	CoupledTransportation
Incoming Energy	158437	2.19413	1	CoupledTransportation
Incoming Energy	196217	4.74664	1	CoupledTransportation
Incoming Energy	199818	5.30334	1	CoupledTransportation
Incoming Energy	207241	3.52266	1	CoupledTransportation
Incoming Energy	224934	4.57522	1	CoupledTransportation
Incoming Energy	242731	1.9695	1	CoupledTransportation
Incoming Energy	252593	3.31292	1	CoupledTransportation
Incoming Energy	302870	2.8816	1	CoupledTransportation
Incoming Energy	312286	4.07197	1	CoupledTransportation
Incoming Energy	317601	3.60884	1	CoupledTransportation
Incoming Energy	365156	5.36244	1	CoupledTransportation
Incoming Energy	377145	4.48918	1	CoupledTransportation
Incoming Energy	389735	3.95565	1	CoupledTransportation
Incoming Energy	400886	4.78111	1	CoupledTransportation
Incoming Energy	474939	2.62163	1	CoupledTransportation
Incoming Energy	497973	2.29471	1	CoupledTransportation
