Incoming Energy	25387	0.210895	1	CoupledTransportation
Incoming Energy	25499	4.67437	1	CoupledTransportation
Incoming Energy	50055	3.05865	1	CoupledTransportation
Incoming Energy	68610	4.33583	1	CoupledTransportation
Incoming Energy	103852	4.65543	1	CoupledTransportation
Incoming Energy	133708	5.25511	1	CoupledTransportation
Incoming Energy	141907	3.36449	1	CoupledTransportation
Incoming Energy	147217	4.76831	1	CoupledTransportation
Incoming Energy	151580	4.71049	1	CoupledTransportation
Incoming Energy	163154	4.28892	1	CoupledTransportation
Incoming Energy	192369	3.41465	1	CoupledTransportation
Incoming Energy	196217	4.74664	1	CoupledTransportation
Incoming Energy	199606	5.63491	1	CoupledTransportation
Incoming Energy	199818	5.30334	1	CoupledTransportation
Incoming Energy	206307	2.4354	1	CoupledTransportation
Incoming Energy	268243	4.44664	1	CoupledTransportation
Incoming Energy	268380	2.55908	1	CoupledTransportation
Incoming Energy	280386	1.16403	1	CoupledTransportation
Incoming Energy	294959	2.96806	1	CoupledTransportation
Incoming Energy	318271	3.57512	1	CoupledTransportation
Incoming Energy	332156	2.65706	1	CoupledTransportation
Incoming Energy	332338	5.54887	1	CoupledTransportation
Incoming Energy	374863	4.4921	1	CoupledTransportation
Incoming Energy	374884	5.28358	1	CoupledTransportation
Incoming Energy	394976	1.83053	1	CoupledTransportation
Incoming Energy	400429	5.60673	1	CoupledTransportation
Incoming Energy	403623	5.02507	1	CoupledTransportation
Incoming Energy	406752	5.27852	1	CoupledTransportation
Incoming Energy	412506	4.57301	1	CoupledTransportation
Incoming Energy	412506	1.34959	1	CoupledTransportation
Incoming Energy	412581	4.77683	1	CoupledTransportation
Incoming Energy	426883	3.04385	1	CoupledTransportation
Incoming Energy	435760	4.67787	1	CoupledTransportation
Incoming Energy	449860	5.40774	1	CoupledTransportation
Incoming Energy	450018	4.42563	1	CoupledTransportation
Incoming Energy	461641	4.4906	1	CoupledTransportation
Incoming Energy	466968	4.00359	1	CoupledTransportation
Incoming Energy	479105	5.28955	1	CoupledTransportation
Incoming Energy	484240	2.37306	1	CoupledTransportation
Incoming Energy	484279	2.68824	1	CoupledTransportation
Incoming Energy	504135	2.41287	1	CoupledTransportation
Incoming Energy	539604	2.69087	1	CoupledTransportation
Incoming Energy	559436	1.96448	1	CoupledTransportation
Incoming Energy	573312	0.232285	1	CoupledTransportation
Incoming Energy	573312	0.205597	1	CoupledTransportation
Incoming Energy	573312	0.165091	1	CoupledTransportation
Incoming Energy	587023	3.94428	1	CoupledTransportation
Incoming Energy	593911	5.14378	1	CoupledTransportation
Incoming Energy	637726	5.00589	1	CoupledTransportation
Incoming Energy	672963	2.40527	1	CoupledTransportation
Incoming Energy	677399	1.7092	1	CoupledTransportation
Incoming Energy	677548	1.25138	1	CoupledTransportation
Incoming Energy	686269	1.04874	1	CoupledTransportation
Incoming Energy	695079	2.52893	1	CoupledTransportation
Incoming Energy	713594	2.60226	1	CoupledTransportation
Incoming Energy	731777	4.72876	1	CoupledTransportation
Incoming Energy	741881	4.37847	1	CoupledTransportation
Incoming Energy	753708	4.51698	1	CoupledTransportation
Incoming Energy	765935	3.56219	1	CoupledTransportation
Incoming Energy	848692	3.62288	1	CoupledTransportation
Incoming Energy	853777	4.62792	1	CoupledTransportation
Incoming Energy	882128	4.19891	1	CoupledTransportation
Incoming Energy	887429	3.27176	1	CoupledTransportation
Incoming Energy	903661	4.35709	1	CoupledTransportation
Incoming Energy	910112	1.74117	1	CoupledTransportation
Incoming Energy	917706	4.53464	1	CoupledTransportation
Incoming Energy	961513	4.28534	1	CoupledTransportation
Incoming Energy	982881	2.40505	1	CoupledTransportation
Incoming Energy	993905	4.37405	1	CoupledTransportation
