event ID: 4428	scintillation events:202	Cerenkov events: 0
event ID: 9178	scintillation events:1798	Cerenkov events: 53
event ID: 38780	scintillation events:360	Cerenkov events: 20
event ID: 68610	scintillation events:543	Cerenkov events: 17
event ID: 70944	scintillation events:283	Cerenkov events: 0
event ID: 87564	scintillation events:851	Cerenkov events: 16
event ID: 113357	scintillation events:265	Cerenkov events: 10
event ID: 117937	scintillation events:36	Cerenkov events: 0
event ID: 128002	scintillation events:2128	Cerenkov events: 74
event ID: 136663	scintillation events:331	Cerenkov events: 0
event ID: 147217	scintillation events:3811	Cerenkov events: 110
event ID: 158390	scintillation events:2540	Cerenkov events: 41
event ID: 158437	scintillation events:1313	Cerenkov events: 33
event ID: 196217	scintillation events:5	Cerenkov events: 0
event ID: 199818	scintillation events:2897	Cerenkov events: 81
event ID: 207241	scintillation events:3925	Cerenkov events: 100
event ID: 224934	scintillation events:2463	Cerenkov events: 71
event ID: 234015	scintillation events:108	Cerenkov events: 0
event ID: 242731	scintillation events:1745	Cerenkov events: 49
event ID: 252593	scintillation events:2567	Cerenkov events: 83
event ID: 252614	scintillation events:129	Cerenkov events: 0
event ID: 256406	scintillation events:108	Cerenkov events: 0
event ID: 292188	scintillation events:61	Cerenkov events: 0
event ID: 302870	scintillation events:6716	Cerenkov events: 139
event ID: 308748	scintillation events:102	Cerenkov events: 0
event ID: 312286	scintillation events:6251	Cerenkov events: 134
event ID: 317601	scintillation events:4881	Cerenkov events: 114
event ID: 365156	scintillation events:3963	Cerenkov events: 102
event ID: 377145	scintillation events:1541	Cerenkov events: 42
event ID: 389735	scintillation events:1995	Cerenkov events: 48
event ID: 397903	scintillation events:103	Cerenkov events: 0
event ID: 400886	scintillation events:3255	Cerenkov events: 91
event ID: 474939	scintillation events:1896	Cerenkov events: 51
event ID: 479343	scintillation events:64	Cerenkov events: 0
event ID: 497973	scintillation events:584	Cerenkov events: 13
