Incoming Energy	9178	5.12771	1	CoupledTransportation
Incoming Energy	15928	5.46764	1	CoupledTransportation
Incoming Energy	26977	1.56926	1	CoupledTransportation
Incoming Energy	35515	4.27282	1	CoupledTransportation
Incoming Energy	38780	4.68747	1	CoupledTransportation
Incoming Energy	51953	1.08104	1	CoupledTransportation
Incoming Energy	58377	2.90274	1	CoupledTransportation
Incoming Energy	71875	3.59041	1	CoupledTransportation
Incoming Energy	80899	4.75303	1	CoupledTransportation
Incoming Energy	111918	4.74828	1	CoupledTransportation
Incoming Energy	116355	0.946285	1	CoupledTransportation
Incoming Energy	116361	2.63042	1	CoupledTransportation
Incoming Energy	161034	3.64925	1	CoupledTransportation
Incoming Energy	181473	0.41743	1	CoupledTransportation
Incoming Energy	198052	2.09113	1	CoupledTransportation
Incoming Energy	208998	5.16968	1	CoupledTransportation
Incoming Energy	281817	5.08575	1	CoupledTransportation
Incoming Energy	301024	4.97131	1	CoupledTransportation
Incoming Energy	323613	3.3342	1	CoupledTransportation
Incoming Energy	334116	4.76799	1	CoupledTransportation
Incoming Energy	368635	4.2927	1	CoupledTransportation
Incoming Energy	403786	5.39733	1	CoupledTransportation
Incoming Energy	437820	4.63875	1	CoupledTransportation
Incoming Energy	444330	1.22497	1	CoupledTransportation
Incoming Energy	464070	4.86753	1	CoupledTransportation
Incoming Energy	475282	4.97023	1	CoupledTransportation
Incoming Energy	484416	3.97883	1	CoupledTransportation
Incoming Energy	525625	4.91045	1	CoupledTransportation
Incoming Energy	528962	4.25674	1	CoupledTransportation
Incoming Energy	535974	1.27723	1	CoupledTransportation
Incoming Energy	543358	2.60513	1	CoupledTransportation
Incoming Energy	554409	5.52136	1	CoupledTransportation
Incoming Energy	573015	0.549234	1	CoupledTransportation
Incoming Energy	610643	4.01609	1	CoupledTransportation
Incoming Energy	638270	2.31296	1	CoupledTransportation
Incoming Energy	651218	4.79518	1	CoupledTransportation
Incoming Energy	660729	1.03096	1	CoupledTransportation
Incoming Energy	660829	5.07665	1	CoupledTransportation
Incoming Energy	672183	3.80837	1	CoupledTransportation
Incoming Energy	680649	4.72765	1	CoupledTransportation
Incoming Energy	730492	4.83573	1	CoupledTransportation
Incoming Energy	757033	5.08262	1	CoupledTransportation
Incoming Energy	769561	5.46409	1	CoupledTransportation
Incoming Energy	797153	3.43944	1	CoupledTransportation
Incoming Energy	810383	4.80386	1	CoupledTransportation
Incoming Energy	821353	4.52478	1	CoupledTransportation
Incoming Energy	836167	5.33684	1	CoupledTransportation
Incoming Energy	874557	2.80553	1	CoupledTransportation
Incoming Energy	910906	4.80635	1	CoupledTransportation
Incoming Energy	925083	5.537	1	CoupledTransportation
Incoming Energy	930444	5.31468	1	CoupledTransportation
Incoming Energy	935247	2.48383	1	CoupledTransportation
Incoming Energy	952170	3.88573	1	CoupledTransportation
Incoming Energy	952220	2.99779	1	CoupledTransportation
Incoming Energy	962465	1.85895	1	CoupledTransportation
Incoming Energy	969715	4.38879	1	CoupledTransportation
Incoming Energy	969809	5.6131	1	CoupledTransportation
Incoming Energy	978083	5.22255	1	CoupledTransportation
Incoming Energy	985954	4.76161	1	CoupledTransportation
Incoming Energy	999122	2.44323	1	CoupledTransportation
