event ID: 693	scintillation events:6	Cerenkov events: 0
event ID: 22593	scintillation events:47	Cerenkov events: 0
event ID: 28062	scintillation events:5541	Cerenkov events: 125
event ID: 32110	scintillation events:7983	Cerenkov events: 170
event ID: 46508	scintillation events:3250	Cerenkov events: 88
event ID: 61241	scintillation events:5342	Cerenkov events: 155
event ID: 65948	scintillation events:111	Cerenkov events: 0
event ID: 70003	scintillation events:796	Cerenkov events: 15
event ID: 81648	scintillation events:2648	Cerenkov events: 67
event ID: 119171	scintillation events:1154	Cerenkov events: 33
event ID: 125499	scintillation events:251	Cerenkov events: 0
event ID: 135531	scintillation events:2598	Cerenkov events: 60
event ID: 141879	scintillation events:702	Cerenkov events: 0
event ID: 141907	scintillation events:2571	Cerenkov events: 80
event ID: 167491	scintillation events:4356	Cerenkov events: 114
event ID: 178850	scintillation events:175	Cerenkov events: 0
event ID: 182517	scintillation events:5143	Cerenkov events: 120
event ID: 182578	scintillation events:1717	Cerenkov events: 51
event ID: 192369	scintillation events:45	Cerenkov events: 1
event ID: 195991	scintillation events:5572	Cerenkov events: 115
event ID: 202429	scintillation events:511	Cerenkov events: 17
event ID: 205578	scintillation events:86	Cerenkov events: 0
event ID: 275206	scintillation events:116	Cerenkov events: 0
event ID: 277580	scintillation events:1610	Cerenkov events: 24
event ID: 291367	scintillation events:253	Cerenkov events: 0
event ID: 294959	scintillation events:151	Cerenkov events: 3
event ID: 297723	scintillation events:89	Cerenkov events: 0
event ID: 300651	scintillation events:207	Cerenkov events: 0
event ID: 313999	scintillation events:4968	Cerenkov events: 84
event ID: 314158	scintillation events:79	Cerenkov events: 3
event ID: 351331	scintillation events:105	Cerenkov events: 0
event ID: 386918	scintillation events:1281	Cerenkov events: 39
event ID: 415078	scintillation events:320	Cerenkov events: 10
event ID: 423847	scintillation events:2415	Cerenkov events: 58
event ID: 439122	scintillation events:78	Cerenkov events: 0
event ID: 467393	scintillation events:828	Cerenkov events: 24
event ID: 482210	scintillation events:745	Cerenkov events: 27
event ID: 487183	scintillation events:660	Cerenkov events: 15
event ID: 489851	scintillation events:136	Cerenkov events: 0
event ID: 491571	scintillation events:1285	Cerenkov events: 48
event ID: 495552	scintillation events:389	Cerenkov events: 1
