34676	3.30656	1
57980	4.76626	1
74186	0.150493	1
82351	3.4735	1
99958	2.69546	1
120539	1.39074	1
155578	1.47056	1
167182	2.0022	1
167182	1.86431	1
167295	2.53787	1
193526	2.5805	1
219425	3.80033	1
221763	4.12512	1
225849	2.45201	1
239756	1.55244	1
247316	4.07766	1
261886	3.52119	1
273194	2.91713	1
302691	5.13362	1
305679	3.09982	1
331715	2.16072	1
346867	2.59784	1
351633	3.12384	1
355858	4.31954	1
360155	4.50777	1
382040	2.1506	1
398166	2.246	1
433032	1.12366	1
435128	4.50756	1
448129	4.18985	1
448213	2.25586	1
458546	3.60128	1
472217	3.61571	1
480032	0.543783	1
483503	3.17953	1
486349	4.74687	1
505663	4.95992	1
525186	3.23436	1
562793	3.72287	1
579667	1.46557	1
586434	1.04834	1
639063	1.33422	1
669268	2.34049	1
672466	2.7614	1
693099	1.56792	1
706410	4.04297	1
738134	4.77594	1
739995	1.84253	1
744254	3.99205	1
773750	1.85342	1
823484	4.12572	1
840796	4.25136	1
844747	3.6104	1
857216	1.71924	1
857216	1.14214	1
864395	1.63344	1
880511	3.35742	1
887560	3.80112	1
915070	0.665955	1
942906	2.23716	1
947445	3.63279	1
995841	2.7494	1
995841	2.60572	1
