#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
3753,0,2.71843e-06
5280,0,1.23439
8473,0,4.06645e-06
13650,0,2.7044e-06
16420,0,0.760983
17786,0,0.146323
21056,0,1.057
21106,0,3.43666
22562,0,0.771505
24082,0,0.660819
24117,0,3.82348e-06
25562,0,3.1088e-06
27200,0,0.0455918
28676,0,3.26367
31885,0,2.6692e-06
39489,0,1.49081
47173,0,3.2576e-06
48671,0,1.07183
70566,0,2.65373e-06
75080,0,0.0406728
90880,0,2.23732e-06
92545,0,2.81633e-06
92559,0,2.9312e-06
93799,0,3.24952e-06
95248,0,0.0957658
106084,0,3.74237e-06
108002,0,2.53899e-06
114419,0,1.27503
117392,0,2.73243e-06
126826,0,0.0488538
133270,0,2.55024e-06
148701,0,3.54326e-06
148714,0,0.870282
161024,0,0.748417
161090,0,2.73181e-06
165342,0,2.87694e-06
171615,0,3.99413e-06
172957,0,0.93038
172984,0,0.102867
180723,0,0.447294
182173,0,3.04058e-06
198746,0,2.57236e-06
