1453	Cerenkov in core	21
1466	Cerenkov in core	822
1505	Cerenkov in core	799
1542	Cerenkov in core	1639
2624	Cerenkov in core	297
2632	Cerenkov in core	810
2635	Cerenkov in core	319
2635	Cerenkov in core	268
2660	Cerenkov in core	1283
2707	Cerenkov in core	431
4545	Scintillation in core	1019
4545	Scintillation in core	1019
4545	Scintillation in core	1019
4545	Scintillation in core	1040
4545	Scintillation in core	1040
4545	Scintillation in core	1040
4545	Scintillation in core	1040
4545	Scintillation in core	1040
4545	Scintillation in core	1087
4545	Scintillation in core	1086
4545	Scintillation in core	1084
4545	Scintillation in core	1081
4545	Scintillation in core	1070
4545	Scintillation in core	1068
4545	Scintillation in core	1090
4545	Scintillation in core	1111
4545	Scintillation in core	1111
4545	Scintillation in core	1111
4545	Scintillation in core	1111
4545	Scintillation in core	1178
4545	Scintillation in core	1177
4545	Scintillation in core	1177
4545	Scintillation in core	1177
4545	Scintillation in core	1172
4545	Scintillation in core	1168
4545	Scintillation in core	1163
4545	Scintillation in core	1229
4545	Scintillation in core	1215
4545	Scintillation in core	1212
4545	Scintillation in core	1190
4545	Scintillation in core	1190
4545	Scintillation in core	1190
4545	Scintillation in core	1276
4545	Scintillation in core	1276
4545	Scintillation in core	1276
4545	Scintillation in core	1276
4545	Scintillation in core	1275
4545	Scintillation in core	1312
4545	Scintillation in core	1310
4545	Scintillation in core	1310
4545	Scintillation in core	1310
4545	Scintillation in core	1310
4545	Scintillation in core	1310
4545	Scintillation in core	1310
4545	Scintillation in core	1310
4545	Scintillation in core	1308
4545	Scintillation in core	1308
4545	Scintillation in core	1307
4545	Scintillation in core	1307
4545	Scintillation in core	1289
4545	Scintillation in core	1289
4545	Scintillation in core	1376
4545	Scintillation in core	1358
4545	Scintillation in core	1343
4545	Scintillation in core	1334
4545	Scintillation in core	1331
4545	Scintillation in core	1331
4545	Scintillation in core	1331
4545	Scintillation in core	1331
4545	Scintillation in core	1331
4545	Scintillation in core	1331
4545	Scintillation in core	1331
4545	Scintillation in core	1318
4545	Scintillation in core	1391
4545	Scintillation in core	1391
4545	Scintillation in core	1386
4545	Scintillation in core	1416
4545	Scintillation in core	1415
4545	Scintillation in core	1410
4545	Scintillation in core	1410
4545	Scintillation in core	1426
4545	Scintillation in core	1425
4545	Scintillation in core	1498
4545	Scintillation in core	1498
4545	Scintillation in core	1498
4545	Scintillation in core	1498
4545	Scintillation in core	1498
4545	Scintillation in core	1498
4545	Scintillation in core	1498
4545	Scintillation in core	1498
4545	Scintillation in core	1483
4545	Scintillation in core	1483
4545	Scintillation in core	1483
4545	Scintillation in core	1481
4545	Scintillation in core	1479
4545	Scintillation in core	1468
4545	Scintillation in core	1465
4545	Scintillation in core	1457
4545	Scintillation in core	1434
4545	Scintillation in core	1434
4545	Scintillation in core	1434
4545	Scintillation in core	1434
4545	Scintillation in core	1434
4545	Scintillation in core	1530
4545	Scintillation in core	1573
4545	Scintillation in core	1567
4545	Scintillation in core	1567
4545	Scintillation in core	1567
4545	Scintillation in core	1567
4545	Scintillation in core	1567
4545	Scintillation in core	1558
4545	Scintillation in core	1624
4545	Scintillation in core	1617
4545	Scintillation in core	1617
4545	Scintillation in core	1617
4545	Scintillation in core	1617
4545	Scintillation in core	1617
4545	Scintillation in core	1617
4545	Scintillation in core	1614
4545	Scintillation in core	1613
4545	Scintillation in core	1604
4545	Scintillation in core	1602
4545	Scintillation in core	1600
4545	Scintillation in core	1600
4545	Scintillation in core	1600
4545	Scintillation in core	1600
4545	Scintillation in core	1585
4545	Scintillation in core	1739
4545	Scintillation in core	1739
4545	Scintillation in core	1735
4545	Scintillation in core	1726
4545	Scintillation in core	1704
4545	Scintillation in core	1682
4545	Scintillation in core	1659
4545	Scintillation in core	1659
4545	Scintillation in core	1649
4545	Scintillation in core	1642
4545	Scintillation in core	1770
4545	Scintillation in core	1769
4545	Scintillation in core	1769
4545	Scintillation in core	1769
4545	Scintillation in core	1755
4545	Scintillation in core	1779
4545	Scintillation in core	1837
4545	Scintillation in core	1837
4545	Scintillation in core	1837
4545	Scintillation in core	1830
4545	Scintillation in core	1825
4545	Scintillation in core	1857
4545	Scintillation in core	1857
4545	Scintillation in core	1857
4545	Scintillation in core	1856
4545	Scintillation in core	1868
4545	Scintillation in core	1868
4545	Scintillation in core	1901
4545	Scintillation in core	1963
4545	Scintillation in core	1940
4545	Scintillation in core	1938
4545	Scintillation in core	1938
4545	Scintillation in core	1938
4545	Scintillation in core	1938
4545	Scintillation in core	1928
4545	Scintillation in core	1922
4545	Scintillation in core	1974
4545	Scintillation in core	1974
4545	Scintillation in core	2038
4545	Scintillation in core	2027
4545	Scintillation in core	2022
4545	Scintillation in core	2017
4545	Scintillation in core	2006
4545	Scintillation in core	2107
4545	Scintillation in core	2070
4545	Scintillation in core	2070
4545	Scintillation in core	2070
4545	Scintillation in core	2070
4545	Scintillation in core	2070
4545	Scintillation in core	2070
4545	Scintillation in core	2069
4545	Scintillation in core	2121
4545	Scintillation in core	2121
4545	Scintillation in core	2128
4545	Scintillation in core	2147
4545	Scintillation in core	2183
4545	Scintillation in core	2183
4545	Scintillation in core	2177
4545	Scintillation in core	2160
4545	Scintillation in core	2156
4545	Scintillation in core	2156
4545	Scintillation in core	2156
4545	Scintillation in core	2151
4545	Scintillation in core	2244
