event ID: 641	Primary scintillation events:3639	Primary Cerenkov events: 26	Secondary Scintillation events: 549	Secondary Cerenkov Events: 0
event ID: 5654	Primary scintillation events:3824	Primary Cerenkov events: 39	Secondary Scintillation events: 1813	Secondary Cerenkov Events: 0
event ID: 7178	Primary scintillation events:3909	Primary Cerenkov events: 45	Secondary Scintillation events: 2823	Secondary Cerenkov Events: 0
event ID: 8221	Primary scintillation events:6939	Primary Cerenkov events: 37	Secondary Scintillation events: 9024	Secondary Cerenkov Events: 0
event ID: 9262	Primary scintillation events:3557	Primary Cerenkov events: 27	Secondary Scintillation events: 10263	Secondary Cerenkov Events: 0
event ID: 10979	Primary scintillation events:3787	Primary Cerenkov events: 46	Secondary Scintillation events: 11027	Secondary Cerenkov Events: 0
event ID: 13074	Primary scintillation events:3717	Primary Cerenkov events: 38	Secondary Scintillation events: 11687	Secondary Cerenkov Events: 0
event ID: 13087	Primary scintillation events:2823	Primary Cerenkov events: 22	Secondary Scintillation events: 12484	Secondary Cerenkov Events: 0
event ID: 14218	Primary scintillation events:3503	Primary Cerenkov events: 44	Secondary Scintillation events: 13416	Secondary Cerenkov Events: 0
event ID: 14224	Primary scintillation events:3447	Primary Cerenkov events: 27	Secondary Scintillation events: 14692	Secondary Cerenkov Events: 0
event ID: 14960	Primary scintillation events:3413	Primary Cerenkov events: 21	Secondary Scintillation events: 15984	Secondary Cerenkov Events: 0
event ID: 18731	Primary scintillation events:6698	Primary Cerenkov events: 68	Secondary Scintillation events: 20370	Secondary Cerenkov Events: 0
event ID: 23669	Primary scintillation events:3517	Primary Cerenkov events: 40	Secondary Scintillation events: 21090	Secondary Cerenkov Events: 0
event ID: 24864	Primary scintillation events:4149	Primary Cerenkov events: 10	Secondary Scintillation events: 22279	Secondary Cerenkov Events: 0
event ID: 27241	Primary scintillation events:1786	Primary Cerenkov events: 14	Secondary Scintillation events: 23059	Secondary Cerenkov Events: 0
