event ID: 584	Primary scintillation events:3551	Primary Cerenkov events: 24	Secondary Scintillation events: 1601	Secondary Cerenkov Events: 0
event ID: 8522	Primary scintillation events:4240	Primary Cerenkov events: 44	Secondary Scintillation events: 3529	Secondary Cerenkov Events: 0
event ID: 9083	Primary scintillation events:3442	Primary Cerenkov events: 32	Secondary Scintillation events: 6842	Secondary Cerenkov Events: 0
event ID: 10284	Primary scintillation events:3673	Primary Cerenkov events: 39	Secondary Scintillation events: 7627	Secondary Cerenkov Events: 0
event ID: 10368	Primary scintillation events:3613	Primary Cerenkov events: 40	Secondary Scintillation events: 9478	Secondary Cerenkov Events: 4
event ID: 15085	Primary scintillation events:3572	Primary Cerenkov events: 28	Secondary Scintillation events: 10333	Secondary Cerenkov Events: 4
event ID: 16302	Primary scintillation events:4087	Primary Cerenkov events: 37	Secondary Scintillation events: 11272	Secondary Cerenkov Events: 4
event ID: 16336	Primary scintillation events:4452	Primary Cerenkov events: 38	Secondary Scintillation events: 15304	Secondary Cerenkov Events: 4
event ID: 16360	Primary scintillation events:3338	Primary Cerenkov events: 25	Secondary Scintillation events: 16436	Secondary Cerenkov Events: 4
event ID: 16362	Primary scintillation events:6923	Primary Cerenkov events: 39	Secondary Scintillation events: 18321	Secondary Cerenkov Events: 4
event ID: 17229	Primary scintillation events:3731	Primary Cerenkov events: 34	Secondary Scintillation events: 20221	Secondary Cerenkov Events: 4
event ID: 17256	Primary scintillation events:3692	Primary Cerenkov events: 34	Secondary Scintillation events: 35232	Secondary Cerenkov Events: 63
event ID: 23591	Primary scintillation events:3538	Primary Cerenkov events: 32	Secondary Scintillation events: 39671	Secondary Cerenkov Events: 63
event ID: 23604	Primary scintillation events:3838	Primary Cerenkov events: 42	Secondary Scintillation events: 41865	Secondary Cerenkov Events: 63
event ID: 25157	Primary scintillation events:5377	Primary Cerenkov events: 46	Secondary Scintillation events: 43972	Secondary Cerenkov Events: 63
event ID: 27316	Primary scintillation events:4360	Primary Cerenkov events: 39	Secondary Scintillation events: 47070	Secondary Cerenkov Events: 63
event ID: 27330	Primary scintillation events:2262	Primary Cerenkov events: 15	Secondary Scintillation events: 47569	Secondary Cerenkov Events: 63
event ID: 27386	Primary scintillation events:3495	Primary Cerenkov events: 37	Secondary Scintillation events: 48857	Secondary Cerenkov Events: 63
event ID: 28126	Primary scintillation events:10776	Primary Cerenkov events: 81	Secondary Scintillation events: 58120	Secondary Cerenkov Events: 79
event ID: 28156	Primary scintillation events:3495	Primary Cerenkov events: 31	Secondary Scintillation events: 59026	Secondary Cerenkov Events: 79
event ID: 28174	Primary scintillation events:3767	Primary Cerenkov events: 46	Secondary Scintillation events: 60546	Secondary Cerenkov Events: 79
event ID: 35768	Primary scintillation events:4799	Primary Cerenkov events: 46	Secondary Scintillation events: 62701	Secondary Cerenkov Events: 79
event ID: 35792	Primary scintillation events:3959	Primary Cerenkov events: 34	Secondary Scintillation events: 64415	Secondary Cerenkov Events: 79
event ID: 38044	Primary scintillation events:3311	Primary Cerenkov events: 31	Secondary Scintillation events: 65458	Secondary Cerenkov Events: 79
event ID: 38059	Primary scintillation events:3445	Primary Cerenkov events: 41	Secondary Scintillation events: 70619	Secondary Cerenkov Events: 105
event ID: 38065	Primary scintillation events:3372	Primary Cerenkov events: 34	Secondary Scintillation events: 71176	Secondary Cerenkov Events: 105
event ID: 39171	Primary scintillation events:3871	Primary Cerenkov events: 31	Secondary Scintillation events: 72845	Secondary Cerenkov Events: 105
event ID: 39589	Primary scintillation events:3558	Primary Cerenkov events: 37	Secondary Scintillation events: 73827	Secondary Cerenkov Events: 105
