event ID: 962	Primary scintillation events:10313	Primary Cerenkov events: 80	Secondary Scintillation events: 3254	Secondary Cerenkov Events: 0
event ID: 4036	Primary scintillation events:3433	Primary Cerenkov events: 38	Secondary Scintillation events: 4277	Secondary Cerenkov Events: 0
event ID: 4092	Primary scintillation events:3295	Primary Cerenkov events: 27	Secondary Scintillation events: 5773	Secondary Cerenkov Events: 0
event ID: 7685	Primary scintillation events:4328	Primary Cerenkov events: 41	Secondary Scintillation events: 7617	Secondary Cerenkov Events: 0
event ID: 9684	Primary scintillation events:4981	Primary Cerenkov events: 42	Secondary Scintillation events: 8940	Secondary Cerenkov Events: 1
event ID: 10448	Primary scintillation events:3478	Primary Cerenkov events: 29	Secondary Scintillation events: 9547	Secondary Cerenkov Events: 1
event ID: 12419	Primary scintillation events:3470	Primary Cerenkov events: 29	Secondary Scintillation events: 11119	Secondary Cerenkov Events: 1
event ID: 12440	Primary scintillation events:3319	Primary Cerenkov events: 26	Secondary Scintillation events: 11848	Secondary Cerenkov Events: 1
event ID: 12462	Primary scintillation events:3247	Primary Cerenkov events: 29	Secondary Scintillation events: 12941	Secondary Cerenkov Events: 1
event ID: 13924	Primary scintillation events:6351	Primary Cerenkov events: 50	Secondary Scintillation events: 15423	Secondary Cerenkov Events: 1
event ID: 13937	Primary scintillation events:3669	Primary Cerenkov events: 34	Secondary Scintillation events: 15848	Secondary Cerenkov Events: 1
event ID: 16533	Primary scintillation events:3510	Primary Cerenkov events: 31	Secondary Scintillation events: 17030	Secondary Cerenkov Events: 1
event ID: 18912	Primary scintillation events:3520	Primary Cerenkov events: 22	Secondary Scintillation events: 17529	Secondary Cerenkov Events: 1
event ID: 19770	Primary scintillation events:3690	Primary Cerenkov events: 29	Secondary Scintillation events: 25622	Secondary Cerenkov Events: 13
event ID: 19786	Primary scintillation events:3483	Primary Cerenkov events: 33	Secondary Scintillation events: 27050	Secondary Cerenkov Events: 13
event ID: 23060	Primary scintillation events:3302	Primary Cerenkov events: 35	Secondary Scintillation events: 28758	Secondary Cerenkov Events: 13
event ID: 23086	Primary scintillation events:3530	Primary Cerenkov events: 42	Secondary Scintillation events: 30734	Secondary Cerenkov Events: 13
event ID: 25331	Primary scintillation events:3707	Primary Cerenkov events: 31	Secondary Scintillation events: 31751	Secondary Cerenkov Events: 13
event ID: 25379	Primary scintillation events:4591	Primary Cerenkov events: 41	Secondary Scintillation events: 36923	Secondary Cerenkov Events: 37
event ID: 26812	Primary scintillation events:3631	Primary Cerenkov events: 41	Secondary Scintillation events: 37799	Secondary Cerenkov Events: 37
event ID: 27782	Primary scintillation events:431	Primary Cerenkov events: 3	Secondary Scintillation events: 37959	Secondary Cerenkov Events: 37
event ID: 27843	Primary scintillation events:3920	Primary Cerenkov events: 39	Secondary Scintillation events: 39716	Secondary Cerenkov Events: 37
