event ID: 239	Primary scintillation events:3514	Primary Cerenkov events: 25	Secondary Scintillation events: 2031	Secondary Cerenkov Events: 0
event ID: 3768	Primary scintillation events:3768	Primary Cerenkov events: 41	Secondary Scintillation events: 3777	Secondary Cerenkov Events: 5
event ID: 3794	Primary scintillation events:3414	Primary Cerenkov events: 49	Secondary Scintillation events: 7757	Secondary Cerenkov Events: 7
event ID: 9595	Primary scintillation events:4817	Primary Cerenkov events: 49	Secondary Scintillation events: 11755	Secondary Cerenkov Events: 7
event ID: 10712	Primary scintillation events:2586	Primary Cerenkov events: 35	Secondary Scintillation events: 12315	Secondary Cerenkov Events: 7
event ID: 12019	Primary scintillation events:1308	Primary Cerenkov events: 9	Secondary Scintillation events: 12608	Secondary Cerenkov Events: 7
event ID: 12071	Primary scintillation events:3559	Primary Cerenkov events: 25	Secondary Scintillation events: 14002	Secondary Cerenkov Events: 7
event ID: 13571	Primary scintillation events:3614	Primary Cerenkov events: 31	Secondary Scintillation events: 15197	Secondary Cerenkov Events: 7
event ID: 13630	Primary scintillation events:4171	Primary Cerenkov events: 38	Secondary Scintillation events: 16072	Secondary Cerenkov Events: 7
event ID: 15307	Primary scintillation events:3752	Primary Cerenkov events: 37	Secondary Scintillation events: 22323	Secondary Cerenkov Events: 25
event ID: 17769	Primary scintillation events:3516	Primary Cerenkov events: 28	Secondary Scintillation events: 22789	Secondary Cerenkov Events: 25
event ID: 19980	Primary scintillation events:3841	Primary Cerenkov events: 39	Secondary Scintillation events: 24999	Secondary Cerenkov Events: 25
event ID: 21176	Primary scintillation events:3271	Primary Cerenkov events: 37	Secondary Scintillation events: 26739	Secondary Cerenkov Events: 25
event ID: 21197	Primary scintillation events:4912	Primary Cerenkov events: 38	Secondary Scintillation events: 35965	Secondary Cerenkov Events: 53
event ID: 22683	Primary scintillation events:3471	Primary Cerenkov events: 38	Secondary Scintillation events: 37569	Secondary Cerenkov Events: 53
event ID: 24956	Primary scintillation events:4919	Primary Cerenkov events: 37	Secondary Scintillation events: 38681	Secondary Cerenkov Events: 53
event ID: 25661	Primary scintillation events:3735	Primary Cerenkov events: 40	Secondary Scintillation events: 39665	Secondary Cerenkov Events: 53
event ID: 26984	Primary scintillation events:3433	Primary Cerenkov events: 40	Secondary Scintillation events: 41849	Secondary Cerenkov Events: 53
event ID: 26995	Primary scintillation events:4179	Primary Cerenkov events: 38	Secondary Scintillation events: 52039	Secondary Cerenkov Events: 79
event ID: 29267	Primary scintillation events:3491	Primary Cerenkov events: 26	Secondary Scintillation events: 53061	Secondary Cerenkov Events: 79
event ID: 33407	Primary scintillation events:3438	Primary Cerenkov events: 30	Secondary Scintillation events: 54566	Secondary Cerenkov Events: 79
event ID: 33432	Primary scintillation events:3908	Primary Cerenkov events: 28	Secondary Scintillation events: 55352	Secondary Cerenkov Events: 79
event ID: 33458	Primary scintillation events:3598	Primary Cerenkov events: 26	Secondary Scintillation events: 64330	Secondary Cerenkov Events: 98
event ID: 35396	Primary scintillation events:3588	Primary Cerenkov events: 41	Secondary Scintillation events: 65088	Secondary Cerenkov Events: 98
event ID: 39289	Primary scintillation events:3529	Primary Cerenkov events: 39	Secondary Scintillation events: 67233	Secondary Cerenkov Events: 98
event ID: 40299	Primary scintillation events:3433	Primary Cerenkov events: 33	Secondary Scintillation events: 68637	Secondary Cerenkov Events: 98
event ID: 41629	Primary scintillation events:4192	Primary Cerenkov events: 41	Secondary Scintillation events: 69696	Secondary Cerenkov Events: 98
event ID: 42271	Primary scintillation events:3554	Primary Cerenkov events: 31	Secondary Scintillation events: 70651	Secondary Cerenkov Events: 98
event ID: 42273	Primary scintillation events:3668	Primary Cerenkov events: 43	Secondary Scintillation events: 72592	Secondary Cerenkov Events: 98
event ID: 43514	Primary scintillation events:3322	Primary Cerenkov events: 34	Secondary Scintillation events: 73959	Secondary Cerenkov Events: 98
event ID: 43515	Primary scintillation events:3460	Primary Cerenkov events: 33	Secondary Scintillation events: 74369	Secondary Cerenkov Events: 98
event ID: 45275	Primary scintillation events:1523	Primary Cerenkov events: 14	Secondary Scintillation events: 75258	Secondary Cerenkov Events: 98
event ID: 47268	Primary scintillation events:4034	Primary Cerenkov events: 45	Secondary Scintillation events: 76931	Secondary Cerenkov Events: 98
event ID: 48166	Primary scintillation events:633	Primary Cerenkov events: 6	Secondary Scintillation events: 76978	Secondary Cerenkov Events: 98
event ID: 49232	Primary scintillation events:3512	Primary Cerenkov events: 28	Secondary Scintillation events: 78568	Secondary Cerenkov Events: 98
event ID: 49268	Primary scintillation events:3379	Primary Cerenkov events: 38	Secondary Scintillation events: 80656	Secondary Cerenkov Events: 98
event ID: 53797	Primary scintillation events:3727	Primary Cerenkov events: 29	Secondary Scintillation events: 81802	Secondary Cerenkov Events: 98
event ID: 53810	Primary scintillation events:3556	Primary Cerenkov events: 23	Secondary Scintillation events: 82860	Secondary Cerenkov Events: 98
event ID: 56496	Primary scintillation events:5551	Primary Cerenkov events: 42	Secondary Scintillation events: 84792	Secondary Cerenkov Events: 98
event ID: 57059	Primary scintillation events:5875	Primary Cerenkov events: 48	Secondary Scintillation events: 88150	Secondary Cerenkov Events: 99
event ID: 57114	Primary scintillation events:4567	Primary Cerenkov events: 41	Secondary Scintillation events: 89816	Secondary Cerenkov Events: 99
event ID: 57133	Primary scintillation events:6717	Primary Cerenkov events: 59	Secondary Scintillation events: 91470	Secondary Cerenkov Events: 99
event ID: 58156	Primary scintillation events:3497	Primary Cerenkov events: 37	Secondary Scintillation events: 92138	Secondary Cerenkov Events: 99
event ID: 58197	Primary scintillation events:6812	Primary Cerenkov events: 61	Secondary Scintillation events: 102339	Secondary Cerenkov Events: 132
event ID: 58217	Primary scintillation events:4770	Primary Cerenkov events: 18	Secondary Scintillation events: 103607	Secondary Cerenkov Events: 132
event ID: 62340	Primary scintillation events:1792	Primary Cerenkov events: 16	Secondary Scintillation events: 104961	Secondary Cerenkov Events: 132
event ID: 63367	Primary scintillation events:3351	Primary Cerenkov events: 36	Secondary Scintillation events: 105795	Secondary Cerenkov Events: 132
event ID: 63416	Primary scintillation events:3830	Primary Cerenkov events: 37	Secondary Scintillation events: 107582	Secondary Cerenkov Events: 132
event ID: 64090	Primary scintillation events:3473	Primary Cerenkov events: 40	Secondary Scintillation events: 109165	Secondary Cerenkov Events: 132
event ID: 66746	Primary scintillation events:4632	Primary Cerenkov events: 44	Secondary Scintillation events: 110439	Secondary Cerenkov Events: 132
event ID: 67933	Primary scintillation events:3858	Primary Cerenkov events: 47	Secondary Scintillation events: 111168	Secondary Cerenkov Events: 132
event ID: 71628	Primary scintillation events:3841	Primary Cerenkov events: 40	Secondary Scintillation events: 111673	Secondary Cerenkov Events: 132
event ID: 71669	Primary scintillation events:3504	Primary Cerenkov events: 32	Secondary Scintillation events: 113399	Secondary Cerenkov Events: 132
event ID: 73741	Primary scintillation events:3516	Primary Cerenkov events: 31	Secondary Scintillation events: 115030	Secondary Cerenkov Events: 132
event ID: 76827	Primary scintillation events:3885	Primary Cerenkov events: 35	Secondary Scintillation events: 116287	Secondary Cerenkov Events: 132
event ID: 76846	Primary scintillation events:3622	Primary Cerenkov events: 24	Secondary Scintillation events: 120994	Secondary Cerenkov Events: 132
event ID: 76847	Primary scintillation events:3681	Primary Cerenkov events: 41	Secondary Scintillation events: 121405	Secondary Cerenkov Events: 132
event ID: 77695	Primary scintillation events:14167	Primary Cerenkov events: 131	Secondary Scintillation events: 125709	Secondary Cerenkov Events: 132
event ID: 77698	Primary scintillation events:3398	Primary Cerenkov events: 31	Secondary Scintillation events: 127932	Secondary Cerenkov Events: 132
event ID: 81197	Primary scintillation events:2710	Primary Cerenkov events: 25	Secondary Scintillation events: 128241	Secondary Cerenkov Events: 132
