event ID: 302	Primary scintillation events:3581	Primary Cerenkov events: 40	Secondary Scintillation events: 2961	Secondary Cerenkov Events: 2
event ID: 1619	Primary scintillation events:3289	Primary Cerenkov events: 44	Secondary Scintillation events: 3991	Secondary Cerenkov Events: 2
event ID: 3618	Primary scintillation events:4403	Primary Cerenkov events: 51	Secondary Scintillation events: 5430	Secondary Cerenkov Events: 2
event ID: 4388	Primary scintillation events:3390	Primary Cerenkov events: 38	Secondary Scintillation events: 7600	Secondary Cerenkov Events: 2
event ID: 5481	Primary scintillation events:702	Primary Cerenkov events: 2	Secondary Scintillation events: 7750	Secondary Cerenkov Events: 2
event ID: 5503	Primary scintillation events:3763	Primary Cerenkov events: 40	Secondary Scintillation events: 10053	Secondary Cerenkov Events: 2
event ID: 6579	Primary scintillation events:6679	Primary Cerenkov events: 20	Secondary Scintillation events: 12028	Secondary Cerenkov Events: 2
event ID: 10862	Primary scintillation events:3828	Primary Cerenkov events: 38	Secondary Scintillation events: 12589	Secondary Cerenkov Events: 2
event ID: 10911	Primary scintillation events:662	Primary Cerenkov events: 7	Secondary Scintillation events: 12706	Secondary Cerenkov Events: 2
event ID: 14075	Primary scintillation events:4348	Primary Cerenkov events: 46	Secondary Scintillation events: 14375	Secondary Cerenkov Events: 2
event ID: 16287	Primary scintillation events:4220	Primary Cerenkov events: 43	Secondary Scintillation events: 15493	Secondary Cerenkov Events: 2
event ID: 17337	Primary scintillation events:2268	Primary Cerenkov events: 2	Secondary Scintillation events: 16424	Secondary Cerenkov Events: 2
event ID: 18291	Primary scintillation events:3733	Primary Cerenkov events: 33	Secondary Scintillation events: 17212	Secondary Cerenkov Events: 2
event ID: 18338	Primary scintillation events:5083	Primary Cerenkov events: 41	Secondary Scintillation events: 19305	Secondary Cerenkov Events: 2
event ID: 19330	Primary scintillation events:4171	Primary Cerenkov events: 43	Secondary Scintillation events: 23130	Secondary Cerenkov Events: 26
event ID: 19875	Primary scintillation events:3687	Primary Cerenkov events: 43	Secondary Scintillation events: 24272	Secondary Cerenkov Events: 26
event ID: 21603	Primary scintillation events:3684	Primary Cerenkov events: 45	Secondary Scintillation events: 25313	Secondary Cerenkov Events: 26
event ID: 21647	Primary scintillation events:3669	Primary Cerenkov events: 29	Secondary Scintillation events: 26883	Secondary Cerenkov Events: 26
