47845	Bremstralhung in core/scintillator	235
109229	Bremstralhung in core/scintillator	26
213154	Bremstralhung in core/scintillator	53
365539	Bremstralhung in core/scintillator	1375
484378	Bremstralhung in core/scintillator	10
484378	Bremstralhung in core/scintillator	10
541295	Bremstralhung in core/scintillator	41
635738	Bremstralhung in core/scintillator	1427
659949	Bremstralhung in core/scintillator	545
728561	Bremstralhung in core/scintillator	1056
735154	Bremstralhung in core/scintillator	8
778844	Bremstralhung in core/scintillator	594
934074	Bremstralhung in core/scintillator	19
