34580	7.73913	1
34746	7.91576	1
38190	3.74152	1
48556	7.75362	1
77910	7.95628	1
99240	6.79225	1
128625	5.6946	1
132994	6.80689	1
138629	1.16227	1
145044	6.16371	1
161067	7.50768	1
161174	3.73768	1
207827	1.20749	1
270817	1.65434	1
284466	4.30428	1
284466	2.05781	1
300394	0.62209	1
306988	5.8509	1
338014	8.09796	1
338057	1.56835	1
341501	1.99288	1
343773	7.79962	1
353209	8.09594	1
416339	6.10556	1
432800	5.79343	1
432817	6.63581	1
462186	7.75164	1
469733	6.4309	1
473881	6.52584	1
496851	7.77928	1
503862	1.08789	1
522164	8.00734	1
526087	7.60936	1
553226	4.59126	1
572939	2.07909	1
582743	6.51913	1
582859	7.89601	1
582897	7.17853	1
610043	7.25269	1
633839	1.78642	1
633849	6.233	1
658916	3.43998	1
666637	6.71421	1
666716	7.94555	1
670715	5.29552	1
697196	6.81709	1
705510	8.12886	1
755913	3.2782	1
758909	7.98022	1
785827	7.2221	1
793389	7.81254	1
795757	3.66587	1
805524	7.99887	1
808597	1.34057	1
808669	5.43079	1
834421	8.10933	1
840328	2.2109	1
857240	7.1038	1
860709	7.75248	1
927171	6.59014	1
927201	8.07112	1
934245	8.03244	1
945007	7.9042	1
948918	3.04253	1
986998	7.74275	1
990140	3.48053	1
