10584	7.85571	1
23764	2.95009	1
49877	6.72608	1
53380	2.19088	1
57797	3.86051	1
70134	6.81256	1
107289	8.49936	1
111577	2.23429	1
111577	2.12555	1
118241	8.78421	1
124048	8.5909	1
127438	8.82678	1
153693	8.97415	1
163514	8.83082	1
195113	7.1051	1
202954	7.84989	1
206719	2.92129	1
222801	9.07677	1
230350	9.02776	1
238360	6.56391	1
250392	9.05086	1
254487	9.02744	1
284594	6.98926	1
308510	8.71075	1
317617	5.74591	1
347022	6.84419	1
349344	8.76265	1
357011	4.71994	1
377625	8.05396	1
402257	8.87105	1
406154	6.55894	1
409623	9.00144	1
417036	9.02973	1
449003	8.50994	1
455247	4.73488	1
469432	9.02797	1
476331	8.53239	1
486011	8.74373	1
490892	7.61711	1
493644	5.01269	1
493772	1.20657	1
497145	3.28823	1
500676	8.98413	1
511198	7.56704	1
527478	0.886002	1
527478	0.472177	1
530689	1.43541	1
530712	2.89674	1
534807	8.73377	1
585852	7.85658	1
594242	0.376769	1
619962	1.61786	1
627673	7.42877	1
667425	8.40152	1
676471	2.82018	1
679261	7.2537	1
698147	8.40996	1
740705	8.71132	1
767182	9.01574	1
772302	8.35563	1
794316	8.9901	1
802962	2.40341	1
803124	9.08623	1
808693	3.1423	1
811448	9.25379	1
821473	5.15217	1
830371	2.14354	1
852182	7.29666	1
863762	8.38606	1
875980	9.05914	1
879312	5.97795	1
897869	8.03311	1
927857	7.37697	1
931418	2.90282	1
952208	4.67049	1
969664	8.63927	1
990267	1.60111	1
