32089	9.04866	1
47747	8.5025	1
56788	6.74775	1
68566	8.86146	1
84016	7.12044	1
89664	3.04689	1
89814	8.77309	1
106076	7.84037	1
109267	8.87958	1
138428	9.02863	1
141433	9.09325	1
146054	8.83184	1
146230	8.9219	1
155085	7.94259	1
155174	1.24069	1
160476	4.35388	1
167042	9.0185	1
185247	8.90488	1
214174	8.45201	1
222500	7.41688	1
233461	4.17756	1
252795	7.47546	1
300640	8.82117	1
308304	1.38816	1
330886	8.54131	1
334431	8.08476	1
346136	9.21181	1
351244	8.9297	1
351328	8.55378	1
358299	8.86565	1
361227	8.12176	1
361361	5.72985	1
364934	8.83304	1
374154	9.00061	1
374209	5.95613	1
405436	8.92879	1
428140	5.29153	1
454256	5.27679	1
462609	7.61388	1
462674	8.07756	1
468612	1.45545	1
468676	9.10278	1
474909	9.09093	1
478331	9.03107	1
485439	8.77382	1
505528	9.07449	1
526204	1.88762	1
526272	7.86516	1
539638	5.05077	1
549684	8.59448	1
561309	8.36029	1
590139	5.8427	1
590235	8.91197	1
593528	4.9781	1
612204	9.10203	1
623427	8.96035	1
630373	8.20493	1
671477	8.91989	1
692139	8.92761	1
701313	1.60746	1
707754	8.10755	1
719858	6.8241	1
738326	9.1558	1
767971	9.03763	1
786569	8.86651	1
786751	8.56033	1
843325	8.92882	1
922055	2.13513	1
922105	5.91041	1
926301	8.37968	1
930638	0.5009	1
934221	5.20169	1
951644	6.66768	1
963018	8.93411	1
973677	8.95291	1
976694	9.01169	1
976887	8.99488	1
979916	8.99197	1
