21125	8.91281	1
42062	8.57796	1
42125	8.9001	1
61850	8.78457	1
61883	8.60516	1
64481	9.09871	1
79958	5.25479	1
90327	9.02067	1
93387	8.99555	1
96798	9.00173	1
96814	8.96122	1
150033	3.8152	1
154734	9.04695	1
166261	8.74364	1
210262	6.98303	1
213925	9.00833	1
219572	8.862	1
219652	2.45527	1
219712	3.59675	1
229645	2.72997	1
240232	8.8916	1
261039	9.17884	1
266084	4.53135	1
275878	7.33621	1
279121	8.92335	1
286588	2.86353	1
289587	9.04814	1
292523	8.93676	1
321221	9.01346	1
372520	8.86066	1
383551	4.5769	1
390392	5.47585	1
403092	0.551598	1
413480	9.09192	1
413534	6.95541	1
416506	8.95493	1
433230	8.97614	1
451508	7.32883	1
493043	8.96535	1
510281	3.20452	1
513302	7.5983	1
518947	8.80653	1
529089	4.60884	1
529210	1.19293	1
545544	9.10078	1
557348	4.45746	1
568531	9.19784	1
611459	8.9709	1
611604	9.05667	1
616212	2.13192	1
618785	4.63003	1
622002	9.06305	1
628775	1.90984	1
635684	8.66968	1
649051	9.05892	1
680352	8.7756	1
685217	2.69884	1
691258	0.485563	1
699339	8.89557	1
723769	4.25425	1
782869	8.95765	1
793554	8.43885	1
803847	7.89183	1
809671	2.51178	1
813017	3.46499	1
848149	6.6605	1
860238	7.28172	1
862118	6.99217	1
871648	8.87938	1
892263	8.75148	1
892485	6.7396	1
900837	2.74829	1
906794	7.01848	1
906826	8.99703	1
913758	8.63801	1
916954	8.82792	1
922805	3.54877	1
926781	8.84979	1
955693	1.02864	1
973196	3.32201	1
980561	8.99804	1
989232	8.92408	1
