Incoming Energy	91634	1.7031	1	CoupledTransportation
Incoming Energy	183896	1.10081	1	CoupledTransportation
Incoming Energy	183896	0.948945	1	CoupledTransportation
Incoming Energy	214013	2.32343	1	CoupledTransportation
Incoming Energy	259941	1.08989	1	CoupledTransportation
Incoming Energy	513957	0.858082	1	CoupledTransportation
Incoming Energy	516017	1.71315	1	CoupledTransportation
Incoming Energy	593733	2.25194	1	CoupledTransportation
Incoming Energy	758577	2.78286	1	CoupledTransportation
Incoming Energy	758577	1.26304	1	CoupledTransportation
Incoming Energy	970187	1.42021	1	CoupledTransportation
