event ID: 18069	scintillation events:4877	Cerenkov events: 157	Bremstralung events: 3	Fluo Events: 0
event ID: 21434	scintillation events:21	Cerenkov events: 0	Bremstralung events: 3	Fluo Events: 0
event ID: 21551	scintillation events:4921	Cerenkov events: 128	Bremstralung events: 4	Fluo Events: 2
event ID: 68904	scintillation events:5098	Cerenkov events: 136	Bremstralung events: 7	Fluo Events: 4
event ID: 161195	scintillation events:478	Cerenkov events: 16	Bremstralung events: 7	Fluo Events: 4
event ID: 209784	scintillation events:2732	Cerenkov events: 37	Bremstralung events: 8	Fluo Events: 4
event ID: 254238	scintillation events:289	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 5
event ID: 257281	scintillation events:133	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 5
event ID: 296875	scintillation events:3401	Cerenkov events: 52	Bremstralung events: 10	Fluo Events: 5
event ID: 301587	scintillation events:1234	Cerenkov events: 25	Bremstralung events: 10	Fluo Events: 7
event ID: 359988	scintillation events:7226	Cerenkov events: 184	Bremstralung events: 10	Fluo Events: 12
event ID: 396811	scintillation events:113	Cerenkov events: 0	Bremstralung events: 10	Fluo Events: 12
event ID: 432341	scintillation events:1635	Cerenkov events: 40	Bremstralung events: 10	Fluo Events: 13
event ID: 553323	scintillation events:1205	Cerenkov events: 30	Bremstralung events: 12	Fluo Events: 13
event ID: 560432	scintillation events:37	Cerenkov events: 0	Bremstralung events: 12	Fluo Events: 13
event ID: 575427	scintillation events:188	Cerenkov events: 0	Bremstralung events: 12	Fluo Events: 13
event ID: 585299	scintillation events:103	Cerenkov events: 0	Bremstralung events: 12	Fluo Events: 13
event ID: 602689	scintillation events:2374	Cerenkov events: 53	Bremstralung events: 13	Fluo Events: 14
event ID: 621730	scintillation events:163	Cerenkov events: 0	Bremstralung events: 13	Fluo Events: 14
event ID: 647663	scintillation events:212	Cerenkov events: 0	Bremstralung events: 13	Fluo Events: 14
event ID: 659706	scintillation events:291	Cerenkov events: 0	Bremstralung events: 13	Fluo Events: 14
event ID: 665313	scintillation events:147	Cerenkov events: 3	Bremstralung events: 13	Fluo Events: 14
event ID: 669059	scintillation events:271	Cerenkov events: 0	Bremstralung events: 13	Fluo Events: 14
event ID: 674740	scintillation events:725	Cerenkov events: 3	Bremstralung events: 13	Fluo Events: 14
event ID: 715337	scintillation events:79	Cerenkov events: 0	Bremstralung events: 13	Fluo Events: 14
event ID: 764790	scintillation events:1032	Cerenkov events: 24	Bremstralung events: 13	Fluo Events: 16
event ID: 786906	scintillation events:1743	Cerenkov events: 30	Bremstralung events: 15	Fluo Events: 16
event ID: 889923	scintillation events:350	Cerenkov events: 0	Bremstralung events: 15	Fluo Events: 16
event ID: 906012	scintillation events:3897	Cerenkov events: 70	Bremstralung events: 15	Fluo Events: 17
event ID: 927655	scintillation events:163	Cerenkov events: 6	Bremstralung events: 15	Fluo Events: 17
event ID: 943001	scintillation events:273	Cerenkov events: 0	Bremstralung events: 15	Fluo Events: 17
event ID: 952797	scintillation events:2153	Cerenkov events: 58	Bremstralung events: 15	Fluo Events: 17
event ID: 952889	scintillation events:130	Cerenkov events: 0	Bremstralung events: 15	Fluo Events: 17
event ID: 956381	scintillation events:3382	Cerenkov events: 63	Bremstralung events: 17	Fluo Events: 18
event ID: 959285	scintillation events:313	Cerenkov events: 0	Bremstralung events: 17	Fluo Events: 18
event ID: 972502	scintillation events:1026	Cerenkov events: 17	Bremstralung events: 17	Fluo Events: 19
event ID: 975578	scintillation events:5303	Cerenkov events: 106	Bremstralung events: 19	Fluo Events: 22
