event ID: 20042	scintillation events:173	Cerenkov events: 8	Bremstralung events: 0	Fluo Events: 0
event ID: 38803	scintillation events:79	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 95273	scintillation events:426	Cerenkov events: 14	Bremstralung events: 0	Fluo Events: 0
event ID: 127303	scintillation events:171	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 155374	scintillation events:286	Cerenkov events: 17	Bremstralung events: 0	Fluo Events: 0
event ID: 198907	scintillation events:960	Cerenkov events: 20	Bremstralung events: 1	Fluo Events: 2
event ID: 245213	scintillation events:191	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 2
event ID: 263934	scintillation events:365	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 2
event ID: 267919	scintillation events:133	Cerenkov events: 4	Bremstralung events: 1	Fluo Events: 2
event ID: 286522	scintillation events:1062	Cerenkov events: 7	Bremstralung events: 2	Fluo Events: 2
event ID: 320707	scintillation events:54	Cerenkov events: 0	Bremstralung events: 2	Fluo Events: 2
event ID: 369853	scintillation events:1311	Cerenkov events: 31	Bremstralung events: 3	Fluo Events: 2
event ID: 394572	scintillation events:4147	Cerenkov events: 97	Bremstralung events: 5	Fluo Events: 2
event ID: 495129	scintillation events:541	Cerenkov events: 13	Bremstralung events: 5	Fluo Events: 2
event ID: 538508	scintillation events:1335	Cerenkov events: 26	Bremstralung events: 6	Fluo Events: 4
event ID: 584638	scintillation events:125	Cerenkov events: 0	Bremstralung events: 6	Fluo Events: 4
event ID: 602202	scintillation events:3487	Cerenkov events: 96	Bremstralung events: 7	Fluo Events: 6
event ID: 677471	scintillation events:1830	Cerenkov events: 26	Bremstralung events: 8	Fluo Events: 7
event ID: 687717	scintillation events:2168	Cerenkov events: 59	Bremstralung events: 8	Fluo Events: 7
event ID: 743241	scintillation events:183	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 7
event ID: 772546	scintillation events:529	Cerenkov events: 14	Bremstralung events: 8	Fluo Events: 7
event ID: 776527	scintillation events:72	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 7
event ID: 779615	scintillation events:61	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 7
event ID: 801381	scintillation events:602	Cerenkov events: 12	Bremstralung events: 9	Fluo Events: 7
event ID: 876036	scintillation events:260	Cerenkov events: 0	Bremstralung events: 9	Fluo Events: 7
event ID: 897220	scintillation events:94	Cerenkov events: 0	Bremstralung events: 9	Fluo Events: 7
event ID: 919061	scintillation events:154	Cerenkov events: 0	Bremstralung events: 9	Fluo Events: 7
event ID: 939016	scintillation events:4281	Cerenkov events: 112	Bremstralung events: 9	Fluo Events: 10
event ID: 979308	scintillation events:541	Cerenkov events: 20	Bremstralung events: 9	Fluo Events: 11
