9401	Bremstralhung in core/scintillator	2522
9401	Bremstralhung in core/scintillator	2673
54926	Fluorescence in core/scintillator	3645
54926	Fluorescence in core/scintillator	4189
54926	Fluorescence in core/scintillator	4742
70112	Fluorescence in core/scintillator	2095
115916	Bremstralhung in core/scintillator	9
181628	Bremstralhung in core/scintillator	721
189488	Bremstralhung in core/scintillator	1040
197647	Bremstralhung in core/scintillator	2319
197647	Bremstralhung in core/scintillator	2599
212867	Bremstralhung in core/scintillator	2807
212867	Fluorescence in core/scintillator	3354
212867	Bremstralhung in core/scintillator	4070
286192	Bremstralhung in core/scintillator	1298
292499	Bremstralhung in core/scintillator	1204
300221	Bremstralhung in core/scintillator	1431
313080	Bremstralhung in core/scintillator	606
426100	Bremstralhung in core/scintillator	46
446522	Bremstralhung in core/scintillator	2011
446522	Bremstralhung in core/scintillator	2048
470707	Bremstralhung in core/scintillator	4674
470707	Bremstralhung in core/scintillator	6490
523694	Bremstralhung in core/scintillator	817
651058	Bremstralhung in core/scintillator	558
689943	Bremstralhung in core/scintillator	2047
692831	Fluorescence in core/scintillator	1850
692831	Fluorescence in core/scintillator	2043
692831	Fluorescence in core/scintillator	2225
752086	Bremstralhung in core/scintillator	330
759612	Bremstralhung in core/scintillator	763
759612	Bremstralhung in core/scintillator	763
786755	Fluorescence in core/scintillator	3197
818007	Bremstralhung in core/scintillator	1227
829572	Bremstralhung in core/scintillator	1109
829634	Bremstralhung in core/scintillator	466
870165	Bremstralhung in core/scintillator	3077
870165	Bremstralhung in core/scintillator	3679
870165	Bremstralhung in core/scintillator	3750
915381	Fluorescence in core/scintillator	2806
927099	Bremstralhung in core/scintillator	909
955386	Bremstralhung in core/scintillator	437
997055	Bremstralhung in core/scintillator	529
