event ID: 113405	scintillation events:68	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 132371	scintillation events:89	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 0
event ID: 145767	scintillation events:3565	Cerenkov events: 82	Bremstralung events: 0	Fluo Events: 3
event ID: 172244	scintillation events:85	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 3
event ID: 172477	scintillation events:963	Cerenkov events: 6	Bremstralung events: 0	Fluo Events: 4
event ID: 188384	scintillation events:156	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 4
event ID: 216834	scintillation events:81	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 4
event ID: 222963	scintillation events:474	Cerenkov events: 21	Bremstralung events: 0	Fluo Events: 4
event ID: 269506	scintillation events:3227	Cerenkov events: 76	Bremstralung events: 2	Fluo Events: 5
event ID: 349939	scintillation events:777	Cerenkov events: 5	Bremstralung events: 2	Fluo Events: 5
event ID: 361811	scintillation events:243	Cerenkov events: 0	Bremstralung events: 2	Fluo Events: 5
event ID: 361942	scintillation events:212	Cerenkov events: 0	Bremstralung events: 2	Fluo Events: 5
event ID: 400821	scintillation events:391	Cerenkov events: 0	Bremstralung events: 2	Fluo Events: 5
event ID: 520232	scintillation events:6547	Cerenkov events: 110	Bremstralung events: 3	Fluo Events: 8
event ID: 535275	scintillation events:2748	Cerenkov events: 86	Bremstralung events: 3	Fluo Events: 9
event ID: 546528	scintillation events:510	Cerenkov events: 28	Bremstralung events: 3	Fluo Events: 10
event ID: 618169	scintillation events:657	Cerenkov events: 20	Bremstralung events: 3	Fluo Events: 10
event ID: 671328	scintillation events:95	Cerenkov events: 0	Bremstralung events: 3	Fluo Events: 10
event ID: 671478	scintillation events:1805	Cerenkov events: 27	Bremstralung events: 3	Fluo Events: 11
event ID: 676645	scintillation events:2161	Cerenkov events: 31	Bremstralung events: 3	Fluo Events: 13
event ID: 743701	scintillation events:90	Cerenkov events: 0	Bremstralung events: 3	Fluo Events: 13
event ID: 794532	scintillation events:2638	Cerenkov events: 45	Bremstralung events: 3	Fluo Events: 13
event ID: 833426	scintillation events:5225	Cerenkov events: 95	Bremstralung events: 4	Fluo Events: 20
event ID: 843512	scintillation events:85	Cerenkov events: 0	Bremstralung events: 4	Fluo Events: 20
event ID: 856438	scintillation events:57	Cerenkov events: 0	Bremstralung events: 4	Fluo Events: 20
event ID: 860990	scintillation events:221	Cerenkov events: 0	Bremstralung events: 4	Fluo Events: 20
event ID: 876695	scintillation events:90	Cerenkov events: 0	Bremstralung events: 4	Fluo Events: 20
event ID: 918200	scintillation events:932	Cerenkov events: 32	Bremstralung events: 5	Fluo Events: 20
event ID: 924001	scintillation events:1188	Cerenkov events: 27	Bremstralung events: 5	Fluo Events: 21
event ID: 946871	scintillation events:1669	Cerenkov events: 45	Bremstralung events: 5	Fluo Events: 24
event ID: 949764	scintillation events:208	Cerenkov events: 0	Bremstralung events: 5	Fluo Events: 24
event ID: 961600	scintillation events:4432	Cerenkov events: 73	Bremstralung events: 5	Fluo Events: 25
event ID: 980103	scintillation events:1287	Cerenkov events: 29	Bremstralung events: 6	Fluo Events: 26
