event ID: 36237	scintillation events:591	Cerenkov events: 17	Bremstralung events: 0	Fluo Events: 1
event ID: 72099	scintillation events:72	Cerenkov events: 0	Bremstralung events: 0	Fluo Events: 1
event ID: 109939	scintillation events:44	Cerenkov events: 2	Bremstralung events: 1	Fluo Events: 1
event ID: 311970	scintillation events:3981	Cerenkov events: 72	Bremstralung events: 2	Fluo Events: 1
event ID: 321470	scintillation events:85	Cerenkov events: 0	Bremstralung events: 2	Fluo Events: 1
event ID: 388903	scintillation events:2668	Cerenkov events: 59	Bremstralung events: 2	Fluo Events: 2
event ID: 405662	scintillation events:4843	Cerenkov events: 93	Bremstralung events: 2	Fluo Events: 5
event ID: 423237	scintillation events:97	Cerenkov events: 0	Bremstralung events: 2	Fluo Events: 5
event ID: 430575	scintillation events:4363	Cerenkov events: 92	Bremstralung events: 5	Fluo Events: 7
event ID: 449520	scintillation events:518	Cerenkov events: 14	Bremstralung events: 6	Fluo Events: 7
event ID: 468416	scintillation events:600	Cerenkov events: 24	Bremstralung events: 6	Fluo Events: 7
event ID: 486505	scintillation events:2938	Cerenkov events: 41	Bremstralung events: 9	Fluo Events: 8
event ID: 537618	scintillation events:3402	Cerenkov events: 58	Bremstralung events: 10	Fluo Events: 10
event ID: 560889	scintillation events:953	Cerenkov events: 0	Bremstralung events: 10	Fluo Events: 11
event ID: 598466	scintillation events:209	Cerenkov events: 0	Bremstralung events: 10	Fluo Events: 11
event ID: 598604	scintillation events:1099	Cerenkov events: 24	Bremstralung events: 10	Fluo Events: 11
event ID: 667794	scintillation events:956	Cerenkov events: 32	Bremstralung events: 10	Fluo Events: 12
event ID: 700052	scintillation events:1885	Cerenkov events: 68	Bremstralung events: 10	Fluo Events: 12
event ID: 703906	scintillation events:173	Cerenkov events: 0	Bremstralung events: 10	Fluo Events: 12
event ID: 750718	scintillation events:89	Cerenkov events: 0	Bremstralung events: 10	Fluo Events: 12
event ID: 774204	scintillation events:1020	Cerenkov events: 9	Bremstralung events: 10	Fluo Events: 12
event ID: 872634	scintillation events:4042	Cerenkov events: 70	Bremstralung events: 11	Fluo Events: 12
event ID: 888398	scintillation events:46	Cerenkov events: 4	Bremstralung events: 11	Fluo Events: 12
event ID: 894939	scintillation events:118	Cerenkov events: 0	Bremstralung events: 11	Fluo Events: 12
event ID: 909250	scintillation events:49	Cerenkov events: 0	Bremstralung events: 11	Fluo Events: 12
