Incoming Energy	54117	0.91672	1	CoupledTransportation
Incoming Energy	171584	0.991761	1	CoupledTransportation
Incoming Energy	186853	2.31807	1	CoupledTransportation
Incoming Energy	198688	1.83667	1	CoupledTransportation
Incoming Energy	287554	0.960872	1	CoupledTransportation
Incoming Energy	290040	2.1567	1	CoupledTransportation
Incoming Energy	411218	1.57773	1	CoupledTransportation
Incoming Energy	419855	0.902778	1	CoupledTransportation
Incoming Energy	457733	1.94241	1	CoupledTransportation
Incoming Energy	509495	2.78736	1	CoupledTransportation
Incoming Energy	559650	1.36309	1	CoupledTransportation
Incoming Energy	620248	0.448006	1	CoupledTransportation
Incoming Energy	634080	2.25673	1	CoupledTransportation
Incoming Energy	663354	1.13365	1	CoupledTransportation
Incoming Energy	672366	0.209428	1	CoupledTransportation
Incoming Energy	751053	2.39652	1	CoupledTransportation
Incoming Energy	901300	0.613416	1	CoupledTransportation
Incoming Energy	910762	1.32411	1	CoupledTransportation
Incoming Energy	949998	1.84614	1	CoupledTransportation
Incoming Energy	975374	2.5306	1	CoupledTransportation
Incoming Energy	991256	0.879608	1	CoupledTransportation
