event ID: 1928	scintillation events:1696	Cerenkov events: 35	Bremstralung events: 1	Fluo Events: 1
event ID: 20274	scintillation events:51	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 1
event ID: 23620	scintillation events:4890	Cerenkov events: 115	Bremstralung events: 1	Fluo Events: 3
event ID: 38167	scintillation events:13	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 3
event ID: 71604	scintillation events:3464	Cerenkov events: 61	Bremstralung events: 3	Fluo Events: 4
event ID: 112239	scintillation events:3198	Cerenkov events: 76	Bremstralung events: 5	Fluo Events: 4
event ID: 115022	scintillation events:746	Cerenkov events: 18	Bremstralung events: 5	Fluo Events: 4
event ID: 153243	scintillation events:228	Cerenkov events: 0	Bremstralung events: 5	Fluo Events: 4
event ID: 162473	scintillation events:1196	Cerenkov events: 16	Bremstralung events: 5	Fluo Events: 4
event ID: 230194	scintillation events:122	Cerenkov events: 0	Bremstralung events: 5	Fluo Events: 4
event ID: 308096	scintillation events:64	Cerenkov events: 0	Bremstralung events: 5	Fluo Events: 4
event ID: 315222	scintillation events:185	Cerenkov events: 0	Bremstralung events: 5	Fluo Events: 4
event ID: 332068	scintillation events:58	Cerenkov events: 0	Bremstralung events: 5	Fluo Events: 4
event ID: 422920	scintillation events:2234	Cerenkov events: 34	Bremstralung events: 6	Fluo Events: 6
event ID: 508583	scintillation events:153	Cerenkov events: 0	Bremstralung events: 6	Fluo Events: 6
event ID: 567961	scintillation events:136	Cerenkov events: 0	Bremstralung events: 6	Fluo Events: 6
event ID: 624213	scintillation events:68	Cerenkov events: 0	Bremstralung events: 6	Fluo Events: 6
event ID: 646626	scintillation events:208	Cerenkov events: 0	Bremstralung events: 6	Fluo Events: 6
event ID: 660323	scintillation events:3145	Cerenkov events: 48	Bremstralung events: 8	Fluo Events: 6
event ID: 666596	scintillation events:178	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 6
event ID: 678760	scintillation events:121	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 6
event ID: 690807	scintillation events:2499	Cerenkov events: 84	Bremstralung events: 8	Fluo Events: 6
event ID: 718196	scintillation events:121	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 6
event ID: 767468	scintillation events:112	Cerenkov events: 4	Bremstralung events: 8	Fluo Events: 6
event ID: 784529	scintillation events:503	Cerenkov events: 26	Bremstralung events: 9	Fluo Events: 6
event ID: 811738	scintillation events:129	Cerenkov events: 0	Bremstralung events: 9	Fluo Events: 6
event ID: 819957	scintillation events:285	Cerenkov events: 0	Bremstralung events: 9	Fluo Events: 6
event ID: 913378	scintillation events:3770	Cerenkov events: 100	Bremstralung events: 10	Fluo Events: 8
event ID: 942455	scintillation events:186	Cerenkov events: 0	Bremstralung events: 10	Fluo Events: 8
event ID: 964231	scintillation events:1027	Cerenkov events: 37	Bremstralung events: 10	Fluo Events: 8
event ID: 964473	scintillation events:124	Cerenkov events: 0	Bremstralung events: 10	Fluo Events: 8
event ID: 983964	scintillation events:1015	Cerenkov events: 26	Bremstralung events: 10	Fluo Events: 8
