event ID: 9401	scintillation events:985	Cerenkov events: 24	Bremstralung events: 2	Fluo Events: 0
event ID: 54926	scintillation events:4743	Cerenkov events: 79	Bremstralung events: 2	Fluo Events: 3
event ID: 70112	scintillation events:731	Cerenkov events: 22	Bremstralung events: 2	Fluo Events: 4
event ID: 176171	scintillation events:290	Cerenkov events: 6	Bremstralung events: 2	Fluo Events: 4
event ID: 181628	scintillation events:1068	Cerenkov events: 1	Bremstralung events: 2	Fluo Events: 4
event ID: 197647	scintillation events:1276	Cerenkov events: 13	Bremstralung events: 4	Fluo Events: 4
event ID: 212867	scintillation events:2613	Cerenkov events: 55	Bremstralung events: 6	Fluo Events: 5
event ID: 286192	scintillation events:340	Cerenkov events: 0	Bremstralung events: 6	Fluo Events: 5
event ID: 300221	scintillation events:364	Cerenkov events: 0	Bremstralung events: 6	Fluo Events: 5
event ID: 313080	scintillation events:106	Cerenkov events: 0	Bremstralung events: 6	Fluo Events: 5
event ID: 351575	scintillation events:141	Cerenkov events: 8	Bremstralung events: 6	Fluo Events: 5
event ID: 426100	scintillation events:80	Cerenkov events: 0	Bremstralung events: 6	Fluo Events: 5
event ID: 446522	scintillation events:572	Cerenkov events: 20	Bremstralung events: 8	Fluo Events: 5
event ID: 470707	scintillation events:4822	Cerenkov events: 109	Bremstralung events: 10	Fluo Events: 5
event ID: 651058	scintillation events:134	Cerenkov events: 0	Bremstralung events: 10	Fluo Events: 5
event ID: 689943	scintillation events:789	Cerenkov events: 18	Bremstralung events: 11	Fluo Events: 5
event ID: 692831	scintillation events:1039	Cerenkov events: 27	Bremstralung events: 11	Fluo Events: 8
event ID: 759612	scintillation events:193	Cerenkov events: 0	Bremstralung events: 11	Fluo Events: 8
event ID: 786755	scintillation events:1837	Cerenkov events: 70	Bremstralung events: 11	Fluo Events: 9
event ID: 818007	scintillation events:282	Cerenkov events: 0	Bremstralung events: 11	Fluo Events: 9
event ID: 870146	scintillation events:408	Cerenkov events: 6	Bremstralung events: 11	Fluo Events: 9
event ID: 870165	scintillation events:1966	Cerenkov events: 37	Bremstralung events: 14	Fluo Events: 9
event ID: 915381	scintillation events:1426	Cerenkov events: 35	Bremstralung events: 14	Fluo Events: 10
event ID: 927099	scintillation events:130	Cerenkov events: 0	Bremstralung events: 14	Fluo Events: 10
event ID: 955386	scintillation events:112	Cerenkov events: 0	Bremstralung events: 14	Fluo Events: 10
event ID: 955560	scintillation events:802	Cerenkov events: 15	Bremstralung events: 14	Fluo Events: 10
