event ID: 21213	scintillation events:741	Cerenkov events: 24	Bremstralung events: 1	Fluo Events: 0
event ID: 92560	scintillation events:152	Cerenkov events: 0	Bremstralung events: 1	Fluo Events: 0
event ID: 199078	scintillation events:595	Cerenkov events: 18	Bremstralung events: 2	Fluo Events: 0
event ID: 221573	scintillation events:6	Cerenkov events: 1	Bremstralung events: 2	Fluo Events: 0
event ID: 224833	scintillation events:3692	Cerenkov events: 115	Bremstralung events: 2	Fluo Events: 2
event ID: 224878	scintillation events:1769	Cerenkov events: 43	Bremstralung events: 3	Fluo Events: 2
event ID: 251318	scintillation events:2663	Cerenkov events: 46	Bremstralung events: 3	Fluo Events: 3
event ID: 271842	scintillation events:1455	Cerenkov events: 17	Bremstralung events: 3	Fluo Events: 3
event ID: 296427	scintillation events:456	Cerenkov events: 17	Bremstralung events: 3	Fluo Events: 4
event ID: 307078	scintillation events:837	Cerenkov events: 18	Bremstralung events: 3	Fluo Events: 5
event ID: 311107	scintillation events:466	Cerenkov events: 9	Bremstralung events: 3	Fluo Events: 5
event ID: 365238	scintillation events:289	Cerenkov events: 0	Bremstralung events: 3	Fluo Events: 5
event ID: 365277	scintillation events:2432	Cerenkov events: 33	Bremstralung events: 4	Fluo Events: 6
event ID: 404740	scintillation events:15	Cerenkov events: 0	Bremstralung events: 4	Fluo Events: 6
event ID: 456695	scintillation events:161	Cerenkov events: 7	Bremstralung events: 5	Fluo Events: 6
event ID: 463557	scintillation events:90	Cerenkov events: 0	Bremstralung events: 5	Fluo Events: 6
event ID: 499656	scintillation events:6339	Cerenkov events: 93	Bremstralung events: 8	Fluo Events: 9
event ID: 516202	scintillation events:119	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 9
event ID: 516355	scintillation events:165	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 9
event ID: 542010	scintillation events:138	Cerenkov events: 8	Bremstralung events: 8	Fluo Events: 9
event ID: 544391	scintillation events:83	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 9
event ID: 571879	scintillation events:902	Cerenkov events: 26	Bremstralung events: 8	Fluo Events: 9
event ID: 574921	scintillation events:354	Cerenkov events: 7	Bremstralung events: 8	Fluo Events: 10
event ID: 593089	scintillation events:120	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 10
event ID: 611751	scintillation events:1017	Cerenkov events: 26	Bremstralung events: 8	Fluo Events: 10
event ID: 652119	scintillation events:126	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 10
event ID: 696929	scintillation events:154	Cerenkov events: 3	Bremstralung events: 8	Fluo Events: 10
event ID: 703485	scintillation events:399	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 10
event ID: 733993	scintillation events:81	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 10
event ID: 756010	scintillation events:81	Cerenkov events: 0	Bremstralung events: 8	Fluo Events: 10
event ID: 762971	scintillation events:128	Cerenkov events: 2	Bremstralung events: 8	Fluo Events: 10
event ID: 763028	scintillation events:718	Cerenkov events: 22	Bremstralung events: 8	Fluo Events: 10
event ID: 822190	scintillation events:5738	Cerenkov events: 95	Bremstralung events: 14	Fluo Events: 13
event ID: 893551	scintillation events:92	Cerenkov events: 3	Bremstralung events: 14	Fluo Events: 13
event ID: 901113	scintillation events:174	Cerenkov events: 0	Bremstralung events: 14	Fluo Events: 13
event ID: 915845	scintillation events:143	Cerenkov events: 0	Bremstralung events: 14	Fluo Events: 13
event ID: 918574	scintillation events:40	Cerenkov events: 0	Bremstralung events: 14	Fluo Events: 13
event ID: 923110	scintillation events:1332	Cerenkov events: 32	Bremstralung events: 15	Fluo Events: 13
event ID: 931717	scintillation events:78	Cerenkov events: 0	Bremstralung events: 15	Fluo Events: 13
event ID: 931810	scintillation events:46	Cerenkov events: 0	Bremstralung events: 15	Fluo Events: 13
event ID: 944572	scintillation events:210	Cerenkov events: 2	Bremstralung events: 15	Fluo Events: 13
event ID: 955250	scintillation events:76	Cerenkov events: 0	Bremstralung events: 15	Fluo Events: 13
event ID: 988135	scintillation events:50	Cerenkov events: 0	Bremstralung events: 15	Fluo Events: 13
event ID: 995680	scintillation events:272	Cerenkov events: 0	Bremstralung events: 15	Fluo Events: 13
