102	Cerenkov in core	1159
348	Cerenkov in core	1340
350	Cerenkov in core	239
361	Cerenkov in core	1567
824	Cerenkov in core	272
829	Cerenkov in core	250
1620	Cerenkov in core	285
1620	Cerenkov in core	893
1621	Cerenkov in core	234
1621	Cerenkov in core	220
2090	Cerenkov in core	1567
2095	Cerenkov in core	57
2338	Cerenkov in core	625
2707	Cerenkov in core	431
3054	Cerenkov in core	925
4053	Cerenkov in core	1666
4352	Cerenkov in core	602
4648	Cerenkov in core	188
4658	Cerenkov in core	190
4927	Cerenkov in core	337
5300	Cerenkov in core	599
5307	Cerenkov in core	1068
5981	Cerenkov in core	112
6626	Cerenkov in core	193
7232	Cerenkov in core	841
7243	Cerenkov in core	1455
7244	Cerenkov in core	1395
9453	Cerenkov in core	449
