
0,0,0,1.318985026094455e-05,5.277326687102629e-14,4702
1,0,0,1.338858698892326e-05,5.509281058327497e-14,4699
2,0,0,1.359705555390446e-05,5.624453152886107e-14,4740
3,0,0,1.376235591579467e-05,5.869686303114862e-14,4786
4,0,0,1.422737058773279e-05,6.517271407907345e-14,4813
5,0,0,1.36676547707377e-05,5.715422867858556e-14,4799
6,0,0,1.381328647910803e-05,5.768106471299108e-14,4831
7,0,0,1.42321579484333e-05,6.241578123522466e-14,4875
8,0,0,1.458967634206558e-05,6.84985921711604e-14,4925
9,0,0,1.442449237343926e-05,6.478147845095888e-14,4898
10,0,0,1.427933091269361e-05,6.251613823015091e-14,4905
11,0,0,1.42145100380852e-05,6.196323866940632e-14,4902
12,0,0,1.450321692596452e-05,6.587485741038435e-14,4947
13,0,0,1.412993515234709e-05,6.063500986947546e-14,4890
14,0,0,1.459944724738832e-05,6.750195036301523e-14,4886
15,0,0,1.435903368319012e-05,6.325638147782691e-14,4878
16,0,0,1.451722835704716e-05,6.762110534615881e-14,4895
17,0,0,1.415516978687559e-05,6.088658370901806e-14,4925
18,0,0,1.45661338445241e-05,6.637348998442997e-14,4861
19,0,0,1.443747719705414e-05,6.642829137627451e-14,4863
20,0,0,1.456168365024694e-05,6.72863281244198e-14,4871
21,0,0,1.488428872226468e-05,6.767721297100993e-14,4898
22,0,0,1.491853043926644e-05,6.979302156835052e-14,4906
23,0,0,1.494827183961239e-05,7.02112587917624e-14,4885
24,0,0,1.506005601648685e-05,7.511016501859527e-14,4875
25,0,0,1.486696621744342e-05,6.979215133348193e-14,4916
26,0,0,1.50150711266408e-05,7.523569741359704e-14,4844
27,0,0,1.490966703117501e-05,7.160055556330347e-14,4835
28,0,0,1.49687289823234e-05,7.141395908879765e-14,4874
29,0,0,1.501064611002003e-05,7.143687511735493e-14,4871
30,0,0,1.491429795576248e-05,7.033441172784979e-14,4842
31,0,0,1.523966244038117e-05,7.604457770321007e-14,4858
32,0,0,1.553200544816995e-05,8.250283681896059e-14,4863
33,0,0,1.529163086739798e-05,7.743506704287081e-14,4816
34,0,0,1.521350863355091e-05,7.402978204360512e-14,4845
35,0,0,1.549614171327104e-05,7.910346815487924e-14,4855
36,0,0,1.533564636642493e-05,7.896884504187916e-14,4856
37,0,0,1.527571323644668e-05,7.663093417581764e-14,4883
38,0,0,1.558324966885342e-05,8.152463866929556e-14,4812
39,0,0,1.543885231425316e-05,7.969925367010951e-14,4851
40,0,0,1.549756703806365e-05,8.246784839050835e-14,4849
41,0,0,1.586788138876523e-05,8.875326415855558e-14,4867
42,0,0,1.561622509443405e-05,8.36181075218899e-14,4769
43,0,0,1.559427244867498e-05,8.461818804453493e-14,4753
44,0,0,1.542192977348407e-05,8.551901966559233e-14,4690
45,0,0,1.569142643582442e-05,8.675937126677281e-14,4718
46,0,0,1.579237744199596e-05,8.59342382952071e-14,4717
47,0,0,1.576294767184267e-05,8.857519614310927e-14,4691
48,0,0,1.556437770423834e-05,8.666067583480351e-14,4660
49,0,0,1.534934996078199e-05,8.492661993105313e-14,4612
50,0,0,1.565483638384106e-05,8.580766671578224e-14,4662
51,0,0,1.540528274503138e-05,8.270164417522817e-14,4584
52,0,0,1.539941689677001e-05,8.599008763340775e-14,4540
53,0,0,1.522328960838932e-05,9.02123819328656e-14,4447
54,0,0,1.515573120221739e-05,8.895397558693708e-14,4372
55,0,0,1.454444939267888e-05,8.197995637449424e-14,4281
56,0,0,1.43721591726466e-05,8.35961170265581e-14,4185
57,0,0,1.411226339184001e-05,8.286154842336369e-14,4129
58,0,0,1.436970783169907e-05,8.484226734661778e-14,4099
59,0,0,1.410185868536997e-05,8.346682832374645e-14,4031
60,0,0,1.377622627830355e-05,8.064583108287087e-14,3915
61,0,0,1.376524099792295e-05,8.395860581721771e-14,3839
62,0,0,1.341155784851977e-05,7.751011915392634e-14,3849
63,0,0,1.320179410988686e-05,7.791197967031367e-14,3768
64,0,0,1.322989086700999e-05,8.217272260856289e-14,3667
65,0,0,1.216510632366332e-05,7.028161689600479e-14,3549
66,0,0,1.257145102956599e-05,7.54042294062806e-14,3540
67,0,0,1.324760194374051e-05,8.472207116231477e-14,3615
68,0,0,1.255634910176381e-05,7.642908783940527e-14,3526
69,0,0,1.24274054095632e-05,7.552118824357157e-14,3485
70,0,0,1.219196260490886e-05,7.40216594510656e-14,3406
71,0,0,1.155639169307538e-05,6.782251666101466e-14,3257
72,0,0,1.140691790251826e-05,7.099494607216389e-14,3141
73,0,0,1.117169106846906e-05,7.225275888112109e-14,3022
74,0,0,1.080039967377697e-05,6.565746358142182e-14,2977
75,0,0,1.070391277310224e-05,6.449274841923525e-14,2927
76,0,0,1.017977826192176e-05,6.27365712573092e-14,2768
77,0,0,9.607901227774121e-06,5.854921457198791e-14,2635
78,0,0,9.614801842651897e-06,6.181682518497899e-14,2567
79,0,0,9.084635375071976e-06,5.563182805769987e-14,2529
80,0,0,9.087743523847262e-06,5.799135593928367e-14,2439
81,0,0,8.978674338460108e-06,5.748199718446649e-14,2389
82,0,0,8.48312612683874e-06,5.237162039238169e-14,2292
83,0,0,8.312200389404288e-06,5.793624439012316e-14,2156
84,0,0,8.031950281820027e-06,5.42392615260135e-14,2084
85,0,0,7.503562105130523e-06,4.843344284922438e-14,1993
86,0,0,6.965771830641007e-06,4.514503012930862e-14,1831
87,0,0,6.579175061397483e-06,4.194905673079656e-14,1744
88,0,0,6.631135875382799e-06,4.560927304247009e-14,1694
89,0,0,6.210163387164562e-06,4.121710195847606e-14,1624
90,0,0,5.888386158729224e-06,3.745267441986516e-14,1537
91,0,0,5.825637628009313e-06,4.053025004391344e-14,1474
