event ID: 2569	Primary scintillation events:4231	Primary Cerenkov events: 46	Secondary Scintillation events: 1116	Secondary Cerenkov Events: 0
event ID: 4940	Primary scintillation events:988	Primary Cerenkov events: 12	Secondary Scintillation events: 1253	Secondary Cerenkov Events: 0
event ID: 5085	Primary scintillation events:4050	Primary Cerenkov events: 35	Secondary Scintillation events: 3896	Secondary Cerenkov Events: 0
event ID: 5090	Primary scintillation events:7114	Primary Cerenkov events: 62	Secondary Scintillation events: 5028	Secondary Cerenkov Events: 0
event ID: 7396	Primary scintillation events:5776	Primary Cerenkov events: 77	Secondary Scintillation events: 6328	Secondary Cerenkov Events: 0
event ID: 7441	Primary scintillation events:5538	Primary Cerenkov events: 62	Secondary Scintillation events: 11249	Secondary Cerenkov Events: 0
event ID: 13390	Primary scintillation events:2967	Primary Cerenkov events: 31	Secondary Scintillation events: 12285	Secondary Cerenkov Events: 0
event ID: 16720	Primary scintillation events:6516	Primary Cerenkov events: 27	Secondary Scintillation events: 16341	Secondary Cerenkov Events: 2
event ID: 19995	Primary scintillation events:12280	Primary Cerenkov events: 123	Secondary Scintillation events: 23035	Secondary Cerenkov Events: 2
event ID: 19997	Primary scintillation events:3810	Primary Cerenkov events: 29	Secondary Scintillation events: 25098	Secondary Cerenkov Events: 2
event ID: 22167	Primary scintillation events:3656	Primary Cerenkov events: 40	Secondary Scintillation events: 26581	Secondary Cerenkov Events: 2
event ID: 23523	Primary scintillation events:5199	Primary Cerenkov events: 26	Secondary Scintillation events: 28233	Secondary Cerenkov Events: 2
event ID: 23616	Primary scintillation events:2241	Primary Cerenkov events: 11	Secondary Scintillation events: 28671	Secondary Cerenkov Events: 2
event ID: 23629	Primary scintillation events:4977	Primary Cerenkov events: 57	Secondary Scintillation events: 29628	Secondary Cerenkov Events: 2
event ID: 25644	Primary scintillation events:2902	Primary Cerenkov events: 2	Secondary Scintillation events: 30133	Secondary Cerenkov Events: 2
event ID: 27423	Primary scintillation events:5821	Primary Cerenkov events: 20	Secondary Scintillation events: 33194	Secondary Cerenkov Events: 2
event ID: 27529	Primary scintillation events:4451	Primary Cerenkov events: 30	Secondary Scintillation events: 42803	Secondary Cerenkov Events: 38
event ID: 29795	Primary scintillation events:1434	Primary Cerenkov events: 12	Secondary Scintillation events: 43567	Secondary Cerenkov Events: 38
event ID: 31961	Primary scintillation events:3387	Primary Cerenkov events: 34	Secondary Scintillation events: 44659	Secondary Cerenkov Events: 38
event ID: 34267	Primary scintillation events:9257	Primary Cerenkov events: 67	Secondary Scintillation events: 48837	Secondary Cerenkov Events: 38
event ID: 36266	Primary scintillation events:4633	Primary Cerenkov events: 42	Secondary Scintillation events: 50327	Secondary Cerenkov Events: 38
event ID: 38693	Primary scintillation events:3439	Primary Cerenkov events: 26	Secondary Scintillation events: 51709	Secondary Cerenkov Events: 38
event ID: 41688	Primary scintillation events:5602	Primary Cerenkov events: 54	Secondary Scintillation events: 52857	Secondary Cerenkov Events: 38
event ID: 45501	Primary scintillation events:4276	Primary Cerenkov events: 46	Secondary Scintillation events: 53755	Secondary Cerenkov Events: 38
event ID: 46832	Primary scintillation events:1229	Primary Cerenkov events: 10	Secondary Scintillation events: 54218	Secondary Cerenkov Events: 38
event ID: 46905	Primary scintillation events:6229	Primary Cerenkov events: 20	Secondary Scintillation events: 56066	Secondary Cerenkov Events: 38
event ID: 49012	Primary scintillation events:13269	Primary Cerenkov events: 90	Secondary Scintillation events: 60197	Secondary Cerenkov Events: 38
event ID: 49035	Primary scintillation events:4587	Primary Cerenkov events: 38	Secondary Scintillation events: 64400	Secondary Cerenkov Events: 41
event ID: 50684	Primary scintillation events:3967	Primary Cerenkov events: 45	Secondary Scintillation events: 65081	Secondary Cerenkov Events: 41
event ID: 52308	Primary scintillation events:3656	Primary Cerenkov events: 35	Secondary Scintillation events: 66128	Secondary Cerenkov Events: 41
event ID: 52334	Primary scintillation events:4665	Primary Cerenkov events: 46	Secondary Scintillation events: 71763	Secondary Cerenkov Events: 59
event ID: 54155	Primary scintillation events:8456	Primary Cerenkov events: 43	Secondary Scintillation events: 79803	Secondary Cerenkov Events: 62
event ID: 56126	Primary scintillation events:4624	Primary Cerenkov events: 44	Secondary Scintillation events: 82413	Secondary Cerenkov Events: 62
event ID: 58071	Primary scintillation events:3881	Primary Cerenkov events: 34	Secondary Scintillation events: 83701	Secondary Cerenkov Events: 62
event ID: 58086	Primary scintillation events:3929	Primary Cerenkov events: 40	Secondary Scintillation events: 84602	Secondary Cerenkov Events: 62
event ID: 63834	Primary scintillation events:3360	Primary Cerenkov events: 43	Secondary Scintillation events: 85834	Secondary Cerenkov Events: 62
event ID: 66000	Primary scintillation events:3905	Primary Cerenkov events: 36	Secondary Scintillation events: 86875	Secondary Cerenkov Events: 62
event ID: 66079	Primary scintillation events:3469	Primary Cerenkov events: 28	Secondary Scintillation events: 87830	Secondary Cerenkov Events: 62
event ID: 68621	Primary scintillation events:4727	Primary Cerenkov events: 43	Secondary Scintillation events: 88820	Secondary Cerenkov Events: 62
event ID: 68700	Primary scintillation events:11552	Primary Cerenkov events: 71	Secondary Scintillation events: 91853	Secondary Cerenkov Events: 62
