event ID: 2832	Primary scintillation events:8177	Primary Cerenkov events: 76	Secondary Scintillation events: 2421	Secondary Cerenkov Events: 0
event ID: 6823	Primary scintillation events:4184	Primary Cerenkov events: 38	Secondary Scintillation events: 4318	Secondary Cerenkov Events: 0
event ID: 13519	Primary scintillation events:4809	Primary Cerenkov events: 45	Secondary Scintillation events: 7944	Secondary Cerenkov Events: 2
event ID: 16408	Primary scintillation events:3764	Primary Cerenkov events: 28	Secondary Scintillation events: 9392	Secondary Cerenkov Events: 2
event ID: 16410	Primary scintillation events:3429	Primary Cerenkov events: 36	Secondary Scintillation events: 9877	Secondary Cerenkov Events: 2
event ID: 16442	Primary scintillation events:3493	Primary Cerenkov events: 33	Secondary Scintillation events: 11426	Secondary Cerenkov Events: 2
event ID: 16502	Primary scintillation events:3693	Primary Cerenkov events: 32	Secondary Scintillation events: 13566	Secondary Cerenkov Events: 2
event ID: 23271	Primary scintillation events:9562	Primary Cerenkov events: 62	Secondary Scintillation events: 16880	Secondary Cerenkov Events: 2
event ID: 23293	Primary scintillation events:4244	Primary Cerenkov events: 44	Secondary Scintillation events: 19124	Secondary Cerenkov Events: 2
event ID: 23294	Primary scintillation events:3891	Primary Cerenkov events: 37	Secondary Scintillation events: 21556	Secondary Cerenkov Events: 2
event ID: 26174	Primary scintillation events:3667	Primary Cerenkov events: 22	Secondary Scintillation events: 22528	Secondary Cerenkov Events: 2
event ID: 29401	Primary scintillation events:3900	Primary Cerenkov events: 8	Secondary Scintillation events: 23883	Secondary Cerenkov Events: 2
event ID: 29494	Primary scintillation events:3729	Primary Cerenkov events: 40	Secondary Scintillation events: 24569	Secondary Cerenkov Events: 2
event ID: 31636	Primary scintillation events:9994	Primary Cerenkov events: 73	Secondary Scintillation events: 28235	Secondary Cerenkov Events: 2
event ID: 40668	Primary scintillation events:4204	Primary Cerenkov events: 36	Secondary Scintillation events: 29125	Secondary Cerenkov Events: 2
event ID: 40676	Primary scintillation events:5640	Primary Cerenkov events: 40	Secondary Scintillation events: 30565	Secondary Cerenkov Events: 2
event ID: 40726	Primary scintillation events:3766	Primary Cerenkov events: 33	Secondary Scintillation events: 34398	Secondary Cerenkov Events: 3
event ID: 42772	Primary scintillation events:3756	Primary Cerenkov events: 30	Secondary Scintillation events: 37660	Secondary Cerenkov Events: 14
event ID: 44578	Primary scintillation events:6063	Primary Cerenkov events: 61	Secondary Scintillation events: 41018	Secondary Cerenkov Events: 14
event ID: 44641	Primary scintillation events:3735	Primary Cerenkov events: 29	Secondary Scintillation events: 42158	Secondary Cerenkov Events: 14
event ID: 46387	Primary scintillation events:5962	Primary Cerenkov events: 44	Secondary Scintillation events: 45661	Secondary Cerenkov Events: 14
event ID: 49211	Primary scintillation events:3707	Primary Cerenkov events: 28	Secondary Scintillation events: 46510	Secondary Cerenkov Events: 14
event ID: 49273	Primary scintillation events:510	Primary Cerenkov events: 5	Secondary Scintillation events: 46672	Secondary Cerenkov Events: 14
event ID: 51844	Primary scintillation events:102	Primary Cerenkov events: 2	Secondary Scintillation events: 46672	Secondary Cerenkov Events: 14
event ID: 54300	Primary scintillation events:6026	Primary Cerenkov events: 25	Secondary Scintillation events: 48484	Secondary Cerenkov Events: 14
event ID: 54399	Primary scintillation events:3434	Primary Cerenkov events: 36	Secondary Scintillation events: 49501	Secondary Cerenkov Events: 14
event ID: 55986	Primary scintillation events:3931	Primary Cerenkov events: 37	Secondary Scintillation events: 50877	Secondary Cerenkov Events: 14
event ID: 56038	Primary scintillation events:11027	Primary Cerenkov events: 63	Secondary Scintillation events: 59396	Secondary Cerenkov Events: 18
event ID: 58616	Primary scintillation events:3518	Primary Cerenkov events: 33	Secondary Scintillation events: 61004	Secondary Cerenkov Events: 18
event ID: 58660	Primary scintillation events:18441	Primary Cerenkov events: 123	Secondary Scintillation events: 65900	Secondary Cerenkov Events: 18
event ID: 64486	Primary scintillation events:5522	Primary Cerenkov events: 50	Secondary Scintillation events: 67551	Secondary Cerenkov Events: 18
event ID: 64651	Primary scintillation events:668	Primary Cerenkov events: 6	Secondary Scintillation events: 67584	Secondary Cerenkov Events: 18
event ID: 71669	Primary scintillation events:3656	Primary Cerenkov events: 35	Secondary Scintillation events: 68857	Secondary Cerenkov Events: 18
event ID: 71751	Primary scintillation events:4921	Primary Cerenkov events: 44	Secondary Scintillation events: 70279	Secondary Cerenkov Events: 18
event ID: 75166	Primary scintillation events:8147	Primary Cerenkov events: 70	Secondary Scintillation events: 73508	Secondary Cerenkov Events: 18
event ID: 75243	Primary scintillation events:1944	Primary Cerenkov events: 8	Secondary Scintillation events: 75079	Secondary Cerenkov Events: 21
event ID: 85962	Primary scintillation events:3845	Primary Cerenkov events: 40	Secondary Scintillation events: 76625	Secondary Cerenkov Events: 21
event ID: 95914	Primary scintillation events:811	Primary Cerenkov events: 11	Secondary Scintillation events: 76969	Secondary Cerenkov Events: 21
event ID: 96054	Primary scintillation events:5791	Primary Cerenkov events: 22	Secondary Scintillation events: 77947	Secondary Cerenkov Events: 21
event ID: 96067	Primary scintillation events:3873	Primary Cerenkov events: 29	Secondary Scintillation events: 84322	Secondary Cerenkov Events: 35
event ID: 98581	Primary scintillation events:3622	Primary Cerenkov events: 29	Secondary Scintillation events: 85691	Secondary Cerenkov Events: 35
event ID: 98632	Primary scintillation events:4900	Primary Cerenkov events: 10	Secondary Scintillation events: 87206	Secondary Cerenkov Events: 35
event ID: 102267	Primary scintillation events:4818	Primary Cerenkov events: 46	Secondary Scintillation events: 90807	Secondary Cerenkov Events: 35
event ID: 102366	Primary scintillation events:3851	Primary Cerenkov events: 20	Secondary Scintillation events: 91592	Secondary Cerenkov Events: 35
event ID: 104872	Primary scintillation events:1195	Primary Cerenkov events: 17	Secondary Scintillation events: 91852	Secondary Cerenkov Events: 35
event ID: 110006	Primary scintillation events:1551	Primary Cerenkov events: 10	Secondary Scintillation events: 92073	Secondary Cerenkov Events: 35
event ID: 110152	Primary scintillation events:2056	Primary Cerenkov events: 9	Secondary Scintillation events: 92325	Secondary Cerenkov Events: 35
event ID: 112975	Primary scintillation events:382	Primary Cerenkov events: 5	Secondary Scintillation events: 92339	Secondary Cerenkov Events: 35
event ID: 118937	Primary scintillation events:3321	Primary Cerenkov events: 31	Secondary Scintillation events: 92838	Secondary Cerenkov Events: 35
event ID: 119057	Primary scintillation events:5290	Primary Cerenkov events: 51	Secondary Scintillation events: 96601	Secondary Cerenkov Events: 38
event ID: 121918	Primary scintillation events:3472	Primary Cerenkov events: 29	Secondary Scintillation events: 97479	Secondary Cerenkov Events: 38
event ID: 124072	Primary scintillation events:3627	Primary Cerenkov events: 42	Secondary Scintillation events: 99987	Secondary Cerenkov Events: 38
event ID: 127091	Primary scintillation events:4354	Primary Cerenkov events: 31	Secondary Scintillation events: 105130	Secondary Cerenkov Events: 38
event ID: 129230	Primary scintillation events:2269	Primary Cerenkov events: 1	Secondary Scintillation events: 106910	Secondary Cerenkov Events: 38
event ID: 133860	Primary scintillation events:8949	Primary Cerenkov events: 50	Secondary Scintillation events: 110859	Secondary Cerenkov Events: 38
event ID: 134020	Primary scintillation events:3492	Primary Cerenkov events: 43	Secondary Scintillation events: 111889	Secondary Cerenkov Events: 38
event ID: 136684	Primary scintillation events:4050	Primary Cerenkov events: 38	Secondary Scintillation events: 113206	Secondary Cerenkov Events: 38
event ID: 136740	Primary scintillation events:3840	Primary Cerenkov events: 28	Secondary Scintillation events: 114359	Secondary Cerenkov Events: 38
event ID: 136745	Primary scintillation events:8416	Primary Cerenkov events: 48	Secondary Scintillation events: 118346	Secondary Cerenkov Events: 38
event ID: 139218	Primary scintillation events:9236	Primary Cerenkov events: 45	Secondary Scintillation events: 127465	Secondary Cerenkov Events: 81
event ID: 141392	Primary scintillation events:4550	Primary Cerenkov events: 9	Secondary Scintillation events: 129238	Secondary Cerenkov Events: 81
event ID: 144662	Primary scintillation events:5615	Primary Cerenkov events: 45	Secondary Scintillation events: 131025	Secondary Cerenkov Events: 81
event ID: 144740	Primary scintillation events:3097	Primary Cerenkov events: 19	Secondary Scintillation events: 132175	Secondary Cerenkov Events: 81
