event ID: 1519	Primary scintillation events:4728	Primary Cerenkov events: 32	Secondary Scintillation events: 2374	Secondary Cerenkov Events: 0
event ID: 1579	Primary scintillation events:3844	Primary Cerenkov events: 40	Secondary Scintillation events: 4805	Secondary Cerenkov Events: 0
event ID: 1582	Primary scintillation events:1676	Primary Cerenkov events: 14	Secondary Scintillation events: 4980	Secondary Cerenkov Events: 0
event ID: 1606	Primary scintillation events:3631	Primary Cerenkov events: 27	Secondary Scintillation events: 5642	Secondary Cerenkov Events: 0
event ID: 4749	Primary scintillation events:4721	Primary Cerenkov events: 31	Secondary Scintillation events: 9557	Secondary Cerenkov Events: 0
event ID: 4750	Primary scintillation events:3568	Primary Cerenkov events: 35	Secondary Scintillation events: 10057	Secondary Cerenkov Events: 0
event ID: 4833	Primary scintillation events:4675	Primary Cerenkov events: 5	Secondary Scintillation events: 11428	Secondary Cerenkov Events: 0
event ID: 10789	Primary scintillation events:3655	Primary Cerenkov events: 28	Secondary Scintillation events: 12332	Secondary Cerenkov Events: 0
event ID: 12856	Primary scintillation events:3715	Primary Cerenkov events: 29	Secondary Scintillation events: 13345	Secondary Cerenkov Events: 0
event ID: 12890	Primary scintillation events:5641	Primary Cerenkov events: 30	Secondary Scintillation events: 14694	Secondary Cerenkov Events: 0
event ID: 16189	Primary scintillation events:4686	Primary Cerenkov events: 37	Secondary Scintillation events: 15952	Secondary Cerenkov Events: 0
event ID: 16217	Primary scintillation events:5609	Primary Cerenkov events: 19	Secondary Scintillation events: 17224	Secondary Cerenkov Events: 0
event ID: 21843	Primary scintillation events:3603	Primary Cerenkov events: 43	Secondary Scintillation events: 20895	Secondary Cerenkov Events: 9
event ID: 21845	Primary scintillation events:3804	Primary Cerenkov events: 37	Secondary Scintillation events: 22690	Secondary Cerenkov Events: 9
event ID: 25163	Primary scintillation events:9644	Primary Cerenkov events: 101	Secondary Scintillation events: 27360	Secondary Cerenkov Events: 9
event ID: 25274	Primary scintillation events:3541	Primary Cerenkov events: 39	Secondary Scintillation events: 28610	Secondary Cerenkov Events: 9
event ID: 25293	Primary scintillation events:6027	Primary Cerenkov events: 60	Secondary Scintillation events: 32303	Secondary Cerenkov Events: 9
event ID: 27712	Primary scintillation events:4030	Primary Cerenkov events: 36	Secondary Scintillation events: 33914	Secondary Cerenkov Events: 9
event ID: 27725	Primary scintillation events:3926	Primary Cerenkov events: 30	Secondary Scintillation events: 35173	Secondary Cerenkov Events: 9
event ID: 30455	Primary scintillation events:3831	Primary Cerenkov events: 36	Secondary Scintillation events: 36184	Secondary Cerenkov Events: 9
event ID: 30536	Primary scintillation events:5545	Primary Cerenkov events: 38	Secondary Scintillation events: 37675	Secondary Cerenkov Events: 9
event ID: 33407	Primary scintillation events:3818	Primary Cerenkov events: 31	Secondary Scintillation events: 38282	Secondary Cerenkov Events: 9
event ID: 33455	Primary scintillation events:4044	Primary Cerenkov events: 30	Secondary Scintillation events: 38948	Secondary Cerenkov Events: 9
event ID: 36933	Primary scintillation events:3381	Primary Cerenkov events: 33	Secondary Scintillation events: 39676	Secondary Cerenkov Events: 9
event ID: 39783	Primary scintillation events:3768	Primary Cerenkov events: 36	Secondary Scintillation events: 40815	Secondary Cerenkov Events: 9
event ID: 39867	Primary scintillation events:4695	Primary Cerenkov events: 27	Secondary Scintillation events: 42839	Secondary Cerenkov Events: 9
