event ID: 3142	Primary scintillation events:8082	Primary Cerenkov events: 68	Secondary Scintillation events: 2586	Secondary Cerenkov Events: 0
event ID: 3213	Primary scintillation events:3646	Primary Cerenkov events: 36	Secondary Scintillation events: 4688	Secondary Cerenkov Events: 0
event ID: 7571	Primary scintillation events:5142	Primary Cerenkov events: 32	Secondary Scintillation events: 6566	Secondary Cerenkov Events: 0
event ID: 9397	Primary scintillation events:3779	Primary Cerenkov events: 36	Secondary Scintillation events: 12851	Secondary Cerenkov Events: 6
event ID: 9515	Primary scintillation events:3923	Primary Cerenkov events: 29	Secondary Scintillation events: 13200	Secondary Cerenkov Events: 6
event ID: 11433	Primary scintillation events:3624	Primary Cerenkov events: 32	Secondary Scintillation events: 13797	Secondary Cerenkov Events: 6
event ID: 11446	Primary scintillation events:3488	Primary Cerenkov events: 28	Secondary Scintillation events: 15492	Secondary Cerenkov Events: 6
event ID: 19755	Primary scintillation events:3461	Primary Cerenkov events: 34	Secondary Scintillation events: 18980	Secondary Cerenkov Events: 6
event ID: 22886	Primary scintillation events:5624	Primary Cerenkov events: 57	Secondary Scintillation events: 27291	Secondary Cerenkov Events: 23
event ID: 22889	Primary scintillation events:4107	Primary Cerenkov events: 32	Secondary Scintillation events: 32295	Secondary Cerenkov Events: 31
event ID: 22953	Primary scintillation events:521	Primary Cerenkov events: 4	Secondary Scintillation events: 32438	Secondary Cerenkov Events: 31
event ID: 25336	Primary scintillation events:3698	Primary Cerenkov events: 29	Secondary Scintillation events: 34508	Secondary Cerenkov Events: 31
event ID: 27862	Primary scintillation events:3652	Primary Cerenkov events: 33	Secondary Scintillation events: 35503	Secondary Cerenkov Events: 31
event ID: 27918	Primary scintillation events:9379	Primary Cerenkov events: 60	Secondary Scintillation events: 37390	Secondary Cerenkov Events: 31
event ID: 30288	Primary scintillation events:2693	Primary Cerenkov events: 24	Secondary Scintillation events: 38173	Secondary Cerenkov Events: 31
event ID: 32961	Primary scintillation events:3406	Primary Cerenkov events: 43	Secondary Scintillation events: 38729	Secondary Cerenkov Events: 31
event ID: 33035	Primary scintillation events:5192	Primary Cerenkov events: 57	Secondary Scintillation events: 40297	Secondary Cerenkov Events: 31
event ID: 43675	Primary scintillation events:5003	Primary Cerenkov events: 50	Secondary Scintillation events: 44527	Secondary Cerenkov Events: 44
event ID: 43751	Primary scintillation events:4976	Primary Cerenkov events: 48	Secondary Scintillation events: 45973	Secondary Cerenkov Events: 44
event ID: 43803	Primary scintillation events:4206	Primary Cerenkov events: 32	Secondary Scintillation events: 47670	Secondary Cerenkov Events: 44
event ID: 43849	Primary scintillation events:8160	Primary Cerenkov events: 76	Secondary Scintillation events: 49958	Secondary Cerenkov Events: 44
event ID: 46237	Primary scintillation events:3533	Primary Cerenkov events: 37	Secondary Scintillation events: 51648	Secondary Cerenkov Events: 44
event ID: 47960	Primary scintillation events:5372	Primary Cerenkov events: 32	Secondary Scintillation events: 54930	Secondary Cerenkov Events: 44
event ID: 50486	Primary scintillation events:4185	Primary Cerenkov events: 47	Secondary Scintillation events: 55786	Secondary Cerenkov Events: 44
event ID: 54819	Primary scintillation events:3577	Primary Cerenkov events: 29	Secondary Scintillation events: 58386	Secondary Cerenkov Events: 44
event ID: 56469	Primary scintillation events:4185	Primary Cerenkov events: 40	Secondary Scintillation events: 64218	Secondary Cerenkov Events: 49
event ID: 57911	Primary scintillation events:3789	Primary Cerenkov events: 33	Secondary Scintillation events: 65551	Secondary Cerenkov Events: 49
event ID: 59434	Primary scintillation events:20416	Primary Cerenkov events: 147	Secondary Scintillation events: 78111	Secondary Cerenkov Events: 64
event ID: 59520	Primary scintillation events:15045	Primary Cerenkov events: 98	Secondary Scintillation events: 85279	Secondary Cerenkov Events: 64
event ID: 59566	Primary scintillation events:1325	Primary Cerenkov events: 0	Secondary Scintillation events: 85543	Secondary Cerenkov Events: 64
event ID: 62047	Primary scintillation events:4112	Primary Cerenkov events: 30	Secondary Scintillation events: 87608	Secondary Cerenkov Events: 64
event ID: 62059	Primary scintillation events:4007	Primary Cerenkov events: 30	Secondary Scintillation events: 89483	Secondary Cerenkov Events: 64
event ID: 62218	Primary scintillation events:7094	Primary Cerenkov events: 66	Secondary Scintillation events: 92163	Secondary Cerenkov Events: 64
event ID: 64677	Primary scintillation events:8980	Primary Cerenkov events: 53	Secondary Scintillation events: 97561	Secondary Cerenkov Events: 64
event ID: 64689	Primary scintillation events:3426	Primary Cerenkov events: 41	Secondary Scintillation events: 98346	Secondary Cerenkov Events: 64
event ID: 64698	Primary scintillation events:3777	Primary Cerenkov events: 41	Secondary Scintillation events: 99134	Secondary Cerenkov Events: 64
event ID: 64785	Primary scintillation events:3805	Primary Cerenkov events: 33	Secondary Scintillation events: 99883	Secondary Cerenkov Events: 64
event ID: 64800	Primary scintillation events:4089	Primary Cerenkov events: 40	Secondary Scintillation events: 100864	Secondary Cerenkov Events: 64
event ID: 72705	Primary scintillation events:1702	Primary Cerenkov events: 14	Secondary Scintillation events: 101737	Secondary Cerenkov Events: 64
event ID: 72774	Primary scintillation events:3999	Primary Cerenkov events: 48	Secondary Scintillation events: 103207	Secondary Cerenkov Events: 64
event ID: 77778	Primary scintillation events:4425	Primary Cerenkov events: 50	Secondary Scintillation events: 104758	Secondary Cerenkov Events: 64
event ID: 79375	Primary scintillation events:7486	Primary Cerenkov events: 28	Secondary Scintillation events: 106645	Secondary Cerenkov Events: 64
event ID: 81281	Primary scintillation events:3645	Primary Cerenkov events: 41	Secondary Scintillation events: 107839	Secondary Cerenkov Events: 64
event ID: 83538	Primary scintillation events:298	Primary Cerenkov events: 2	Secondary Scintillation events: 107936	Secondary Cerenkov Events: 64
event ID: 86089	Primary scintillation events:2246	Primary Cerenkov events: 0	Secondary Scintillation events: 108408	Secondary Cerenkov Events: 64
event ID: 88774	Primary scintillation events:3694	Primary Cerenkov events: 39	Secondary Scintillation events: 109974	Secondary Cerenkov Events: 64
event ID: 88817	Primary scintillation events:3460	Primary Cerenkov events: 35	Secondary Scintillation events: 111344	Secondary Cerenkov Events: 64
event ID: 88824	Primary scintillation events:2413	Primary Cerenkov events: 13	Secondary Scintillation events: 111908	Secondary Cerenkov Events: 64
event ID: 88834	Primary scintillation events:6834	Primary Cerenkov events: 39	Secondary Scintillation events: 114196	Secondary Cerenkov Events: 64
event ID: 93923	Primary scintillation events:4391	Primary Cerenkov events: 28	Secondary Scintillation events: 115164	Secondary Cerenkov Events: 64
event ID: 95720	Primary scintillation events:3612	Primary Cerenkov events: 37	Secondary Scintillation events: 116148	Secondary Cerenkov Events: 64
event ID: 95753	Primary scintillation events:4098	Primary Cerenkov events: 15	Secondary Scintillation events: 117050	Secondary Cerenkov Events: 64
event ID: 95768	Primary scintillation events:12674	Primary Cerenkov events: 78	Secondary Scintillation events: 128448	Secondary Cerenkov Events: 83
event ID: 95798	Primary scintillation events:3353	Primary Cerenkov events: 33	Secondary Scintillation events: 129647	Secondary Cerenkov Events: 83
event ID: 101631	Primary scintillation events:4670	Primary Cerenkov events: 40	Secondary Scintillation events: 131546	Secondary Cerenkov Events: 83
event ID: 107213	Primary scintillation events:3860	Primary Cerenkov events: 31	Secondary Scintillation events: 143369	Secondary Cerenkov Events: 117
event ID: 110696	Primary scintillation events:3827	Primary Cerenkov events: 30	Secondary Scintillation events: 149651	Secondary Cerenkov Events: 122
event ID: 110754	Primary scintillation events:1972	Primary Cerenkov events: 18	Secondary Scintillation events: 149948	Secondary Cerenkov Events: 122
