event ID: 4120	Primary scintillation events:1401	Primary Cerenkov events: 0	Secondary Scintillation events: 195	Secondary Cerenkov Events: 0
event ID: 8429	Primary scintillation events:3371	Primary Cerenkov events: 28	Secondary Scintillation events: 813	Secondary Cerenkov Events: 0
event ID: 8459	Primary scintillation events:3793	Primary Cerenkov events: 41	Secondary Scintillation events: 2273	Secondary Cerenkov Events: 0
event ID: 17772	Primary scintillation events:5147	Primary Cerenkov events: 41	Secondary Scintillation events: 4709	Secondary Cerenkov Events: 0
event ID: 21036	Primary scintillation events:3521	Primary Cerenkov events: 31	Secondary Scintillation events: 5492	Secondary Cerenkov Events: 0
event ID: 21126	Primary scintillation events:3880	Primary Cerenkov events: 38	Secondary Scintillation events: 8738	Secondary Cerenkov Events: 0
event ID: 21141	Primary scintillation events:5327	Primary Cerenkov events: 59	Secondary Scintillation events: 10896	Secondary Cerenkov Events: 0
event ID: 22646	Primary scintillation events:7161	Primary Cerenkov events: 38	Secondary Scintillation events: 14771	Secondary Cerenkov Events: 0
event ID: 22683	Primary scintillation events:6417	Primary Cerenkov events: 58	Secondary Scintillation events: 16082	Secondary Cerenkov Events: 0
event ID: 22766	Primary scintillation events:3536	Primary Cerenkov events: 8	Secondary Scintillation events: 18178	Secondary Cerenkov Events: 0
event ID: 27136	Primary scintillation events:7700	Primary Cerenkov events: 72	Secondary Scintillation events: 19899	Secondary Cerenkov Events: 0
event ID: 29182	Primary scintillation events:720	Primary Cerenkov events: 8	Secondary Scintillation events: 19939	Secondary Cerenkov Events: 0
event ID: 29184	Primary scintillation events:3674	Primary Cerenkov events: 45	Secondary Scintillation events: 21004	Secondary Cerenkov Events: 0
event ID: 29216	Primary scintillation events:4185	Primary Cerenkov events: 37	Secondary Scintillation events: 22718	Secondary Cerenkov Events: 0
event ID: 29240	Primary scintillation events:3534	Primary Cerenkov events: 31	Secondary Scintillation events: 23843	Secondary Cerenkov Events: 0
event ID: 31482	Primary scintillation events:150	Primary Cerenkov events: 0	Secondary Scintillation events: 23970	Secondary Cerenkov Events: 0
event ID: 36787	Primary scintillation events:8012	Primary Cerenkov events: 50	Secondary Scintillation events: 25802	Secondary Cerenkov Events: 0
event ID: 38429	Primary scintillation events:3726	Primary Cerenkov events: 35	Secondary Scintillation events: 26604	Secondary Cerenkov Events: 0
event ID: 42367	Primary scintillation events:3671	Primary Cerenkov events: 39	Secondary Scintillation events: 27310	Secondary Cerenkov Events: 0
event ID: 42430	Primary scintillation events:7670	Primary Cerenkov events: 40	Secondary Scintillation events: 31317	Secondary Cerenkov Events: 1
event ID: 47545	Primary scintillation events:5427	Primary Cerenkov events: 43	Secondary Scintillation events: 39843	Secondary Cerenkov Events: 23
event ID: 47554	Primary scintillation events:4085	Primary Cerenkov events: 38	Secondary Scintillation events: 41118	Secondary Cerenkov Events: 23
event ID: 47706	Primary scintillation events:3735	Primary Cerenkov events: 38	Secondary Scintillation events: 44121	Secondary Cerenkov Events: 34
event ID: 50261	Primary scintillation events:10139	Primary Cerenkov events: 89	Secondary Scintillation events: 48071	Secondary Cerenkov Events: 34
event ID: 50310	Primary scintillation events:3346	Primary Cerenkov events: 43	Secondary Scintillation events: 49610	Secondary Cerenkov Events: 34
event ID: 50314	Primary scintillation events:12301	Primary Cerenkov events: 82	Secondary Scintillation events: 52675	Secondary Cerenkov Events: 34
event ID: 52761	Primary scintillation events:4061	Primary Cerenkov events: 39	Secondary Scintillation events: 53727	Secondary Cerenkov Events: 34
event ID: 55180	Primary scintillation events:4741	Primary Cerenkov events: 39	Secondary Scintillation events: 54738	Secondary Cerenkov Events: 34
event ID: 55217	Primary scintillation events:4241	Primary Cerenkov events: 42	Secondary Scintillation events: 55827	Secondary Cerenkov Events: 34
event ID: 58444	Primary scintillation events:4335	Primary Cerenkov events: 31	Secondary Scintillation events: 57449	Secondary Cerenkov Events: 34
event ID: 58450	Primary scintillation events:5449	Primary Cerenkov events: 55	Secondary Scintillation events: 59036	Secondary Cerenkov Events: 34
event ID: 58522	Primary scintillation events:342	Primary Cerenkov events: 2	Secondary Scintillation events: 59036	Secondary Cerenkov Events: 34
event ID: 60222	Primary scintillation events:10678	Primary Cerenkov events: 90	Secondary Scintillation events: 63412	Secondary Cerenkov Events: 34
event ID: 62994	Primary scintillation events:2693	Primary Cerenkov events: 23	Secondary Scintillation events: 63897	Secondary Cerenkov Events: 34
event ID: 63016	Primary scintillation events:6429	Primary Cerenkov events: 49	Secondary Scintillation events: 67250	Secondary Cerenkov Events: 41
event ID: 67099	Primary scintillation events:3666	Primary Cerenkov events: 42	Secondary Scintillation events: 68171	Secondary Cerenkov Events: 41
event ID: 67112	Primary scintillation events:1119	Primary Cerenkov events: 12	Secondary Scintillation events: 68595	Secondary Cerenkov Events: 41
event ID: 69191	Primary scintillation events:3608	Primary Cerenkov events: 41	Secondary Scintillation events: 69331	Secondary Cerenkov Events: 41
event ID: 71591	Primary scintillation events:5749	Primary Cerenkov events: 30	Secondary Scintillation events: 71623	Secondary Cerenkov Events: 41
event ID: 75058	Primary scintillation events:3458	Primary Cerenkov events: 43	Secondary Scintillation events: 72226	Secondary Cerenkov Events: 41
event ID: 79663	Primary scintillation events:3647	Primary Cerenkov events: 34	Secondary Scintillation events: 73073	Secondary Cerenkov Events: 41
event ID: 81409	Primary scintillation events:5539	Primary Cerenkov events: 47	Secondary Scintillation events: 77652	Secondary Cerenkov Events: 42
event ID: 85515	Primary scintillation events:4533	Primary Cerenkov events: 44	Secondary Scintillation events: 79642	Secondary Cerenkov Events: 42
event ID: 87154	Primary scintillation events:3640	Primary Cerenkov events: 32	Secondary Scintillation events: 85646	Secondary Cerenkov Events: 49
event ID: 87285	Primary scintillation events:3417	Primary Cerenkov events: 30	Secondary Scintillation events: 86655	Secondary Cerenkov Events: 49
event ID: 89968	Primary scintillation events:937	Primary Cerenkov events: 8	Secondary Scintillation events: 86814	Secondary Cerenkov Events: 49
event ID: 90057	Primary scintillation events:3300	Primary Cerenkov events: 37	Secondary Scintillation events: 88211	Secondary Cerenkov Events: 49
event ID: 90164	Primary scintillation events:1986	Primary Cerenkov events: 16	Secondary Scintillation events: 88518	Secondary Cerenkov Events: 49
event ID: 93574	Primary scintillation events:2924	Primary Cerenkov events: 30	Secondary Scintillation events: 89158	Secondary Cerenkov Events: 49
event ID: 96972	Primary scintillation events:4317	Primary Cerenkov events: 35	Secondary Scintillation events: 90876	Secondary Cerenkov Events: 49
event ID: 99431	Primary scintillation events:3127	Primary Cerenkov events: 15	Secondary Scintillation events: 92201	Secondary Cerenkov Events: 49
event ID: 102714	Primary scintillation events:2979	Primary Cerenkov events: 21	Secondary Scintillation events: 93403	Secondary Cerenkov Events: 49
event ID: 104311	Primary scintillation events:1406	Primary Cerenkov events: 12	Secondary Scintillation events: 93629	Secondary Cerenkov Events: 49
event ID: 104312	Primary scintillation events:3414	Primary Cerenkov events: 26	Secondary Scintillation events: 94842	Secondary Cerenkov Events: 49
event ID: 104355	Primary scintillation events:3791	Primary Cerenkov events: 38	Secondary Scintillation events: 95976	Secondary Cerenkov Events: 49
event ID: 106375	Primary scintillation events:3361	Primary Cerenkov events: 29	Secondary Scintillation events: 96565	Secondary Cerenkov Events: 49
event ID: 109918	Primary scintillation events:3764	Primary Cerenkov events: 40	Secondary Scintillation events: 99691	Secondary Cerenkov Events: 50
event ID: 115412	Primary scintillation events:4110	Primary Cerenkov events: 30	Secondary Scintillation events: 101472	Secondary Cerenkov Events: 50
event ID: 117378	Primary scintillation events:3571	Primary Cerenkov events: 28	Secondary Scintillation events: 105311	Secondary Cerenkov Events: 52
event ID: 117419	Primary scintillation events:4748	Primary Cerenkov events: 50	Secondary Scintillation events: 106765	Secondary Cerenkov Events: 52
event ID: 118867	Primary scintillation events:4040	Primary Cerenkov events: 42	Secondary Scintillation events: 109879	Secondary Cerenkov Events: 52
event ID: 123656	Primary scintillation events:3458	Primary Cerenkov events: 20	Secondary Scintillation events: 110682	Secondary Cerenkov Events: 52
event ID: 123812	Primary scintillation events:8379	Primary Cerenkov events: 37	Secondary Scintillation events: 113420	Secondary Cerenkov Events: 52
event ID: 125105	Primary scintillation events:3622	Primary Cerenkov events: 23	Secondary Scintillation events: 115334	Secondary Cerenkov Events: 52
event ID: 127510	Primary scintillation events:3484	Primary Cerenkov events: 36	Secondary Scintillation events: 116180	Secondary Cerenkov Events: 52
event ID: 127521	Primary scintillation events:4317	Primary Cerenkov events: 32	Secondary Scintillation events: 117731	Secondary Cerenkov Events: 52
event ID: 127665	Primary scintillation events:3521	Primary Cerenkov events: 32	Secondary Scintillation events: 118616	Secondary Cerenkov Events: 52
event ID: 127698	Primary scintillation events:1975	Primary Cerenkov events: 1	Secondary Scintillation events: 119158	Secondary Cerenkov Events: 52
event ID: 129544	Primary scintillation events:4058	Primary Cerenkov events: 46	Secondary Scintillation events: 121524	Secondary Cerenkov Events: 52
event ID: 129672	Primary scintillation events:4004	Primary Cerenkov events: 41	Secondary Scintillation events: 122634	Secondary Cerenkov Events: 52
event ID: 130978	Primary scintillation events:3613	Primary Cerenkov events: 30	Secondary Scintillation events: 123715	Secondary Cerenkov Events: 52
event ID: 131111	Primary scintillation events:3901	Primary Cerenkov events: 45	Secondary Scintillation events: 124968	Secondary Cerenkov Events: 52
event ID: 137117	Primary scintillation events:3644	Primary Cerenkov events: 35	Secondary Scintillation events: 125664	Secondary Cerenkov Events: 52
event ID: 137223	Primary scintillation events:3828	Primary Cerenkov events: 32	Secondary Scintillation events: 126249	Secondary Cerenkov Events: 52
event ID: 138726	Primary scintillation events:3203	Primary Cerenkov events: 22	Secondary Scintillation events: 135210	Secondary Cerenkov Events: 82
event ID: 138749	Primary scintillation events:3060	Primary Cerenkov events: 30	Secondary Scintillation events: 137309	Secondary Cerenkov Events: 82
event ID: 141832	Primary scintillation events:10398	Primary Cerenkov events: 89	Secondary Scintillation events: 141212	Secondary Cerenkov Events: 82
event ID: 144379	Primary scintillation events:3952	Primary Cerenkov events: 48	Secondary Scintillation events: 141955	Secondary Cerenkov Events: 82
event ID: 146093	Primary scintillation events:3969	Primary Cerenkov events: 39	Secondary Scintillation events: 142483	Secondary Cerenkov Events: 82
event ID: 149970	Primary scintillation events:4698	Primary Cerenkov events: 36	Secondary Scintillation events: 143955	Secondary Cerenkov Events: 82
event ID: 149992	Primary scintillation events:3551	Primary Cerenkov events: 28	Secondary Scintillation events: 145145	Secondary Cerenkov Events: 82
event ID: 150040	Primary scintillation events:8799	Primary Cerenkov events: 37	Secondary Scintillation events: 148257	Secondary Cerenkov Events: 82
event ID: 150120	Primary scintillation events:3756	Primary Cerenkov events: 25	Secondary Scintillation events: 149198	Secondary Cerenkov Events: 82
event ID: 150131	Primary scintillation events:6248	Primary Cerenkov events: 57	Secondary Scintillation events: 151782	Secondary Cerenkov Events: 82
event ID: 156676	Primary scintillation events:628	Primary Cerenkov events: 5	Secondary Scintillation events: 151847	Secondary Cerenkov Events: 82
event ID: 158241	Primary scintillation events:5335	Primary Cerenkov events: 47	Secondary Scintillation events: 154059	Secondary Cerenkov Events: 82
event ID: 160352	Primary scintillation events:7791	Primary Cerenkov events: 37	Secondary Scintillation events: 157424	Secondary Cerenkov Events: 82
event ID: 160367	Primary scintillation events:3495	Primary Cerenkov events: 32	Secondary Scintillation events: 158879	Secondary Cerenkov Events: 82
event ID: 165344	Primary scintillation events:4605	Primary Cerenkov events: 39	Secondary Scintillation events: 160250	Secondary Cerenkov Events: 82
event ID: 165384	Primary scintillation events:4032	Primary Cerenkov events: 44	Secondary Scintillation events: 160977	Secondary Cerenkov Events: 82
event ID: 168348	Primary scintillation events:10508	Primary Cerenkov events: 70	Secondary Scintillation events: 163910	Secondary Cerenkov Events: 82
event ID: 170568	Primary scintillation events:5249	Primary Cerenkov events: 22	Secondary Scintillation events: 166030	Secondary Cerenkov Events: 82
event ID: 170631	Primary scintillation events:3750	Primary Cerenkov events: 42	Secondary Scintillation events: 168580	Secondary Cerenkov Events: 82
event ID: 170747	Primary scintillation events:3311	Primary Cerenkov events: 34	Secondary Scintillation events: 169737	Secondary Cerenkov Events: 82
event ID: 173246	Primary scintillation events:1765	Primary Cerenkov events: 0	Secondary Scintillation events: 169834	Secondary Cerenkov Events: 82
event ID: 173351	Primary scintillation events:3760	Primary Cerenkov events: 39	Secondary Scintillation events: 171580	Secondary Cerenkov Events: 82
event ID: 173389	Primary scintillation events:4528	Primary Cerenkov events: 37	Secondary Scintillation events: 172756	Secondary Cerenkov Events: 82
event ID: 175159	Primary scintillation events:3057	Primary Cerenkov events: 23	Secondary Scintillation events: 173382	Secondary Cerenkov Events: 82
event ID: 177062	Primary scintillation events:5280	Primary Cerenkov events: 63	Secondary Scintillation events: 174497	Secondary Cerenkov Events: 82
event ID: 177739	Primary scintillation events:8428	Primary Cerenkov events: 73	Secondary Scintillation events: 178210	Secondary Cerenkov Events: 82
event ID: 177778	Primary scintillation events:5243	Primary Cerenkov events: 44	Secondary Scintillation events: 179370	Secondary Cerenkov Events: 82
event ID: 177859	Primary scintillation events:3899	Primary Cerenkov events: 47	Secondary Scintillation events: 180940	Secondary Cerenkov Events: 82
event ID: 181302	Primary scintillation events:5210	Primary Cerenkov events: 42	Secondary Scintillation events: 181767	Secondary Cerenkov Events: 82
event ID: 181308	Primary scintillation events:3550	Primary Cerenkov events: 36	Secondary Scintillation events: 182224	Secondary Cerenkov Events: 82
event ID: 183642	Primary scintillation events:3619	Primary Cerenkov events: 27	Secondary Scintillation events: 183806	Secondary Cerenkov Events: 82
event ID: 183751	Primary scintillation events:3555	Primary Cerenkov events: 26	Secondary Scintillation events: 184248	Secondary Cerenkov Events: 82
event ID: 185745	Primary scintillation events:4072	Primary Cerenkov events: 37	Secondary Scintillation events: 185180	Secondary Cerenkov Events: 82
event ID: 188116	Primary scintillation events:5031	Primary Cerenkov events: 52	Secondary Scintillation events: 186391	Secondary Cerenkov Events: 82
event ID: 188120	Primary scintillation events:728	Primary Cerenkov events: 4	Secondary Scintillation events: 186462	Secondary Cerenkov Events: 82
event ID: 194788	Primary scintillation events:3416	Primary Cerenkov events: 25	Secondary Scintillation events: 187287	Secondary Cerenkov Events: 82
event ID: 198607	Primary scintillation events:12751	Primary Cerenkov events: 68	Secondary Scintillation events: 193749	Secondary Cerenkov Events: 82
event ID: 198645	Primary scintillation events:4436	Primary Cerenkov events: 31	Secondary Scintillation events: 195539	Secondary Cerenkov Events: 82
event ID: 200962	Primary scintillation events:9482	Primary Cerenkov events: 59	Secondary Scintillation events: 203366	Secondary Cerenkov Events: 84
event ID: 200971	Primary scintillation events:4844	Primary Cerenkov events: 38	Secondary Scintillation events: 204399	Secondary Cerenkov Events: 84
event ID: 200988	Primary scintillation events:4311	Primary Cerenkov events: 31	Secondary Scintillation events: 205679	Secondary Cerenkov Events: 84
event ID: 206887	Primary scintillation events:4420	Primary Cerenkov events: 36	Secondary Scintillation events: 207188	Secondary Cerenkov Events: 84
