event ID: 1255	Primary scintillation events:3402	Primary Cerenkov events: 22	Secondary Scintillation events: 1666	Secondary Cerenkov Events: 0
event ID: 3927	Primary scintillation events:19574	Primary Cerenkov events: 175	Secondary Scintillation events: 10362	Secondary Cerenkov Events: 0
event ID: 6394	Primary scintillation events:3825	Primary Cerenkov events: 43	Secondary Scintillation events: 11100	Secondary Cerenkov Events: 0
event ID: 6412	Primary scintillation events:3554	Primary Cerenkov events: 29	Secondary Scintillation events: 12690	Secondary Cerenkov Events: 0
event ID: 6431	Primary scintillation events:4558	Primary Cerenkov events: 42	Secondary Scintillation events: 13556	Secondary Cerenkov Events: 0
event ID: 8574	Primary scintillation events:3939	Primary Cerenkov events: 44	Secondary Scintillation events: 14449	Secondary Cerenkov Events: 0
event ID: 10853	Primary scintillation events:4379	Primary Cerenkov events: 35	Secondary Scintillation events: 16312	Secondary Cerenkov Events: 0
event ID: 10880	Primary scintillation events:2013	Primary Cerenkov events: 16	Secondary Scintillation events: 16906	Secondary Cerenkov Events: 0
event ID: 10972	Primary scintillation events:6025	Primary Cerenkov events: 53	Secondary Scintillation events: 17701	Secondary Cerenkov Events: 0
event ID: 15735	Primary scintillation events:1258	Primary Cerenkov events: 13	Secondary Scintillation events: 17947	Secondary Cerenkov Events: 0
event ID: 15828	Primary scintillation events:3601	Primary Cerenkov events: 27	Secondary Scintillation events: 19413	Secondary Cerenkov Events: 0
event ID: 15831	Primary scintillation events:3525	Primary Cerenkov events: 32	Secondary Scintillation events: 20135	Secondary Cerenkov Events: 0
event ID: 17648	Primary scintillation events:4673	Primary Cerenkov events: 41	Secondary Scintillation events: 25949	Secondary Cerenkov Events: 1
event ID: 20850	Primary scintillation events:5461	Primary Cerenkov events: 40	Secondary Scintillation events: 27567	Secondary Cerenkov Events: 1
event ID: 22628	Primary scintillation events:4327	Primary Cerenkov events: 42	Secondary Scintillation events: 31291	Secondary Cerenkov Events: 1
event ID: 24899	Primary scintillation events:4784	Primary Cerenkov events: 36	Secondary Scintillation events: 33610	Secondary Cerenkov Events: 1
event ID: 30928	Primary scintillation events:4315	Primary Cerenkov events: 40	Secondary Scintillation events: 35194	Secondary Cerenkov Events: 1
event ID: 33680	Primary scintillation events:5156	Primary Cerenkov events: 38	Secondary Scintillation events: 40400	Secondary Cerenkov Events: 7
event ID: 33830	Primary scintillation events:858	Primary Cerenkov events: 11	Secondary Scintillation events: 40574	Secondary Cerenkov Events: 7
event ID: 33855	Primary scintillation events:5400	Primary Cerenkov events: 42	Secondary Scintillation events: 43633	Secondary Cerenkov Events: 7
event ID: 36377	Primary scintillation events:3297	Primary Cerenkov events: 37	Secondary Scintillation events: 45267	Secondary Cerenkov Events: 7
event ID: 36468	Primary scintillation events:3831	Primary Cerenkov events: 29	Secondary Scintillation events: 46301	Secondary Cerenkov Events: 7
event ID: 38781	Primary scintillation events:4949	Primary Cerenkov events: 24	Secondary Scintillation events: 48384	Secondary Cerenkov Events: 7
event ID: 38939	Primary scintillation events:2916	Primary Cerenkov events: 15	Secondary Scintillation events: 50567	Secondary Cerenkov Events: 7
event ID: 41104	Primary scintillation events:3526	Primary Cerenkov events: 35	Secondary Scintillation events: 53270	Secondary Cerenkov Events: 7
event ID: 41127	Primary scintillation events:6448	Primary Cerenkov events: 18	Secondary Scintillation events: 57444	Secondary Cerenkov Events: 7
event ID: 42992	Primary scintillation events:4352	Primary Cerenkov events: 35	Secondary Scintillation events: 58184	Secondary Cerenkov Events: 7
event ID: 47010	Primary scintillation events:3500	Primary Cerenkov events: 37	Secondary Scintillation events: 59114	Secondary Cerenkov Events: 7
event ID: 48767	Primary scintillation events:11396	Primary Cerenkov events: 67	Secondary Scintillation events: 63459	Secondary Cerenkov Events: 7
event ID: 48798	Primary scintillation events:4279	Primary Cerenkov events: 42	Secondary Scintillation events: 64959	Secondary Cerenkov Events: 7
event ID: 53117	Primary scintillation events:3620	Primary Cerenkov events: 44	Secondary Scintillation events: 66082	Secondary Cerenkov Events: 7
event ID: 53200	Primary scintillation events:3301	Primary Cerenkov events: 20	Secondary Scintillation events: 66423	Secondary Cerenkov Events: 7
event ID: 55368	Primary scintillation events:3382	Primary Cerenkov events: 29	Secondary Scintillation events: 67180	Secondary Cerenkov Events: 7
event ID: 55402	Primary scintillation events:11990	Primary Cerenkov events: 80	Secondary Scintillation events: 76985	Secondary Cerenkov Events: 8
event ID: 55438	Primary scintillation events:2755	Primary Cerenkov events: 21	Secondary Scintillation events: 78601	Secondary Cerenkov Events: 8
event ID: 57541	Primary scintillation events:3750	Primary Cerenkov events: 29	Secondary Scintillation events: 81927	Secondary Cerenkov Events: 8
event ID: 57662	Primary scintillation events:3971	Primary Cerenkov events: 56	Secondary Scintillation events: 84921	Secondary Cerenkov Events: 8
event ID: 59599	Primary scintillation events:2286	Primary Cerenkov events: 32	Secondary Scintillation events: 93368	Secondary Cerenkov Events: 33
event ID: 61624	Primary scintillation events:10463	Primary Cerenkov events: 88	Secondary Scintillation events: 102745	Secondary Cerenkov Events: 50
event ID: 61759	Primary scintillation events:3693	Primary Cerenkov events: 37	Secondary Scintillation events: 104609	Secondary Cerenkov Events: 50
event ID: 61790	Primary scintillation events:7710	Primary Cerenkov events: 82	Secondary Scintillation events: 109981	Secondary Cerenkov Events: 50
event ID: 66206	Primary scintillation events:3919	Primary Cerenkov events: 29	Secondary Scintillation events: 110701	Secondary Cerenkov Events: 50
event ID: 69807	Primary scintillation events:3477	Primary Cerenkov events: 40	Secondary Scintillation events: 114839	Secondary Cerenkov Events: 51
event ID: 73043	Primary scintillation events:5844	Primary Cerenkov events: 57	Secondary Scintillation events: 117380	Secondary Cerenkov Events: 51
event ID: 73120	Primary scintillation events:3791	Primary Cerenkov events: 28	Secondary Scintillation events: 120596	Secondary Cerenkov Events: 51
event ID: 75386	Primary scintillation events:4536	Primary Cerenkov events: 47	Secondary Scintillation events: 122105	Secondary Cerenkov Events: 51
event ID: 75434	Primary scintillation events:6331	Primary Cerenkov events: 41	Secondary Scintillation events: 124831	Secondary Cerenkov Events: 51
event ID: 82224	Primary scintillation events:3656	Primary Cerenkov events: 30	Secondary Scintillation events: 125812	Secondary Cerenkov Events: 51
event ID: 84979	Primary scintillation events:3456	Primary Cerenkov events: 33	Secondary Scintillation events: 127246	Secondary Cerenkov Events: 51
event ID: 85002	Primary scintillation events:7111	Primary Cerenkov events: 30	Secondary Scintillation events: 129693	Secondary Cerenkov Events: 51
event ID: 87744	Primary scintillation events:6420	Primary Cerenkov events: 34	Secondary Scintillation events: 131590	Secondary Cerenkov Events: 51
event ID: 92651	Primary scintillation events:3175	Primary Cerenkov events: 2	Secondary Scintillation events: 134986	Secondary Cerenkov Events: 55
event ID: 92756	Primary scintillation events:4775	Primary Cerenkov events: 45	Secondary Scintillation events: 136192	Secondary Cerenkov Events: 55
event ID: 96504	Primary scintillation events:4514	Primary Cerenkov events: 47	Secondary Scintillation events: 137198	Secondary Cerenkov Events: 55
event ID: 101427	Primary scintillation events:11443	Primary Cerenkov events: 73	Secondary Scintillation events: 147625	Secondary Cerenkov Events: 65
event ID: 101543	Primary scintillation events:4690	Primary Cerenkov events: 33	Secondary Scintillation events: 149277	Secondary Cerenkov Events: 65
event ID: 109076	Primary scintillation events:7974	Primary Cerenkov events: 28	Secondary Scintillation events: 153091	Secondary Cerenkov Events: 65
event ID: 109089	Primary scintillation events:3913	Primary Cerenkov events: 42	Secondary Scintillation events: 154415	Secondary Cerenkov Events: 65
event ID: 109135	Primary scintillation events:4291	Primary Cerenkov events: 40	Secondary Scintillation events: 155438	Secondary Cerenkov Events: 65
event ID: 114484	Primary scintillation events:4110	Primary Cerenkov events: 31	Secondary Scintillation events: 156746	Secondary Cerenkov Events: 65
event ID: 114527	Primary scintillation events:3476	Primary Cerenkov events: 36	Secondary Scintillation events: 160542	Secondary Cerenkov Events: 83
event ID: 116981	Primary scintillation events:3381	Primary Cerenkov events: 36	Secondary Scintillation events: 163964	Secondary Cerenkov Events: 83
event ID: 117061	Primary scintillation events:4104	Primary Cerenkov events: 43	Secondary Scintillation events: 164698	Secondary Cerenkov Events: 83
event ID: 119565	Primary scintillation events:4134	Primary Cerenkov events: 35	Secondary Scintillation events: 165779	Secondary Cerenkov Events: 83
event ID: 119668	Primary scintillation events:6017	Primary Cerenkov events: 21	Secondary Scintillation events: 166646	Secondary Cerenkov Events: 83
event ID: 123242	Primary scintillation events:1503	Primary Cerenkov events: 15	Secondary Scintillation events: 166949	Secondary Cerenkov Events: 83
