event ID: 17	Primary scintillation events:3615	Primary Cerenkov events: 35	Secondary Scintillation events: 629	Secondary Cerenkov Events: 0
event ID: 61	Primary scintillation events:8354	Primary Cerenkov events: 91	Secondary Scintillation events: 2162	Secondary Cerenkov Events: 0
event ID: 2959	Primary scintillation events:4150	Primary Cerenkov events: 31	Secondary Scintillation events: 4761	Secondary Cerenkov Events: 0
event ID: 5103	Primary scintillation events:3773	Primary Cerenkov events: 11	Secondary Scintillation events: 7669	Secondary Cerenkov Events: 0
event ID: 5107	Primary scintillation events:3410	Primary Cerenkov events: 37	Secondary Scintillation events: 9003	Secondary Cerenkov Events: 0
event ID: 5276	Primary scintillation events:3775	Primary Cerenkov events: 26	Secondary Scintillation events: 10067	Secondary Cerenkov Events: 0
event ID: 7785	Primary scintillation events:3554	Primary Cerenkov events: 31	Secondary Scintillation events: 15632	Secondary Cerenkov Events: 8
event ID: 10164	Primary scintillation events:16455	Primary Cerenkov events: 143	Secondary Scintillation events: 21374	Secondary Cerenkov Events: 8
event ID: 12187	Primary scintillation events:17325	Primary Cerenkov events: 104	Secondary Scintillation events: 26979	Secondary Cerenkov Events: 8
event ID: 14695	Primary scintillation events:1001	Primary Cerenkov events: 10	Secondary Scintillation events: 27650	Secondary Cerenkov Events: 8
event ID: 19839	Primary scintillation events:3714	Primary Cerenkov events: 34	Secondary Scintillation events: 34074	Secondary Cerenkov Events: 35
event ID: 19875	Primary scintillation events:4012	Primary Cerenkov events: 32	Secondary Scintillation events: 35018	Secondary Cerenkov Events: 35
event ID: 23732	Primary scintillation events:3641	Primary Cerenkov events: 28	Secondary Scintillation events: 35822	Secondary Cerenkov Events: 35
event ID: 26421	Primary scintillation events:3796	Primary Cerenkov events: 30	Secondary Scintillation events: 36473	Secondary Cerenkov Events: 35
event ID: 28756	Primary scintillation events:3532	Primary Cerenkov events: 28	Secondary Scintillation events: 40265	Secondary Cerenkov Events: 37
event ID: 30600	Primary scintillation events:5754	Primary Cerenkov events: 45	Secondary Scintillation events: 42318	Secondary Cerenkov Events: 37
event ID: 32660	Primary scintillation events:6680	Primary Cerenkov events: 60	Secondary Scintillation events: 44009	Secondary Cerenkov Events: 37
event ID: 32763	Primary scintillation events:4020	Primary Cerenkov events: 53	Secondary Scintillation events: 45309	Secondary Cerenkov Events: 37
event ID: 34638	Primary scintillation events:1324	Primary Cerenkov events: 12	Secondary Scintillation events: 45590	Secondary Cerenkov Events: 37
event ID: 36555	Primary scintillation events:5100	Primary Cerenkov events: 13	Secondary Scintillation events: 46810	Secondary Cerenkov Events: 37
event ID: 36561	Primary scintillation events:4165	Primary Cerenkov events: 23	Secondary Scintillation events: 47786	Secondary Cerenkov Events: 37
event ID: 36633	Primary scintillation events:7916	Primary Cerenkov events: 48	Secondary Scintillation events: 51131	Secondary Cerenkov Events: 37
event ID: 36646	Primary scintillation events:81	Primary Cerenkov events: 0	Secondary Scintillation events: 56752	Secondary Cerenkov Events: 75
event ID: 39245	Primary scintillation events:3658	Primary Cerenkov events: 31	Secondary Scintillation events: 58734	Secondary Cerenkov Events: 75
event ID: 44207	Primary scintillation events:13466	Primary Cerenkov events: 96	Secondary Scintillation events: 62113	Secondary Cerenkov Events: 75
event ID: 50911	Primary scintillation events:4037	Primary Cerenkov events: 37	Secondary Scintillation events: 65849	Secondary Cerenkov Events: 75
event ID: 50937	Primary scintillation events:4242	Primary Cerenkov events: 51	Secondary Scintillation events: 66513	Secondary Cerenkov Events: 75
event ID: 53370	Primary scintillation events:2320	Primary Cerenkov events: 2	Secondary Scintillation events: 66821	Secondary Cerenkov Events: 75
