event ID: 789	Primary scintillation events:3494	Primary Cerenkov events: 40	Secondary Scintillation events: 1141	Secondary Cerenkov Events: 0
event ID: 3597	Primary scintillation events:9388	Primary Cerenkov events: 86	Secondary Scintillation events: 5302	Secondary Cerenkov Events: 0
event ID: 6160	Primary scintillation events:4543	Primary Cerenkov events: 40	Secondary Scintillation events: 6603	Secondary Cerenkov Events: 0
event ID: 8901	Primary scintillation events:1671	Primary Cerenkov events: 15	Secondary Scintillation events: 7870	Secondary Cerenkov Events: 0
event ID: 8945	Primary scintillation events:3857	Primary Cerenkov events: 9	Secondary Scintillation events: 9801	Secondary Cerenkov Events: 0
event ID: 17033	Primary scintillation events:3912	Primary Cerenkov events: 35	Secondary Scintillation events: 10166	Secondary Cerenkov Events: 0
event ID: 17066	Primary scintillation events:5655	Primary Cerenkov events: 60	Secondary Scintillation events: 12353	Secondary Cerenkov Events: 0
event ID: 18588	Primary scintillation events:3678	Primary Cerenkov events: 48	Secondary Scintillation events: 13268	Secondary Cerenkov Events: 0
event ID: 18609	Primary scintillation events:5623	Primary Cerenkov events: 40	Secondary Scintillation events: 15415	Secondary Cerenkov Events: 0
event ID: 21460	Primary scintillation events:3864	Primary Cerenkov events: 43	Secondary Scintillation events: 17017	Secondary Cerenkov Events: 0
event ID: 24280	Primary scintillation events:3258	Primary Cerenkov events: 47	Secondary Scintillation events: 17851	Secondary Cerenkov Events: 0
event ID: 24350	Primary scintillation events:5877	Primary Cerenkov events: 29	Secondary Scintillation events: 19985	Secondary Cerenkov Events: 0
event ID: 24432	Primary scintillation events:1688	Primary Cerenkov events: 18	Secondary Scintillation events: 22553	Secondary Cerenkov Events: 0
event ID: 26806	Primary scintillation events:3135	Primary Cerenkov events: 29	Secondary Scintillation events: 23607	Secondary Cerenkov Events: 0
event ID: 29137	Primary scintillation events:3577	Primary Cerenkov events: 30	Secondary Scintillation events: 27225	Secondary Cerenkov Events: 27
event ID: 31219	Primary scintillation events:4335	Primary Cerenkov events: 37	Secondary Scintillation events: 28832	Secondary Cerenkov Events: 27
event ID: 33121	Primary scintillation events:4445	Primary Cerenkov events: 35	Secondary Scintillation events: 30742	Secondary Cerenkov Events: 27
event ID: 37678	Primary scintillation events:3695	Primary Cerenkov events: 33	Secondary Scintillation events: 31712	Secondary Cerenkov Events: 27
event ID: 37700	Primary scintillation events:82	Primary Cerenkov events: 0	Secondary Scintillation events: 31723	Secondary Cerenkov Events: 27
event ID: 39488	Primary scintillation events:1965	Primary Cerenkov events: 15	Secondary Scintillation events: 32116	Secondary Cerenkov Events: 27
event ID: 41343	Primary scintillation events:5009	Primary Cerenkov events: 40	Secondary Scintillation events: 33447	Secondary Cerenkov Events: 27
event ID: 41380	Primary scintillation events:5342	Primary Cerenkov events: 17	Secondary Scintillation events: 35015	Secondary Cerenkov Events: 27
event ID: 43621	Primary scintillation events:3353	Primary Cerenkov events: 26	Secondary Scintillation events: 35764	Secondary Cerenkov Events: 27
event ID: 48736	Primary scintillation events:4609	Primary Cerenkov events: 44	Secondary Scintillation events: 37452	Secondary Cerenkov Events: 27
event ID: 54519	Primary scintillation events:3421	Primary Cerenkov events: 32	Secondary Scintillation events: 38264	Secondary Cerenkov Events: 27
event ID: 54634	Primary scintillation events:7381	Primary Cerenkov events: 59	Secondary Scintillation events: 40893	Secondary Cerenkov Events: 27
event ID: 56784	Primary scintillation events:3972	Primary Cerenkov events: 30	Secondary Scintillation events: 41946	Secondary Cerenkov Events: 27
event ID: 59824	Primary scintillation events:2951	Primary Cerenkov events: 20	Secondary Scintillation events: 42859	Secondary Cerenkov Events: 27
event ID: 62519	Primary scintillation events:3971	Primary Cerenkov events: 35	Secondary Scintillation events: 43674	Secondary Cerenkov Events: 27
event ID: 65298	Primary scintillation events:2732	Primary Cerenkov events: 5	Secondary Scintillation events: 44853	Secondary Cerenkov Events: 27
event ID: 68532	Primary scintillation events:4295	Primary Cerenkov events: 41	Secondary Scintillation events: 47260	Secondary Cerenkov Events: 27
event ID: 73309	Primary scintillation events:3686	Primary Cerenkov events: 37	Secondary Scintillation events: 50421	Secondary Cerenkov Events: 37
event ID: 77695	Primary scintillation events:3633	Primary Cerenkov events: 38	Secondary Scintillation events: 55552	Secondary Cerenkov Events: 37
event ID: 84056	Primary scintillation events:5058	Primary Cerenkov events: 18	Secondary Scintillation events: 56587	Secondary Cerenkov Events: 37
event ID: 88478	Primary scintillation events:6032	Primary Cerenkov events: 32	Secondary Scintillation events: 57948	Secondary Cerenkov Events: 37
event ID: 88481	Primary scintillation events:3736	Primary Cerenkov events: 27	Secondary Scintillation events: 58731	Secondary Cerenkov Events: 37
event ID: 88499	Primary scintillation events:3859	Primary Cerenkov events: 32	Secondary Scintillation events: 60874	Secondary Cerenkov Events: 37
event ID: 97467	Primary scintillation events:4873	Primary Cerenkov events: 18	Secondary Scintillation events: 62680	Secondary Cerenkov Events: 37
event ID: 97476	Primary scintillation events:7006	Primary Cerenkov events: 63	Secondary Scintillation events: 65118	Secondary Cerenkov Events: 37
event ID: 99767	Primary scintillation events:212	Primary Cerenkov events: 3	Secondary Scintillation events: 69358	Secondary Cerenkov Events: 39
event ID: 99834	Primary scintillation events:3795	Primary Cerenkov events: 35	Secondary Scintillation events: 70667	Secondary Cerenkov Events: 39
event ID: 102920	Primary scintillation events:3789	Primary Cerenkov events: 39	Secondary Scintillation events: 72708	Secondary Cerenkov Events: 39
event ID: 104775	Primary scintillation events:4910	Primary Cerenkov events: 48	Secondary Scintillation events: 74639	Secondary Cerenkov Events: 39
event ID: 107318	Primary scintillation events:3617	Primary Cerenkov events: 24	Secondary Scintillation events: 75961	Secondary Cerenkov Events: 39
event ID: 107397	Primary scintillation events:3560	Primary Cerenkov events: 28	Secondary Scintillation events: 76858	Secondary Cerenkov Events: 39
event ID: 112056	Primary scintillation events:5561	Primary Cerenkov events: 32	Secondary Scintillation events: 78937	Secondary Cerenkov Events: 39
event ID: 112122	Primary scintillation events:4546	Primary Cerenkov events: 32	Secondary Scintillation events: 80989	Secondary Cerenkov Events: 39
event ID: 112153	Primary scintillation events:5061	Primary Cerenkov events: 46	Secondary Scintillation events: 82920	Secondary Cerenkov Events: 39
event ID: 118607	Primary scintillation events:3824	Primary Cerenkov events: 43	Secondary Scintillation events: 83962	Secondary Cerenkov Events: 39
event ID: 121678	Primary scintillation events:3871	Primary Cerenkov events: 42	Secondary Scintillation events: 85022	Secondary Cerenkov Events: 39
event ID: 124934	Primary scintillation events:6105	Primary Cerenkov events: 30	Secondary Scintillation events: 86217	Secondary Cerenkov Events: 39
event ID: 127133	Primary scintillation events:2888	Primary Cerenkov events: 34	Secondary Scintillation events: 87450	Secondary Cerenkov Events: 39
event ID: 129065	Primary scintillation events:10390	Primary Cerenkov events: 74	Secondary Scintillation events: 92247	Secondary Cerenkov Events: 39
event ID: 129080	Primary scintillation events:963	Primary Cerenkov events: 10	Secondary Scintillation events: 92438	Secondary Cerenkov Events: 39
event ID: 132012	Primary scintillation events:5152	Primary Cerenkov events: 28	Secondary Scintillation events: 94900	Secondary Cerenkov Events: 39
event ID: 132175	Primary scintillation events:4882	Primary Cerenkov events: 52	Secondary Scintillation events: 101735	Secondary Cerenkov Events: 59
event ID: 135101	Primary scintillation events:11056	Primary Cerenkov events: 80	Secondary Scintillation events: 104204	Secondary Cerenkov Events: 59
event ID: 143433	Primary scintillation events:2737	Primary Cerenkov events: 28	Secondary Scintillation events: 108322	Secondary Cerenkov Events: 59
event ID: 143506	Primary scintillation events:4414	Primary Cerenkov events: 42	Secondary Scintillation events: 110970	Secondary Cerenkov Events: 59
event ID: 150429	Primary scintillation events:5129	Primary Cerenkov events: 41	Secondary Scintillation events: 112592	Secondary Cerenkov Events: 59
event ID: 150551	Primary scintillation events:4829	Primary Cerenkov events: 41	Secondary Scintillation events: 117564	Secondary Cerenkov Events: 63
event ID: 159444	Primary scintillation events:6820	Primary Cerenkov events: 23	Secondary Scintillation events: 119180	Secondary Cerenkov Events: 63
event ID: 159449	Primary scintillation events:3908	Primary Cerenkov events: 36	Secondary Scintillation events: 123384	Secondary Cerenkov Events: 63
event ID: 163200	Primary scintillation events:2881	Primary Cerenkov events: 28	Secondary Scintillation events: 124230	Secondary Cerenkov Events: 63
event ID: 170835	Primary scintillation events:9142	Primary Cerenkov events: 79	Secondary Scintillation events: 127004	Secondary Cerenkov Events: 63
event ID: 176376	Primary scintillation events:11816	Primary Cerenkov events: 59	Secondary Scintillation events: 130359	Secondary Cerenkov Events: 63
event ID: 176455	Primary scintillation events:3611	Primary Cerenkov events: 28	Secondary Scintillation events: 131982	Secondary Cerenkov Events: 63
event ID: 184832	Primary scintillation events:3881	Primary Cerenkov events: 26	Secondary Scintillation events: 133927	Secondary Cerenkov Events: 63
event ID: 184871	Primary scintillation events:3431	Primary Cerenkov events: 31	Secondary Scintillation events: 135122	Secondary Cerenkov Events: 63
event ID: 185010	Primary scintillation events:1510	Primary Cerenkov events: 6	Secondary Scintillation events: 135352	Secondary Cerenkov Events: 63
event ID: 188603	Primary scintillation events:7157	Primary Cerenkov events: 71	Secondary Scintillation events: 137093	Secondary Cerenkov Events: 63
event ID: 188687	Primary scintillation events:6166	Primary Cerenkov events: 29	Secondary Scintillation events: 143365	Secondary Cerenkov Events: 63
event ID: 193938	Primary scintillation events:3637	Primary Cerenkov events: 30	Secondary Scintillation events: 144823	Secondary Cerenkov Events: 63
event ID: 199089	Primary scintillation events:4643	Primary Cerenkov events: 42	Secondary Scintillation events: 146549	Secondary Cerenkov Events: 63
event ID: 201819	Primary scintillation events:3873	Primary Cerenkov events: 38	Secondary Scintillation events: 147752	Secondary Cerenkov Events: 63
